Epoch,Adversarial Loss,Generator Loss,Real Loss,Fake Loss,Discriminator Loss,MS-SSIM Loss,GD Loss,MAE Loss,Validation Generator Loss,Validation MS-SSIM,Validation GD Loss,Validation MAE,Validation Adversarial Loss
118,1.783142467096765,2.5972053519715654,0.48858462793395874,0.47155187543402327,0.48006825128768355,0.41408634718428267,0.007959172886578327,0.015570970764978135,2.333741658704078,0.36365544304568714,0.00800256763072189,0.011129766576948199,2.6535332764082766
119,1.7776320092094706,2.6022210536104566,0.43659476064621133,0.4565910374991437,0.4465928990917003,0.41498260566528805,0.007754874737299186,0.01568894329223227,2.3178984015545945,0.3651550810070748,0.007412905560216886,0.009869711450672648,2.1937060412613953
120,1.5984780353054087,2.6075763097722477,0.5252118265882452,0.4916849359299274,0.5084483813732228,0.4174544814038784,0.007684490584391863,0.015241026176100082,2.3278153771732715,0.37228680172182144,0.007615335367402022,0.009856108067671154,1.5324624045454758
121,1.5601942903500923,2.597969662280793,0.549206415744538,0.5051576175968697,0.5271820160175892,0.41619098551729894,0.007805902332344905,0.015008132277809559,2.3510319378147733,0.3632799971927988,0.007557478301757154,0.009638984587311031,3.0831097828105407
122,1.5797507825430404,2.5905111240833363,0.5602770088137464,0.4990185600645999,0.5296477846008666,0.41474430365765347,0.007830065843708654,0.01522769404535598,2.3229482395851866,0.3639160911453531,0.007680951727261925,0.009530177546734426,2.444811236806848
123,1.5585053758418306,2.5809104613040357,0.5567689909960362,0.5128791685941372,0.5348240794273132,0.4133347680213604,0.007812064383575257,0.01516451780347431,2.399201527713461,0.3793535590013291,0.007851235331977381,0.010849226351599506,2.0875943993475845
124,1.5562246891031875,2.586537407814188,0.5709670026949112,0.5170977541614086,0.5440323788942175,0.4142274983385776,0.007796740656560088,0.015564443066002841,2.3598034752810255,0.37873905318531587,0.008261581376923169,0.013305577455692864,1.3160399097275544
125,1.5621130975890667,2.5828199181658156,0.5396010568737983,0.5107011062414089,0.5251510818461155,0.4136199041883996,0.007719416215500616,0.015275418926426705,2.3697579155894037,0.3779008961579901,0.007869653311493668,0.010602739801199393,1.677602910119644
126,1.5578119564817308,2.583050613809139,0.559883764081813,0.5167472925972432,0.5383155286058466,0.4136927927301285,0.007825042253677198,0.01517821926900998,2.410275607032979,0.3718543994299909,0.007178879715130724,0.009254520896455629,3.2543161318221308
127,1.5335663886780435,2.5745394187277935,0.5707312180577441,0.5185478891844445,0.544639553998379,0.41246095928739995,0.007891620454041565,0.015203724699689353,2.317861908135262,0.35931576455527164,0.007904963455772265,0.010037567427485903,2.880495746065169
128,1.5563504509469297,2.57516562999563,0.5783621555503379,0.5118826611879024,0.545122408182063,0.41235171310445096,0.00799506163819039,0.015242764035120924,2.337829754549138,0.3654626709349612,0.008299622149082852,0.00986854839411148,2.5377111722655754
129,1.5696255790236149,2.5673403384837696,0.5801730062162622,0.5165055214978279,0.5483392632388054,0.41095222884036126,0.008087822290018518,0.01505786216005366,2.3063468787264316,0.3622290905010193,0.008035430313766677,0.010329632947414598,2.292145367691967
130,1.5374402924484396,2.5614767322134466,0.577281738652828,0.5150782073051371,0.5461799730519031,0.4102622916343364,0.007961482640474717,0.015069483849517208,2.3572745029913618,0.374643040067972,0.008272719728646483,0.010713459108956158,1.8086015685124601
131,1.562045063902723,2.5592004696866297,0.5623243633546727,0.5144640935355045,0.5383942282073041,0.40967620616263534,0.007914710351008367,0.015126269236207008,2.3422801355098155,0.3744747987452974,0.008574711492636855,0.011338686864040395,1.510358887011225
132,1.5659635233435225,2.5633123018386517,0.578851468233352,0.5117838842057167,0.5453176765746258,0.41027612868775715,0.008079208797240193,0.015278144061882446,2.3122713603871934,0.36879712065800707,0.008674648033697753,0.011989496772157703,1.5764897610159947
133,1.5507702144536566,2.5628242669206984,0.5564870187386554,0.5192375142396765,0.5378622661752904,0.4103493976085744,0.007948821066938182,0.015240546247743545,2.3369224464639706,0.3594555748586959,0.00746538346302646,0.009181941053186088,3.2708335300075246
134,1.5585069744384035,2.554063510387502,0.5486258551414976,0.5139681519599671,0.5312970026630036,0.40885623280038225,0.007973191385415006,0.015027570598461526,2.3507518126292433,0.3698777908340414,0.008033156391243114,0.010450514677436427,2.260027913555027
135,1.5317227407021725,2.5604858712947114,0.564407086492853,0.5205590913143564,0.542483088995548,0.410144528581741,0.007975700430651295,0.01505686438622627,2.337145968954614,0.3633525139315331,0.007862373671316087,0.009799769830003262,2.787374816260281
136,1.5601791948080064,2.547648253440857,0.5698920236496215,0.5120163294990012,0.5409541765426068,0.4077948007177799,0.007983404331979282,0.014887086206531905,2.401716780313786,0.37695214477308253,0.008005744632100686,0.010012545105208583,2.439712342350407
137,1.555008604995748,2.542328193948624,0.5702797393532509,0.5101463765286385,0.540213058197752,0.4070015384542181,0.00790002565038331,0.014668505022183378,2.4766247478571346,0.38783699194801613,0.008211600112461267,0.010014241653558936,2.627539024113658
138,1.5277517089818387,2.538092772707026,0.5675889747256928,0.5213568300642866,0.5444729023157282,0.4065012782938937,0.007902786746185194,0.014794732008446405,2.472431967550136,0.3873996789309573,0.008094341330046944,0.010411753463484545,2.590555917947216
139,1.5407775120849305,2.5338770406804185,0.5865493663955242,0.5233052821235454,0.5549273242595348,0.40570427298545836,0.007910775504213699,0.014701749306726963,2.374369607168309,0.37307449525341074,0.008056066073898345,0.01033625174425245,2.3506063063569527
140,1.537848257752175,2.537329048298775,0.5876101126315746,0.523526881476666,0.5555684970921658,0.40630816703147077,0.00778043197031985,0.014807203551556201,2.349984122242065,0.371406467988136,0.007881650291234651,0.010620975141175725,2.060853821998264
141,1.5009569881190645,2.525803863748591,0.5721882748540411,0.5242291805718807,0.5482087278746544,0.40468000401841836,0.007951680443427981,0.014724309687363974,2.439346671421477,0.38869979208771216,0.008300538476992478,0.010560363244408979,1.7657402310758195
142,1.531492944550007,2.5252148322856174,0.5802815993859413,0.5191425871595423,0.549712092343797,0.4043223027980074,0.008017614547440663,0.014688749557083592,2.439904460881619,0.37040709046290277,0.007974176410650041,0.009542883236947014,3.998897201341993
143,1.5125555057031044,2.5181601539571234,0.5633165240731645,0.5322725959407523,0.5477945598262421,0.4032150644951678,0.0082552590082459,0.01498673055638024,2.404254827093571,0.37622939295908236,0.008392768665563632,0.010257966687006162,2.5645546008178846
144,1.535806888944291,2.512249429276649,0.5750008594989776,0.5247799831501981,0.5498904215021336,0.40215092831469595,0.007968004084529077,0.01458550981463904,2.437445657525925,0.3903247036356875,0.008324261821628093,0.010224060667554867,1.538982194333159
145,1.5394984415744213,2.5102437634163715,0.5927851746437397,0.5181969271568542,0.5554910507100693,0.40180644897704426,0.007833905161972693,0.014596240119414126,2.3872920122552426,0.3791851834096807,0.008558117767840505,0.011280685888623144,1.8468419688733968
146,1.5050097337301742,2.5045372134066644,0.5901926232906098,0.5244256688559309,0.5573091455850195,0.4011605084449687,0.007792013532660426,0.014531659492628371,2.423607011266211,0.38182192644540297,0.008141805916935443,0.010415571299629247,2.282361460235366
147,1.4954143337620065,2.5062562480885933,0.5938951575375618,0.5274341888757462,0.5606646733968816,0.4014000140606089,0.007977524195857188,0.01510792039176251,2.4199479812003197,0.38867018538269593,0.008744279154888453,0.01088707821884569,1.3659102527147278
148,1.5363794216196587,2.5028778144146533,0.5676524425377237,0.5172591312514975,0.5424557871260541,0.40049951378335347,0.00801058502451695,0.01505117609859147,2.448484883663502,0.38241847874002255,0.008220530365237054,0.010263498457634147,2.709799635045706
149,1.5476355813285139,2.5026202265759734,0.5647052469469132,0.5217370307318707,0.5432211386903804,0.40045835391004037,0.007867992721458382,0.014620329619167333,2.4384206533432007,0.38540659313823317,0.008171052387122936,0.010066320003812855,2.1548744991540594
150,1.526075216328844,2.5008096926263037,0.5880672633394282,0.5294053840256752,0.5587363236381653,0.4002887558429799,0.007987100263027118,0.014786296890295566,2.4280754518001637,0.38615898661156917,0.008079571183770895,0.01035166627410403,1.853805812016288
151,1.5131976807688146,2.491866631457146,0.5612270119849672,0.5234985423088073,0.5423627772229783,0.39891028584317956,0.008083301623292426,0.01466172916973208,2.405895931606597,0.3854318250842551,0.008379404486944662,0.01035416852360829,1.491428165993792
152,1.513978065100122,2.488294535190501,0.5889570735933933,0.5281721476037452,0.5585646109504903,0.3983733524667456,0.007858640327851506,0.014496877807331212,2.3821194087888333,0.3880153620972278,0.009153262354765443,0.011688066225999253,0.6637180830609608
153,1.4962243423056094,2.4863208596249846,0.6026351729923106,0.5367240211684653,0.5696795970581947,0.3981641959636769,0.007876203313588778,0.014648259490569856,2.3887343287785003,0.38321294532494343,0.008472784590149458,0.010860466701102424,1.4024679996073246
154,1.4850668383405563,2.4840933944823895,0.6055170558171069,0.5327627586811147,0.5691399078166232,0.3978908170284109,0.007953478793038966,0.014541670742266356,2.470910383190246,0.3888845105278999,0.00848823512020085,0.010248712681362683,2.3773274505114617
155,1.4968353967653945,2.477849314364981,0.5893662924842632,0.5254929242869641,0.5574296078402945,0.396753088793856,0.007957741591207525,0.014531263796255944,2.4230848603109094,0.382769726850885,0.008440720180589507,0.010802812530025047,2.144459345259089
156,1.4960886906436148,2.477305048019328,0.5962431540070696,0.5350914942330502,0.5656673244973447,0.39668972910718714,0.007925566064709044,0.014436673473646033,2.4858653404294175,0.398762786324988,0.00868603593157109,0.01120606083497207,1.4679304574358654
157,1.527769587483812,2.46707890896087,0.5835377365921406,0.5287166784291571,0.5561272072157961,0.3947479552918292,0.007901831943185089,0.01430086782439909,2.490812742488181,0.38065658422543647,0.007710188317627824,0.00968122583791673,3.7896363507718482
158,1.487471427714571,2.4612051410370683,0.5704182567812027,0.5192789001287298,0.5448485776845445,0.39409216751443576,0.00786396817462717,0.014414594175016627,2.451742005633547,0.38194144168432725,0.008115230562249595,0.010267414293187532,2.834214242056329
159,1.4853936847980986,2.465335983063312,0.5991919419549881,0.5323849621605365,0.5657884515980457,0.3947774598446298,0.007944981484733363,0.014456559622541387,2.492543299781515,0.3880640408618653,0.007962596749495517,0.009882212339707234,2.926284811360405
160,1.4924847597074002,2.457435183017812,0.5814120212831396,0.5295283490673025,0.5554701852544826,0.39341690177613114,0.007966693160421354,0.014342842178538125,2.46991839846398,0.3897646519731968,0.008038303401182466,0.010056976038848664,2.2647039968163725
161,1.5077552854697756,2.4641851731564137,0.61037904429943,0.5307118065179662,0.5705454249584928,0.39440276516244765,0.007978877436488549,0.014401940938006057,2.4227232336997986,0.3809937250582462,0.008500406079544151,0.011555408107171311,2.334101335957963
162,1.4847862961888314,2.4566988152646005,0.5953781305919302,0.5346075322019292,0.5649928318186009,0.39336412541409754,0.007907434350394822,0.014367311849318287,2.467567985362195,0.3845827712657604,0.008145703992959944,0.009854198614893322,2.8414290266785214
163,1.478715139126524,2.4488747301507505,0.5761275519779387,0.5320294354570673,0.5540784936382416,0.3921089108193174,0.007896786214625265,0.014388721149335516,2.4939328736447273,0.39337489967967604,0.008014359159092915,0.010183156458066498,2.309719134062687
164,1.4717285513497413,2.4465564098763974,0.6000338023393712,0.5274917829670804,0.5637627930844084,0.39179370078634707,0.007861711962069286,0.014346062947619469,2.452415792073341,0.3964445453850513,0.008951910471722007,0.011347662954729922,1.068978979212648
165,1.4852348043309882,2.4433399814240477,0.5891104169602089,0.5327465044310752,0.5609284608161196,0.39116764088894457,0.007895355043893165,0.01417703980936649,2.5159551786615495,0.3984979452129374,0.008462813425254314,0.010557353243286266,2.1189468110455794
166,1.4870566963134928,2.44235077573898,0.5873333928179234,0.5310593833695066,0.559196388252238,0.39099096769982195,0.007877323169736786,0.01417480908849455,2.4652044468737664,0.39819508109320984,0.008772907080128789,0.010793089794807453,1.129359315942101
167,1.4505537320641761,2.4392123372504053,0.5924427252056751,0.5408822184420646,0.5666624717382674,0.3907291967310804,0.007953311411980937,0.014356159385135198,2.4790487493923368,0.38821560239538233,0.007976682248594675,0.009843970744305866,2.6386895664630736
168,1.4630198606087805,2.439844528969298,0.6170410367656262,0.5501068800941427,0.5835739580874747,0.3907334813158563,0.007957119118184485,0.01433553188801446,2.4847176854914808,0.40089102588752484,0.008662040765828235,0.010501003656362955,1.2041697816606214
169,1.4943569164960941,2.43124865846431,0.6063220608170996,0.5286177108896539,0.5674698860594567,0.38904378302553866,0.007957413460900809,0.014310700992875276,2.5044135722391148,0.39662936662739895,0.00810710678652345,0.01004984195188104,2.1296084051595088
170,1.5013804181966375,2.4259290962523603,0.5914859901083277,0.5289835574271831,0.5602347735268004,0.3881116725536103,0.008035484151320254,0.014154555363620215,2.5127236586301884,0.3929029275920797,0.008203867352889613,0.009872646536058845,2.7445915865692054
171,1.5082956190629209,2.4222602844745555,0.570086217300689,0.527627050914663,0.5488566335211409,0.38741364948292994,0.008052560353968688,0.01431104661540148,2.5204863931904447,0.38986720216084036,0.008234835301644783,0.010533861276579704,3.2502896124100746
172,1.476721184291738,2.4228676546380874,0.5982335339708531,0.5379653623129459,0.5680994482877406,0.38780439790259014,0.00793615497173147,0.01426904900197653,2.5470726020792696,0.4006967407433277,0.008079333637687477,0.01023245978966712,2.4916072810029095
173,1.4799333174812033,2.4134875982872983,0.5976413234180592,0.535314191630546,0.5664777571343361,0.38623211957038717,0.00788010960444808,0.014218104790816916,2.5010008463200104,0.40335901779063205,0.00894116443839479,0.011122608469412761,1.2156593601833632
174,1.482036058718854,2.416708312947699,0.6157507719511681,0.5368227025422644,0.5762867378427627,0.38674533070401945,0.007927250982797208,0.014207273071750681,2.4719708060964627,0.38798061076630935,0.008090425591712738,0.010800261306204893,2.5039291031896433
175,1.4865108694611713,2.412966876435787,0.6008366855344873,0.5272085953012425,0.5640226402308078,0.3861052053532702,0.00792142517488212,0.014088676350310128,2.525163171773261,0.39913621235718116,0.008554735618514662,0.011106636227192754,2.213690597603613
176,1.4442198743148054,2.4107725631429795,0.6127039511216448,0.5421184589254096,0.5774112049062201,0.3860859651768461,0.007921620504732461,0.014124157169952672,2.5081062678326953,0.3986302569825598,0.008809107740934779,0.011002775669305962,1.9302567607386316
177,1.4589171584679725,2.4065022616690777,0.591154844266303,0.5336608763451272,0.5624078607812841,0.3852751919056507,0.007912601605850332,0.01399264963581524,2.50645887582226,0.39200048386416536,0.008338340302369497,0.010578591877500466,2.7107809166562684
178,1.4534521336885209,2.4058345434513497,0.623463879088138,0.5442878055192054,0.5838758424875584,0.38518324826626066,0.00795848216623702,0.014103965876584357,2.450721596308211,0.38604824395572884,0.008219180763649575,0.010616280108769523,2.3119334143764796
179,1.4821890718061874,2.395744034280168,0.5907259549485876,0.5316779499104682,0.5612019524548916,0.38325494728189835,0.007958903588513111,0.014145993683883484,2.4215016089221266,0.3838554379787851,0.008739523465764966,0.011287563092798549,1.9668378438602419
180,1.458721251576505,2.396892145745298,0.6001586068310636,0.5390286904319804,0.5695936482003394,0.3836840690957739,0.007898399104621817,0.013953268251758306,2.4712449050647147,0.3897461800023596,0.008208564405225495,0.010167353219313032,2.287838154967795
181,1.4470969239638207,2.3947055823244945,0.6081647918008743,0.5411458865886039,0.5746553388174545,0.38338797604784053,0.007943616581763676,0.014079262351498326,2.4750109899868358,0.3949589785584744,0.00824888626873949,0.010222457203162002,1.7357154543650277
182,1.455778849790705,2.3950801869656178,0.6098747328050593,0.5408437327247985,0.5753592329329633,0.38339159552087176,0.007904122690967423,0.014037545551248688,2.504627745202247,0.3942779393747766,0.008493223108668277,0.011069122627575664,2.3879551485260118
183,1.4650728067121608,2.3915164698945715,0.6090550027946209,0.5432200000007101,0.576137501711541,0.3827336649691805,0.007918569774545253,0.01394227067246399,2.4930686559131803,0.3967364294097779,0.008494789610577232,0.010751487846372332,1.8680759864720575
184,1.4469311688745274,2.386860051256545,0.6093084977979356,0.544234019403762,0.5767712583186778,0.38210741913065,0.007906079152995285,0.013962896951335542,2.523373836215506,0.3943912295743506,0.00812533624814526,0.010120810106758306,2.7756061055202115
185,1.4256583918535963,2.3818643664299173,0.5907851700643275,0.540002599016149,0.5653938848541138,0.3814405185871936,0.00789282330212758,0.01404551223990448,2.482401671244743,0.39014211907348734,0.008554709954509274,0.01067262848014349,2.4464323775882417
186,1.4424159454538468,2.380561410416948,0.5966955691195549,0.546167835796133,0.5714317027178216,0.3810868148854438,0.007949161659728022,0.013970562443137168,2.4710335576153817,0.3976287378117125,0.00877412686253244,0.010900978306110235,1.3117204695305926
187,1.43145494126259,2.3787625825658756,0.6134787587472733,0.5404724351395952,0.5769755970163548,0.38085850472145893,0.007980299767384187,0.014058508817502794,2.4907376423795173,0.3938588762378439,0.008446020001738748,0.01075749595629725,2.167617338154703
188,1.4524562633100977,2.371829776611734,0.608525894151089,0.539937685106663,0.5742317891374548,0.3795615332684618,0.007944055625851801,0.013893707418378363,2.5297463709052574,0.40202807746034985,0.008572398034107693,0.010531761984469647,1.969474959365548
189,1.4435749140001357,2.375154144408855,0.6252202387376035,0.5429806909535794,0.5841004647346253,0.38018545064520326,0.00793385557315134,0.013928834579171653,2.4562940673625215,0.3773204685842737,0.007953524793265387,0.010122607928388653,3.4859024679605315
190,1.4211119340962552,2.3700807190955953,0.617594276134004,0.5469750190922554,0.5822846478604256,0.3795393214834497,0.007869210614961512,0.013919982720721275,2.462138217497379,0.39837001073867717,0.008275162284336786,0.01025593557959779,1.0677410430730658
191,1.445622371073733,2.3674126800070416,0.5948441534790587,0.5381491241429714,0.5664966389853904,0.37889091141680453,0.007964874824627917,0.013821218591183425,2.5123416806789156,0.3981881262140071,0.008291029061705984,0.010316145473204434,2.0921149466067868
192,1.4397409005494828,2.3617120591123055,0.6243781008175079,0.5388981782629135,0.5816381396892223,0.3779973965756437,0.00787667947385381,0.013863951392630313,2.5478773391310203,0.41078057885169983,0.008971237288936576,0.01121038125278032,1.2602448861728957
193,1.435802387557131,2.356053125300306,0.5990823250311487,0.5511052100075052,0.5750937674020199,0.3770735670404231,0.007959730682815327,0.013861872584737362,2.5027545046933155,0.39026534438450283,0.008461921672123741,0.010462052135559868,2.8447694043490164
194,1.446322174991699,2.358879743078922,0.6161353037585603,0.5418899685398061,0.5790126362379561,0.3774454892188945,0.007901141948680928,0.013989556327541458,2.5062940228492656,0.39394485696833187,0.008258091480263132,0.010214595371198424,2.4830439438686724
195,1.4399596531340417,2.3548650586351436,0.6080522243456637,0.5419815289086484,0.5750168769029861,0.37685015972624436,0.007873491602652568,0.01389262416855769,2.534816765563285,0.4060003340561339,0.00892746796090889,0.011138497108093245,1.5749758601862383
196,1.4425055964956892,2.3517576254175063,0.5941204503812688,0.5360642898716825,0.5650923701169643,0.37632930905260936,0.007918169060325686,0.013738321937382855,2.483983983701848,0.39820406340221143,0.008697715863471534,0.01063190993575498,1.5085995673459578
197,1.4518352356996942,2.3535107161643656,0.5896944144177944,0.5355002352912376,0.5625973247594022,0.37648457050323486,0.00799056757479272,0.014020961421997623,2.4955766947662577,0.3995793411864879,0.008698181559435745,0.010761859457682264,1.5728120705548754
198,1.4672111371222962,2.3517234333525314,0.6034474550029065,0.5381722709599962,0.5708098626263598,0.376099030033071,0.007948410802500996,0.013820282776067231,2.5459345287465034,0.4007313069193921,0.008495137182762846,0.011190799811726158,2.437214972907083
199,1.4519249715957236,2.347618829493827,0.6194777330185505,0.5382734344741131,0.5788755842599463,0.37559447783104916,0.00780376206944756,0.013651950186158114,2.516821200226216,0.4006943719342668,0.008369559159581649,0.010379402482748388,1.8781201165526153
200,1.4410044297766178,2.3431438867589263,0.6113611728777276,0.5374166755600178,0.5743889236703832,0.3749078572050054,0.007921492574102384,0.013725026713763463,2.494414827449525,0.3986690920242604,0.008612417664869311,0.010820057053624236,1.6593559974844152
201,1.4332146659430036,2.3389374574701836,0.6075521896430787,0.5389962242638812,0.5732742068361729,0.3742721726539287,0.007884024036057452,0.013759663909515168,2.5330379413480455,0.40708850593642987,0.00866218950312109,0.011023713571782362,1.4164201253034332
202,1.4335719780275162,2.331233431227664,0.5922344575980877,0.5416637028405007,0.5669490806853518,0.37298956779723474,0.007911955179408826,0.013705469683367522,2.505637765406294,0.4010974365345975,0.008552217157557607,0.010836156238702701,1.593295503209563
203,1.438252065739733,2.334849398440503,0.6089267240306164,0.5435719133945222,0.576249318655501,0.3735405228746698,0.00791048414787238,0.013783172337496851,2.5497636763339346,0.4080484753593485,0.008493715585729584,0.010658880283293176,1.6464045741694404
204,1.419535387532508,2.3322462093576473,0.6175590451537295,0.5484555657112852,0.5830073052898367,0.3732851245555472,0.00789236648998996,0.013666326198330586,2.450900357454381,0.3916505361174015,0.00829140159135506,0.010444089125698195,1.6452329047222405
205,1.4364217954620402,2.329445044284171,0.598139172767071,0.5434536848676965,0.5707964293119755,0.37265929752207816,0.007909169310624612,0.013758997745574155,2.5640525450097753,0.4077528476556565,0.008746703198684895,0.011015398380782535,1.9554671988961227
206,1.4205131556569262,2.3228014715681686,0.601856181742029,0.5466061777130087,0.574231179749712,0.37167716635034437,0.00796726688385961,0.013745546948878055,2.5035302131733994,0.39707345341114286,0.008570789753340502,0.010655236560504567,2.037269272306498
207,1.409756496770585,2.321416796116119,0.6333675492760983,0.5457029374355965,0.5895352433843816,0.37154911835142906,0.008004040436700303,0.01363022385997341,2.489591973100571,0.3899935015497055,0.008468973396489634,0.01084276255371267,2.606384527433584
208,1.4097721628939852,2.323343629076126,0.6144658718020358,0.548687767107436,0.5815768194579064,0.37181352983129784,0.008073797150851882,0.013900044922261162,2.5113109573721886,0.3929146452152983,0.008461028165951807,0.010690032428952846,2.6934404745103513
209,1.444592012236727,2.3227442685086674,0.603175430342238,0.5520169563496367,0.5775961933744714,0.37144627629442417,0.007925678472371495,0.013911327548087278,2.52468138521022,0.4021139201173123,0.0083342912542495,0.010605122043845304,1.8611690891272528
210,1.453340528334709,2.3190771949037594,0.6066829340445234,0.5474286477996948,0.5770557908301658,0.3708011795358455,0.007911703162727522,0.013691387411920315,2.5324530966104346,0.3965030594709072,0.008117071030899248,0.010462609229317094,2.697101119469772
211,1.4461166519307076,2.3196727942405864,0.6098708622950189,0.5480690238069981,0.5789699435868162,0.37095115220293085,0.007882366005846478,0.013777683359035786,2.5194449757641935,0.3953075289250688,0.008157235217909824,0.010250931350573738,2.583832639447869
212,1.4482342330635862,2.316652630390005,0.5863821704210119,0.5474305797891413,0.5669063751748268,0.37042192514906536,0.007969680323483462,0.01373968760066844,2.6752806518306125,0.42284836128671116,0.008416456699822137,0.010566923743797505,2.3841420381349767
213,1.427571133121531,2.316334014801269,0.6078346981076485,0.547902745376242,0.5778687212822285,0.37056446846495283,0.007914775670010676,0.01365387383174706,2.547270845542563,0.4015627445534189,0.008058891350532229,0.010381857562374244,2.3890724628371127
214,1.4357745120056131,2.313026542207028,0.6014770839759644,0.5411354051752293,0.5713062445407218,0.36994235865613245,0.007888426540736505,0.013695235825440985,2.452000373538504,0.39553618851177236,0.008605204830367237,0.011523361086221214,1.1730934798004145
215,1.4278403336190162,2.3084728727949426,0.5999674989124562,0.5416257035351814,0.5707966008718978,0.3692409622922857,0.007934988016024866,0.013700092597765492,2.5244452720309827,0.3934097645130563,0.008081042398500474,0.01022599881547107,2.913592844072016
216,1.4422057290533756,2.3080287479339763,0.6252530099736884,0.5555254243789836,0.5903892168339263,0.36908104521162965,0.007858813366793255,0.013573374920623734,2.5225604629897056,0.40738906085174137,0.008758817720127867,0.011370458500831328,1.1619365125141563
217,1.4041872739601642,2.302033152123715,0.6169965475226971,0.5560256230323872,0.586511085249008,0.3683804286287186,0.007904722449429174,0.013636492328084213,2.520009076500193,0.3977259362631656,0.00833084202802522,0.010397497219642862,2.298502241657611
218,1.4466527446280135,2.302625811353643,0.6137943916054482,0.5410672999696529,0.5774308465516313,0.36814835951683367,0.007879361547926005,0.013523655525468132,2.5008633631341,0.39708406985440153,0.008419111448444148,0.010495417384787443,1.9888883953755523
219,1.43567753191324,2.3008791918957487,0.6066638699808019,0.5481671423861321,0.577415505673023,0.3679225149560482,0.007971439791169573,0.01358878360347862,2.5982125252485275,0.41738809256794607,0.008756157325362748,0.011208701075024982,1.4783821534365416
220,1.4845697721268267,2.2930101582851816,0.5756800635951631,0.5283115385187434,0.551995800365793,0.3661923375281882,0.007913977445717505,0.013713667366574419,2.525936451047025,0.3951158013908153,0.008289179377049762,0.010564203112772567,2.7277651582547326
221,1.6616513270773787,2.301393345061769,0.49045803111284336,0.48596446174256347,0.4882112471727615,0.36608846210418866,0.007873720829276011,0.013906283793138697,2.506157880767863,0.40007986413671615,0.008784169566500535,0.011135953033288465,1.7151713333033183
222,1.4203669804524868,2.2997915439402803,0.5874921217180313,0.5425938009074394,0.5650429611256782,0.36787263598847897,0.007761819696331278,0.013775558639714058,2.414328306279284,0.3847377519816794,0.00852739295124651,0.012036482396069914,1.7067583333304588
223,1.4142857082283242,2.2933067866081887,0.6135461435673085,0.5502490238560007,0.5818975837560411,0.3668685494838877,0.007818400325808437,0.013562802548341928,2.502416397821396,0.39288804291727697,0.008309615182100815,0.01089530339789022,2.517664494706278
224,1.3992525018276052,2.2915127692831323,0.6112409851462283,0.5576408117121838,0.5844408984894448,0.3666908320467523,0.00783582851885164,0.01356932181230885,2.5805531413631235,0.41516111164968067,0.008645042168977175,0.011598801852124644,1.3868524559397013
225,1.4086402432271774,2.284077808248236,0.6016279282278203,0.5442104760890312,0.5729192020918461,0.3653611043158998,0.007899943333753245,0.013579226723535264,2.567711686041761,0.40234822978047613,0.00812323232914539,0.01022862731553416,2.7054088834593903
226,1.4235301489335426,2.279768600616049,0.5908171717790847,0.5476752459495625,0.5692462090482103,0.36456045888839883,0.007827070979005162,0.013402267695662188,2.5420732618646418,0.40066827278822026,0.008283786753692882,0.010696885139468383,2.381659053979402
227,1.3985593604851276,2.2794341099515876,0.6091079416871071,0.55039087976547,0.5797494108499365,0.36468377859034434,0.00790624302296721,0.013497224970661262,2.5421031198285995,0.41138783636245324,0.009414674165569483,0.012526744036028716,1.03669364841536
228,1.400871335090475,2.2793695334678,0.6268038378814433,0.5519903109048275,0.5893970742504647,0.3646571013268004,0.007894191550923154,0.013489167356388049,2.514380211684298,0.4024365517370244,0.008450725455173945,0.011021133742612252,1.6057809392545135
229,1.4096614236083436,2.2745749135220303,0.6310121073050702,0.5496784079201678,0.5903452569119474,0.36374986762696127,0.007965468686232541,0.013627167538283988,2.5199388994815504,0.3973086282135324,0.008165086131602366,0.011078725824073116,2.3368663612475737
230,1.4043139498030885,2.275498610151575,0.6214666812787665,0.5521904883359341,0.586828585026112,0.36395521861441593,0.007943747523141668,0.013607854426224182,2.556984066012058,0.40465148371901916,0.008443938856795827,0.010877727077619985,2.195069897226355
231,1.3822898955865108,2.270288411049133,0.623032524883747,0.5598351135786543,0.5914338197606676,0.36329502519140855,0.007904233222113963,0.013499530297803118,2.520588255943136,0.4014465831061627,0.00840864985614044,0.010693081496085258,1.8561404851324699
232,1.3821210976927838,2.2657180736927276,0.6077710212608601,0.5506895752156035,0.5792302980321519,0.3625372367970487,0.007894554846385057,0.013494038305621832,2.543595086703909,0.41303071244917017,0.008907827355482794,0.011296980215504052,0.904120002140073
233,1.3809291270882524,2.266119311058775,0.6298593528219995,0.5499028041134489,0.589881078486747,0.3626176820156422,0.007935120043879812,0.013431638485970015,2.4763795638338046,0.3951415509936657,0.008839307306458223,0.011070369001591895,1.7124116694396163
234,1.3750129187804587,2.260934018378562,0.6109285895558114,0.5542660439775345,0.5825973161484332,0.3617926167934499,0.007971529651512491,0.013456144508053648,2.531751845111238,0.39271444922431986,0.00803783815601801,0.01014554705421262,3.1456352714449167
235,1.4091544200004416,2.2616944742710032,0.6198175166388775,0.5461617861402795,0.5829896516368744,0.36164960257550505,0.00790743827284809,0.013431699738064979,2.4959614156408514,0.3999623359042279,0.008784001389706626,0.011557676499347856,1.516914390344569
