Slice,PSNR,SSIM,MSE
Cirrus_TRAIN015_046.tiff,20.738,0.179,0.008437557145953178
Cirrus_TRAIN015_047.tiff,21.111,0.188,0.0077426135540008545
Cirrus_TRAIN015_048.tiff,21.103,0.19,0.007757548242807388
Cirrus_TRAIN015_049.tiff,20.77,0.182,0.008374828845262527
Cirrus_TRAIN015_050.tiff,20.568,0.179,0.008774518966674805
Cirrus_TRAIN015_051.tiff,20.718,0.18,0.008477074094116688
Cirrus_TRAIN015_052.tiff,20.844,0.189,0.008233520202338696
Cirrus_TRAIN015_053.tiff,20.425,0.169,0.009067177772521973
Cirrus_TRAIN015_054.tiff,20.366,0.171,0.009191303513944149
Cirrus_TRAIN015_055.tiff,20.834,0.184,0.00825309194624424
Cirrus_TRAIN015_056.tiff,20.93,0.184,0.008072677999734879
Cirrus_TRAIN015_057.tiff,20.804,0.182,0.008309624157845974
Cirrus_TRAIN015_058.tiff,20.538,0.172,0.008835823275148869
Cirrus_TRAIN015_059.tiff,20.597,0.172,0.008715242147445679
Cirrus_TRAIN015_060.tiff,20.645,0.181,0.008620182983577251
Cirrus_TRAIN015_061.tiff,20.409,0.172,0.009101959876716137
Cirrus_TRAIN015_062.tiff,20.558,0.176,0.008794463239610195
Cirrus_TRAIN015_063.tiff,20.707,0.181,0.0084982393309474
Cirrus_TRAIN015_064.tiff,20.731,0.181,0.008451065048575401
Cirrus_TRAIN015_065.tiff,20.572,0.177,0.00876653753221035
Cirrus_TRAIN015_066.tiff,20.585,0.179,0.008740690536797047
Cirrus_TRAIN015_067.tiff,20.82,0.181,0.008279488421976566
Cirrus_TRAIN015_068.tiff,20.816,0.181,0.008287799544632435
Cirrus_TRAIN015_069.tiff,20.547,0.179,0.008817396126687527
Cirrus_TRAIN015_070.tiff,20.133,0.167,0.009699049405753613
Cirrus_TRAIN015_071.tiff,20.169,0.171,0.00961780734360218
Cirrus_TRAIN015_072.tiff,20.422,0.177,0.009073508903384209
Cirrus_TRAIN015_073.tiff,20.47,0.18,0.00897513423115015
Cirrus_TRAIN015_074.tiff,20.339,0.178,0.009248446673154831
Cirrus_TRAIN015_075.tiff,20.69,0.184,0.008530721999704838
Cirrus_TRAIN015_076.tiff,20.74,0.187,0.00843251496553421
Cirrus_TRAIN015_077.tiff,20.381,0.172,0.00916044507175684
Cirrus_TRAIN015_078.tiff,20.268,0.174,0.00940262246876955
Cirrus_TRAIN015_079.tiff,20.156,0.172,0.00964659359306097
Cirrus_TRAIN015_080.tiff,20.168,0.175,0.009619485586881638
Cirrus_TRAIN015_081.tiff,20.27,0.174,0.009396960027515888
Cirrus_TRAIN015_082.tiff,20.071,0.173,0.009837867692112923
Cirrus_TRAIN015_083.tiff,20.075,0.17,0.009828280657529831
Cirrus_TRAIN015_084.tiff,19.872,0.163,0.010298279114067554
Cirrus_TRAIN015_085.tiff,19.622,0.157,0.01090932171791792
Cirrus_TRAIN015_086.tiff,19.507,0.156,0.011201112531125546
Cirrus_TRAIN015_087.tiff,18.984,0.145,0.012636329978704453
Cirrus_TRAIN015_088.tiff,19.42,0.155,0.011429923586547375
Cirrus_TRAIN015_089.tiff,19.91,0.166,0.01020837016403675
Cirrus_TRAIN015_090.tiff,20.1,0.17,0.009772232733666897
Cirrus_TRAIN015_091.tiff,20.109,0.167,0.00975246075540781
Cirrus_TRAIN015_092.tiff,20.007,0.169,0.009983213618397713
Cirrus_TRAIN015_093.tiff,19.87,0.165,0.010302696377038956
Cirrus_TRAIN015_094.tiff,19.599,0.157,0.010966120287775993
Cirrus_TRAIN015_095.tiff,20.17,0.17,0.009615625254809856
Cirrus_TRAIN015_096.tiff,20.013,0.169,0.009969880804419518
Cirrus_TRAIN015_097.tiff,20.19,0.17,0.009571455419063568
Cirrus_TRAIN015_098.tiff,20.49,0.178,0.008932225406169891
Cirrus_TRAIN015_099.tiff,20.654,0.181,0.008601855486631393
Cirrus_TRAIN015_100.tiff,20.496,0.175,0.008919882588088512
Cirrus_TRAIN015_101.tiff,20.058,0.167,0.009867115877568722
Cirrus_TRAIN015_102.tiff,20.488,0.178,0.008937536738812923
Cirrus_TRAIN015_103.tiff,20.394,0.189,0.009133688174188137
Cirrus_TRAIN015_104.tiff,20.091,0.18,0.009793058037757874
Cirrus_TRAIN015_105.tiff,20.175,0.183,0.009606068953871727
Cirrus_TRAIN015_106.tiff,20.136,0.183,0.009690765291452408
Cirrus_TRAIN015_107.tiff,20.13,0.171,0.009705713018774986
Cirrus_TRAIN015_108.tiff,20.457,0.181,0.009001318365335464
Cirrus_TRAIN015_109.tiff,20.454,0.18,0.00900732260197401
Cirrus_TRAIN015_110.tiff,20.503,0.184,0.008907079696655273
Cirrus_TRAIN015_111.tiff,20.533,0.19,0.008844348601996899
Cirrus_TRAIN015_112.tiff,20.354,0.185,0.009217698127031326
Cirrus_TRAIN015_113.tiff,20.232,0.182,0.009479080326855183
Cirrus_TRAIN015_114.tiff,20.164,0.18,0.00962841883301735
Cirrus_TRAIN015_115.tiff,20.23,0.179,0.00948471948504448
Cirrus_TRAIN015_116.tiff,20.593,0.191,0.008723977953195572
Cirrus_TRAIN015_117.tiff,20.651,0.195,0.008607391268014908
Cirrus_TRAIN015_118.tiff,20.415,0.189,0.009088562801480293
Cirrus_TRAIN015_119.tiff,20.46,0.196,0.00899569783359766
Cirrus_TRAIN015_120.tiff,20.64,0.205,0.008630724623799324
Cirrus_TRAIN015_121.tiff,20.72,0.203,0.008472864516079426
Cirrus_TRAIN015_122.tiff,20.536,0.197,0.008839107118546963
Cirrus_TRAIN015_123.tiff,20.515,0.195,0.008882761001586914
Cirrus_TRAIN015_124.tiff,20.314,0.179,0.009302636608481407
Cirrus_TRAIN015_125.tiff,20.333,0.184,0.009261337108910084
Cirrus_TRAIN015_126.tiff,20.405,0.19,0.009109854698181152
Cirrus_TRAIN017_001.tiff,20.031,0.15,0.009927934035658836
Cirrus_TRAIN017_002.tiff,20.139,0.154,0.00968492403626442
Cirrus_TRAIN017_003.tiff,19.824,0.157,0.010412873700261116
Cirrus_TRAIN017_004.tiff,19.548,0.148,0.011097785085439682
Cirrus_TRAIN017_005.tiff,19.416,0.143,0.011440508998930454
Cirrus_TRAIN017_006.tiff,19.631,0.154,0.010885880328714848
Cirrus_TRAIN017_007.tiff,19.763,0.158,0.010560479946434498
Cirrus_TRAIN017_008.tiff,19.796,0.149,0.01048132311552763
Cirrus_TRAIN017_009.tiff,19.609,0.143,0.010941464453935623
Cirrus_TRAIN017_010.tiff,19.636,0.145,0.010873973369598389
Cirrus_TRAIN017_011.tiff,19.756,0.147,0.010577518492937088
Cirrus_TRAIN017_012.tiff,20.304,0.165,0.009324273094534874
Cirrus_TRAIN017_013.tiff,20.242,0.156,0.00945865549147129
Cirrus_TRAIN017_014.tiff,19.934,0.156,0.010154176503419876
Cirrus_TRAIN017_015.tiff,19.945,0.156,0.010127779096364975
Cirrus_TRAIN017_016.tiff,19.873,0.154,0.010297379456460476
Cirrus_TRAIN017_017.tiff,20.155,0.16,0.009650461375713348
Cirrus_TRAIN017_018.tiff,20.445,0.166,0.009025845676660538
Cirrus_TRAIN017_019.tiff,20.161,0.164,0.00963716022670269
Cirrus_TRAIN017_020.tiff,19.683,0.152,0.010757667012512684
Cirrus_TRAIN017_021.tiff,19.727,0.149,0.010648070834577084
Cirrus_TRAIN017_022.tiff,19.756,0.158,0.010578312911093235
Cirrus_TRAIN017_023.tiff,19.599,0.151,0.010968060232698917
Cirrus_TRAIN017_024.tiff,19.735,0.155,0.010629515163600445
Cirrus_TRAIN017_025.tiff,19.945,0.155,0.01012761052697897
Cirrus_TRAIN017_026.tiff,19.983,0.161,0.010039255023002625
Cirrus_TRAIN017_027.tiff,19.719,0.162,0.010668101720511913
Cirrus_TRAIN017_028.tiff,19.752,0.158,0.010586517862975597
Cirrus_TRAIN017_029.tiff,19.713,0.155,0.010682039894163609
Cirrus_TRAIN017_030.tiff,19.456,0.151,0.011333628557622433
Cirrus_TRAIN017_031.tiff,19.711,0.155,0.010688710026443005
Cirrus_TRAIN017_032.tiff,19.976,0.163,0.010055795311927795
Cirrus_TRAIN017_033.tiff,19.902,0.163,0.010228714905679226
Cirrus_TRAIN017_034.tiff,19.858,0.156,0.010331188328564167
Cirrus_TRAIN017_035.tiff,19.87,0.158,0.010304351337254047
Cirrus_TRAIN017_036.tiff,19.745,0.157,0.01060487236827612
Cirrus_TRAIN017_037.tiff,20.106,0.164,0.009759670123457909
Cirrus_TRAIN017_038.tiff,20.338,0.168,0.009251273237168789
Cirrus_TRAIN017_039.tiff,20.472,0.168,0.008969935588538647
Cirrus_TRAIN017_040.tiff,20.098,0.158,0.009777878411114216
Cirrus_TRAIN017_041.tiff,19.613,0.154,0.010933222249150276
Cirrus_TRAIN017_042.tiff,19.727,0.155,0.010647580027580261
Cirrus_TRAIN017_043.tiff,19.985,0.164,0.01003532949835062
Cirrus_TRAIN017_044.tiff,20.086,0.163,0.009803462773561478
Cirrus_TRAIN017_045.tiff,20.178,0.166,0.009597595781087875
Cirrus_TRAIN017_046.tiff,20.343,0.167,0.00924098864197731
Cirrus_TRAIN017_047.tiff,20.282,0.164,0.009371565654873848
Cirrus_TRAIN017_048.tiff,20.228,0.163,0.00948917306959629
Cirrus_TRAIN017_049.tiff,20.07,0.163,0.00984047818928957
Cirrus_TRAIN017_050.tiff,19.746,0.162,0.010602973401546478
Cirrus_TRAIN017_051.tiff,19.83,0.159,0.01039970200508833
Cirrus_TRAIN017_052.tiff,19.808,0.157,0.010451734066009521
Cirrus_TRAIN017_053.tiff,19.74,0.155,0.010617822408676147
Cirrus_TRAIN017_054.tiff,19.989,0.158,0.010026506148278713
Cirrus_TRAIN017_055.tiff,20.19,0.164,0.009572699666023254
Cirrus_TRAIN017_056.tiff,20.087,0.163,0.009802421554923058
Cirrus_TRAIN017_057.tiff,19.91,0.158,0.01021026261150837
Cirrus_TRAIN017_058.tiff,20.144,0.164,0.00967406015843153
Cirrus_TRAIN017_059.tiff,20.127,0.16,0.009712102822959423
Cirrus_TRAIN017_060.tiff,19.802,0.151,0.010465548373758793
Cirrus_TRAIN017_061.tiff,19.707,0.156,0.010698182508349419
Cirrus_TRAIN017_062.tiff,19.426,0.146,0.011412743479013443
Cirrus_TRAIN017_063.tiff,19.719,0.153,0.010667238384485245
Cirrus_TRAIN017_064.tiff,20.03,0.162,0.009930363856256008
Cirrus_TRAIN017_065.tiff,19.929,0.158,0.010165631771087646
Cirrus_TRAIN017_066.tiff,19.882,0.157,0.010275620967149734
Cirrus_TRAIN017_067.tiff,19.71,0.155,0.010690528899431229
Cirrus_TRAIN017_068.tiff,19.643,0.153,0.01085564773529768
Cirrus_TRAIN017_069.tiff,19.613,0.155,0.010933025740087032
Cirrus_TRAIN017_070.tiff,19.608,0.151,0.010945804417133331
Cirrus_TRAIN017_071.tiff,19.763,0.163,0.01056078914552927
Cirrus_TRAIN017_072.tiff,19.702,0.158,0.01070921216160059
Cirrus_TRAIN017_073.tiff,19.814,0.166,0.010438309982419014
Cirrus_TRAIN017_074.tiff,19.974,0.164,0.010060053318738937
Cirrus_TRAIN017_075.tiff,19.813,0.164,0.010440275073051453
Cirrus_TRAIN017_076.tiff,19.554,0.159,0.011080793105065823
Cirrus_TRAIN017_077.tiff,19.771,0.16,0.010540623217821121
Cirrus_TRAIN017_078.tiff,19.73,0.158,0.01064078975468874
Cirrus_TRAIN017_079.tiff,19.558,0.157,0.011072133667767048
Cirrus_TRAIN017_080.tiff,19.785,0.157,0.010506981052458286
Cirrus_TRAIN017_081.tiff,19.876,0.159,0.010290483944118023
Cirrus_TRAIN017_082.tiff,19.68,0.16,0.010765167884528637
Cirrus_TRAIN017_083.tiff,19.931,0.163,0.010160425677895546
Cirrus_TRAIN017_084.tiff,19.953,0.163,0.010108702816069126
Cirrus_TRAIN017_085.tiff,20.052,0.164,0.009881999343633652
Cirrus_TRAIN017_086.tiff,20.137,0.169,0.009689918719232082
Cirrus_TRAIN017_087.tiff,20.238,0.171,0.00946758408099413
Cirrus_TRAIN017_088.tiff,20.222,0.172,0.009502277709543705
Cirrus_TRAIN017_089.tiff,19.93,0.172,0.01016245223581791
Cirrus_TRAIN017_090.tiff,19.636,0.166,0.010873937979340553
Cirrus_TRAIN017_091.tiff,19.705,0.166,0.010702342726290226
Cirrus_TRAIN017_092.tiff,19.637,0.16,0.010871839709579945
Cirrus_TRAIN017_093.tiff,19.516,0.159,0.011179639026522636
Cirrus_TRAIN017_094.tiff,19.683,0.165,0.010756523348391056
Cirrus_TRAIN017_095.tiff,19.821,0.162,0.010420677252113819
Cirrus_TRAIN017_096.tiff,19.845,0.167,0.010362482629716396
Cirrus_TRAIN017_097.tiff,19.94,0.169,0.010139672085642815
Cirrus_TRAIN017_098.tiff,20.089,0.168,0.009797867387533188
Cirrus_TRAIN017_099.tiff,20.067,0.17,0.009847532957792282
Cirrus_TRAIN017_100.tiff,19.966,0.166,0.01007887814193964
Cirrus_TRAIN017_101.tiff,20.227,0.174,0.009490631520748138
Cirrus_TRAIN017_102.tiff,20.295,0.18,0.009342578239738941
Cirrus_TRAIN017_103.tiff,20.196,0.177,0.009558580815792084
Cirrus_TRAIN017_104.tiff,20.157,0.173,0.009645634330809116
Cirrus_TRAIN017_105.tiff,20.018,0.166,0.00995790958404541
Cirrus_TRAIN017_106.tiff,20.162,0.176,0.009633013978600502
Cirrus_TRAIN017_107.tiff,20.232,0.177,0.00947874877601862
Cirrus_TRAIN017_108.tiff,20.106,0.176,0.009758051484823227
Cirrus_TRAIN017_109.tiff,19.861,0.168,0.010325737297534943
Cirrus_TRAIN017_110.tiff,20.057,0.179,0.009868522174656391
Cirrus_TRAIN017_111.tiff,20.149,0.176,0.009663296863436699
Cirrus_TRAIN017_112.tiff,20.199,0.171,0.009551030583679676
Cirrus_TRAIN017_113.tiff,20.291,0.177,0.009352798573672771
Cirrus_TRAIN017_114.tiff,20.241,0.171,0.00946113932877779
Cirrus_TRAIN017_115.tiff,20.087,0.172,0.009802736341953278
Cirrus_TRAIN017_116.tiff,20.241,0.177,0.009460060857236385
Cirrus_TRAIN017_117.tiff,20.212,0.174,0.009523957967758179
Cirrus_TRAIN017_118.tiff,20.17,0.167,0.009615887887775898
Cirrus_TRAIN017_119.tiff,20.382,0.173,0.009157465770840645
Cirrus_TRAIN017_120.tiff,20.492,0.183,0.008927974849939346
Cirrus_TRAIN017_121.tiff,20.503,0.186,0.008906413801014423
Cirrus_TRAIN017_122.tiff,20.427,0.184,0.009062755852937698
Cirrus_TRAIN017_123.tiff,20.412,0.185,0.009095955640077591
Cirrus_TRAIN017_124.tiff,20.347,0.172,0.009232526645064354
Cirrus_TRAIN017_125.tiff,20.053,0.162,0.009878119453787804
Cirrus_TRAIN017_126.tiff,20.178,0.164,0.009597467258572578
Cirrus_TRAIN024_001.tiff,20.12,0.16,0.009728345088660717
Cirrus_TRAIN024_002.tiff,20.026,0.162,0.009939761832356453
Cirrus_TRAIN024_003.tiff,20.479,0.167,0.008956470526754856
Cirrus_TRAIN024_004.tiff,20.262,0.163,0.009413545951247215
Cirrus_TRAIN024_005.tiff,19.799,0.158,0.010474218986928463
Cirrus_TRAIN024_006.tiff,19.968,0.155,0.010074703022837639
Cirrus_TRAIN024_007.tiff,20.008,0.157,0.009982394985854626
Cirrus_TRAIN024_008.tiff,19.932,0.152,0.010158960707485676
Cirrus_TRAIN024_009.tiff,19.963,0.155,0.01008670311421156
Cirrus_TRAIN024_010.tiff,20.16,0.157,0.009639140218496323
Cirrus_TRAIN024_011.tiff,20.057,0.159,0.009870602749288082
Cirrus_TRAIN024_012.tiff,19.897,0.156,0.01024053804576397
Cirrus_TRAIN024_013.tiff,20.265,0.159,0.009407744742929935
Cirrus_TRAIN024_014.tiff,20.711,0.168,0.008489567786455154
Cirrus_TRAIN024_015.tiff,20.306,0.166,0.009319950826466084
Cirrus_TRAIN024_016.tiff,19.813,0.155,0.010440178215503693
Cirrus_TRAIN024_017.tiff,19.976,0.153,0.010056416504085064
Cirrus_TRAIN024_018.tiff,19.896,0.15,0.010243004187941551
Cirrus_TRAIN024_019.tiff,19.857,0.153,0.010334211401641369
Cirrus_TRAIN024_020.tiff,19.941,0.152,0.010137895122170448
Cirrus_TRAIN024_021.tiff,19.976,0.152,0.010054527781903744
Cirrus_TRAIN024_022.tiff,19.906,0.152,0.010218290612101555
Cirrus_TRAIN024_023.tiff,19.85,0.153,0.010352322831749916
Cirrus_TRAIN024_024.tiff,19.881,0.159,0.010277597233653069
Cirrus_TRAIN024_025.tiff,20.118,0.161,0.009731021709740162
Cirrus_TRAIN024_026.tiff,20.164,0.157,0.009630185551941395
Cirrus_TRAIN024_027.tiff,19.98,0.156,0.01004689559340477
Cirrus_TRAIN024_028.tiff,20.108,0.157,0.009754027239978313
Cirrus_TRAIN024_029.tiff,19.93,0.152,0.010162157006561756
Cirrus_TRAIN024_030.tiff,19.81,0.148,0.01044770609587431
Cirrus_TRAIN024_031.tiff,19.605,0.142,0.010951261036098003
Cirrus_TRAIN024_032.tiff,19.518,0.143,0.011173784732818604
Cirrus_TRAIN024_033.tiff,20.071,0.152,0.009838109835982323
Cirrus_TRAIN024_034.tiff,20.099,0.152,0.00977524183690548
Cirrus_TRAIN024_035.tiff,19.822,0.151,0.010419217869639397
Cirrus_TRAIN024_036.tiff,19.611,0.149,0.010937698185443878
Cirrus_TRAIN024_037.tiff,19.898,0.153,0.010237186215817928
Cirrus_TRAIN024_038.tiff,19.862,0.148,0.01032219734042883
Cirrus_TRAIN024_039.tiff,19.939,0.151,0.010141351260244846
Cirrus_TRAIN024_040.tiff,19.643,0.146,0.01085781492292881
Cirrus_TRAIN024_041.tiff,19.626,0.144,0.010899065993726254
Cirrus_TRAIN024_042.tiff,19.897,0.149,0.010240567848086357
Cirrus_TRAIN024_043.tiff,19.755,0.149,0.010579204186797142
Cirrus_TRAIN024_044.tiff,19.427,0.143,0.011409261263906956
Cirrus_TRAIN024_045.tiff,19.546,0.147,0.011101245880126953
Cirrus_TRAIN024_046.tiff,19.526,0.146,0.011153851635754108
Cirrus_TRAIN024_047.tiff,19.68,0.149,0.010765515267848969
Cirrus_TRAIN024_048.tiff,19.556,0.149,0.011077306233346462
Cirrus_TRAIN024_049.tiff,19.497,0.148,0.011226888746023178
Cirrus_TRAIN024_050.tiff,19.446,0.144,0.011361181735992432
Cirrus_TRAIN024_051.tiff,19.408,0.147,0.01145963091403246
Cirrus_TRAIN024_052.tiff,19.518,0.143,0.011173083446919918
Cirrus_TRAIN024_053.tiff,19.845,0.148,0.01036282442510128
Cirrus_TRAIN024_054.tiff,19.916,0.15,0.010194847360253334
Cirrus_TRAIN024_055.tiff,19.79,0.147,0.010495048947632313
Cirrus_TRAIN024_056.tiff,19.793,0.147,0.010488489642739296
Cirrus_TRAIN024_057.tiff,19.564,0.142,0.011055851355195045
Cirrus_TRAIN024_058.tiff,19.677,0.144,0.010770977474749088
Cirrus_TRAIN024_059.tiff,19.883,0.149,0.010273175314068794
Cirrus_TRAIN024_060.tiff,19.986,0.152,0.01003195159137249
Cirrus_TRAIN024_061.tiff,19.779,0.148,0.010522822849452496
Cirrus_TRAIN024_062.tiff,19.363,0.142,0.011579283513128757
Cirrus_TRAIN024_063.tiff,19.504,0.146,0.0112110311165452
Cirrus_TRAIN024_064.tiff,19.475,0.143,0.011286049149930477
Cirrus_TRAIN024_065.tiff,19.562,0.145,0.011060529388487339
Cirrus_TRAIN024_066.tiff,19.546,0.146,0.011101759038865566
Cirrus_TRAIN024_067.tiff,19.636,0.149,0.01087389700114727
Cirrus_TRAIN024_068.tiff,19.517,0.145,0.011176184751093388
Cirrus_TRAIN024_069.tiff,19.311,0.137,0.011718750931322575
Cirrus_TRAIN024_070.tiff,19.656,0.149,0.010823768563568592
Cirrus_TRAIN024_071.tiff,19.62,0.147,0.010913616046309471
Cirrus_TRAIN024_072.tiff,19.525,0.145,0.0111555065959692
Cirrus_TRAIN024_073.tiff,19.61,0.145,0.01093975268304348
Cirrus_TRAIN024_074.tiff,19.565,0.149,0.011054220609366894
Cirrus_TRAIN024_075.tiff,19.98,0.16,0.010045535862445831
Cirrus_TRAIN024_076.tiff,20.173,0.159,0.009609876200556755
Cirrus_TRAIN024_077.tiff,20.245,0.163,0.00945158302783966
Cirrus_TRAIN024_078.tiff,19.619,0.157,0.010916457511484623
Cirrus_TRAIN024_079.tiff,19.563,0.154,0.0110579589381814
Cirrus_TRAIN024_080.tiff,19.575,0.147,0.01102854497730732
Cirrus_TRAIN024_081.tiff,19.677,0.151,0.010771118104457855
Cirrus_TRAIN024_082.tiff,19.546,0.147,0.011102111078798771
Cirrus_TRAIN024_083.tiff,19.285,0.142,0.011788780800998211
Cirrus_TRAIN024_084.tiff,19.295,0.14,0.011762836016714573
Cirrus_TRAIN024_085.tiff,19.295,0.141,0.011761760339140892
Cirrus_TRAIN024_086.tiff,19.102,0.13,0.012296635657548904
Cirrus_TRAIN024_087.tiff,19.494,0.143,0.01123532559722662
Cirrus_TRAIN024_088.tiff,20.17,0.154,0.009617115370929241
Cirrus_TRAIN024_089.tiff,20.461,0.167,0.00899213831871748
Cirrus_TRAIN024_090.tiff,20.567,0.175,0.008776400238275528
Cirrus_TRAIN024_091.tiff,20.488,0.17,0.008936762809753418
Cirrus_TRAIN024_092.tiff,20.402,0.168,0.009115495719015598
Cirrus_TRAIN024_093.tiff,20.111,0.154,0.009747964330017567
Cirrus_TRAIN024_094.tiff,19.801,0.153,0.010469399392604828
Cirrus_TRAIN024_095.tiff,19.64,0.15,0.010863030329346657
Cirrus_TRAIN024_096.tiff,19.634,0.153,0.010879679583013058
Cirrus_TRAIN024_097.tiff,19.57,0.145,0.011040537618100643
Cirrus_TRAIN024_098.tiff,19.403,0.141,0.011473330669105053
Cirrus_TRAIN024_099.tiff,19.455,0.144,0.011338273994624615
Cirrus_TRAIN024_100.tiff,19.331,0.141,0.011665928177535534
Cirrus_TRAIN024_101.tiff,19.474,0.143,0.011288804933428764
Cirrus_TRAIN024_102.tiff,19.335,0.139,0.011653770692646503
Cirrus_TRAIN024_103.tiff,19.104,0.139,0.01229257881641388
Cirrus_TRAIN024_104.tiff,18.922,0.137,0.012816442176699638
Cirrus_TRAIN024_105.tiff,19.379,0.141,0.011538265272974968
Cirrus_TRAIN024_106.tiff,19.594,0.146,0.010980285704135895
Cirrus_TRAIN024_107.tiff,19.416,0.148,0.011439714580774307
Cirrus_TRAIN024_108.tiff,19.534,0.147,0.011132818646728992
Cirrus_TRAIN024_109.tiff,19.326,0.143,0.011679170653223991
Cirrus_TRAIN024_110.tiff,19.384,0.143,0.011523732915520668
Cirrus_TRAIN024_111.tiff,19.505,0.144,0.011208530515432358
Cirrus_TRAIN024_112.tiff,19.317,0.143,0.011704040691256523
Cirrus_TRAIN024_113.tiff,19.309,0.142,0.011725697666406631
Cirrus_TRAIN024_114.tiff,19.287,0.136,0.011783445253968239
Cirrus_TRAIN024_115.tiff,19.315,0.148,0.01170938741415739
Cirrus_TRAIN024_116.tiff,19.487,0.153,0.011254183016717434
Cirrus_TRAIN024_117.tiff,19.455,0.154,0.011337049305438995
Cirrus_TRAIN024_118.tiff,19.573,0.155,0.011033699847757816
Cirrus_TRAIN024_119.tiff,19.685,0.155,0.010753192938864231
Cirrus_TRAIN024_120.tiff,19.665,0.152,0.010801726020872593
Cirrus_TRAIN024_121.tiff,19.482,0.138,0.011267815716564655
Cirrus_TRAIN024_122.tiff,19.46,0.15,0.01132498774677515
Cirrus_TRAIN024_123.tiff,19.578,0.141,0.011020401492714882
Cirrus_TRAIN024_124.tiff,20.042,0.155,0.009904392063617706
Cirrus_TRAIN024_125.tiff,19.96,0.152,0.010093065910041332
Cirrus_TRAIN024_126.tiff,19.511,0.15,0.011190652847290039
Spectralis_TEST026_001.tiff,25.138,0.441,0.0030636838637292385
Spectralis_TEST026_002.tiff,24.948,0.463,0.003200122620910406
Spectralis_TEST026_003.tiff,24.485,0.448,0.0035608168691396713
Spectralis_TEST026_004.tiff,25.161,0.481,0.003046872094273567
Spectralis_TEST026_005.tiff,25.421,0.476,0.002870358759537339
Spectralis_TEST026_006.tiff,24.8,0.459,0.0033110175281763077
Spectralis_TEST026_007.tiff,24.217,0.462,0.0037867072969675064
Spectralis_TEST026_008.tiff,24.35,0.444,0.003672608407214284
Spectralis_TEST026_009.tiff,24.979,0.471,0.003177615348249674
Spectralis_TEST026_010.tiff,24.067,0.432,0.003920348826795816
Spectralis_TEST026_011.tiff,24.089,0.45,0.0039000792894512415
Spectralis_TEST026_012.tiff,23.009,0.397,0.005001723766326904
Spectralis_TEST026_013.tiff,24.116,0.454,0.0038762204349040985
Spectralis_TEST026_014.tiff,25.508,0.5,0.002813437720760703
Spectralis_TEST026_015.tiff,25.143,0.502,0.0030601120088249445
Spectralis_TEST026_016.tiff,24.949,0.467,0.00319978641346097
Spectralis_TEST026_017.tiff,24.844,0.455,0.003277556737884879
Spectralis_TEST026_018.tiff,24.955,0.475,0.0031954748556017876
Spectralis_TEST026_019.tiff,25.351,0.487,0.002916909521445632
Spectralis_TEST026_020.tiff,25.246,0.481,0.0029879086650907993
Spectralis_TEST026_021.tiff,24.074,0.466,0.003913477063179016
Spectralis_TEST026_022.tiff,24.959,0.467,0.003192375646904111
Spectralis_TEST026_023.tiff,24.32,0.458,0.003698337124660611
Spectralis_TEST026_024.tiff,23.63,0.446,0.004335334058851004
Spectralis_TEST026_025.tiff,24.678,0.462,0.0034053493291139603
Spectralis_TEST026_026.tiff,25.169,0.488,0.0030415209475904703
Spectralis_TEST026_027.tiff,24.735,0.482,0.0033609073143452406
Spectralis_TEST026_028.tiff,25.221,0.531,0.003005389356985688
Spectralis_TEST026_029.tiff,24.836,0.505,0.003284344682469964
Spectralis_TEST026_030.tiff,25.67,0.497,0.0027102669700980186
Spectralis_TEST026_031.tiff,25.212,0.514,0.0030114336404949427
Spectralis_TEST026_032.tiff,24.698,0.491,0.003389697754755616
Spectralis_TEST026_033.tiff,24.785,0.486,0.0033224981743842363
Spectralis_TEST026_034.tiff,25.016,0.485,0.003150705713778734
Spectralis_TEST026_035.tiff,24.307,0.478,0.0037097837775945663
Spectralis_TEST026_036.tiff,24.605,0.447,0.0034634640906006098
Spectralis_TEST026_037.tiff,24.663,0.466,0.0034176071640104055
Spectralis_TEST026_038.tiff,24.311,0.453,0.0037055963184684515
Spectralis_TEST026_039.tiff,24.308,0.456,0.003708664793521166
Spectralis_TEST026_040.tiff,24.572,0.462,0.0034899762831628323
Spectralis_TEST026_041.tiff,24.351,0.437,0.003671589307487011
Spectralis_TEST026_042.tiff,24.035,0.42,0.003949110396206379
Spectralis_TEST026_043.tiff,24.211,0.444,0.003792570438235998
Spectralis_TEST026_044.tiff,24.352,0.455,0.0036714705638587475
Spectralis_TEST026_045.tiff,24.301,0.444,0.0037148708943277597
Spectralis_TEST026_046.tiff,23.589,0.441,0.004376537632197142
Spectralis_TEST026_047.tiff,22.39,0.404,0.005767470691353083
Spectralis_TEST028_001.tiff,26.199,0.579,0.002399457385763526
Spectralis_TEST028_002.tiff,25.857,0.583,0.0025958798360079527
Spectralis_TEST028_003.tiff,24.668,0.576,0.00341337313875556
Spectralis_TEST028_004.tiff,25.941,0.582,0.0025463695637881756
Spectralis_TEST028_005.tiff,24.743,0.511,0.003354905406013131
Spectralis_TEST028_006.tiff,23.74,0.518,0.004226285498589277
Spectralis_TEST028_007.tiff,22.811,0.549,0.00523507921025157
Spectralis_TEST028_008.tiff,24.535,0.544,0.003519957885146141
Spectralis_TEST028_009.tiff,25.009,0.547,0.0031557558104395866
Spectralis_TEST028_010.tiff,25.563,0.565,0.002777514746412635
