slice,dice_Background,dice_IRF,voxels_Background,voxels_IRF,union_Background,union_IRF,intersection_Background,intersection_IRF,binary_dice
Topcon_TRAIN066_023.tiff,0.9999212622642517,0.0,253952,0,507864,40,253912,0,0.0
Topcon_TRAIN066_024.tiff,0.9999232292175293,0.0,253952,0,507865,39,253913,0,0.0
Topcon_TRAIN066_025.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Topcon_TRAIN066_026.tiff,0.999696671962738,0.0,253952,0,507750,154,253798,0,0.0
Topcon_TRAIN066_027.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Topcon_TRAIN066_028.tiff,0.9999232292175293,0.0,253952,0,507865,39,253913,0,0.0
Topcon_TRAIN066_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN066_030.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Topcon_TRAIN066_031.tiff,0.9997873306274414,0.0,253952,0,507796,108,253844,0,0.0
Topcon_TRAIN066_032.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Topcon_TRAIN066_033.tiff,0.9998700618743896,0.0,253952,0,507838,66,253886,0,0.0
Topcon_TRAIN066_034.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Topcon_TRAIN066_035.tiff,0.9998326301574707,0.0,253952,0,507819,85,253867,0,0.0
Topcon_TRAIN066_036.tiff,0.9996533393859863,0.0,253952,0,507728,176,253776,0,0.0
Topcon_TRAIN066_037.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Topcon_TRAIN066_038.tiff,0.9986238479614258,0.0,253952,0,507206,698,253254,0,0.0
Topcon_TRAIN066_039.tiff,0.9998483657836914,0.0,253952,0,507827,77,253875,0,0.0
Topcon_TRAIN066_040.tiff,0.9993005394935608,0.0,253952,0,507549,355,253597,0,0.0
Topcon_TRAIN066_041.tiff,0.9989787936210632,0.21987952291965485,253879,73,507240,664,253361,73,0.21987952291965485
Topcon_TRAIN066_042.tiff,0.9987537860870361,0.16842105984687805,253851,101,507144,760,253256,64,0.16842105984687805
Topcon_TRAIN066_043.tiff,0.9995607137680054,0.2336769700050354,253904,48,507613,291,253695,34,0.2336769700050354
Topcon_TRAIN066_044.tiff,0.9982137680053711,0.271922767162323,253783,169,506661,1243,252878,169,0.271922767162323
Topcon_TRAIN066_045.tiff,0.9986020922660828,0.5083333253860474,253586,366,506464,1440,252878,366,0.5083333253860474
Topcon_TRAIN066_046.tiff,0.9987005591392517,0.5716145634651184,253513,439,506368,1536,252855,439,0.5716145634651184
Topcon_TRAIN066_047.tiff,0.9974287748336792,0.3241558372974396,253640,312,505979,1925,252339,312,0.3241558372974396
Topcon_TRAIN066_048.tiff,0.9981069564819336,0.4787812829017639,253512,440,506066,1838,252554,440,0.4787812829017639
Topcon_TRAIN066_049.tiff,0.997675895690918,0.49721866846084595,253371,581,505567,2337,252196,581,0.49721866846084595
Topcon_TRAIN066_050.tiff,0.997068464756012,0.45330381393432617,253331,621,505195,2709,251857,614,0.45330381393432617
Topcon_TRAIN066_051.tiff,0.9988991022109985,0.7130345106124878,253186,766,505963,1941,252703,692,0.7130345106124878
Topcon_TRAIN066_052.tiff,0.9964137673377991,0.5186368227005005,252962,990,504148,3756,251170,974,0.5186368227005005
Topcon_TRAIN066_053.tiff,0.9964292645454407,0.5600391030311584,252796,1156,503815,4089,251008,1145,0.5600391030311584
Topcon_TRAIN066_054.tiff,0.996131956577301,0.5952578783035278,252502,1450,503096,4808,250575,1431,0.5952578783035278
Topcon_TRAIN066_055.tiff,0.9953778386116028,0.5639196634292603,252449,1503,502577,5327,250127,1502,0.5639196634292603
Topcon_TRAIN066_056.tiff,0.9962446093559265,0.6339666247367859,252296,1656,502746,5158,250429,1635,0.6339666247367859
Topcon_TRAIN066_057.tiff,0.9961341619491577,0.5432794094085693,252726,1226,503641,4263,250847,1158,0.5432794094085693
Topcon_TRAIN066_058.tiff,0.9975860714912415,0.7081133127212524,252477,1475,503738,4166,251261,1475,0.7081133127212524
Topcon_TRAIN066_059.tiff,0.9966372847557068,0.618951141834259,252557,1395,503461,4443,250884,1375,0.618951141834259
Topcon_TRAIN066_060.tiff,0.9967195987701416,0.6644977927207947,252298,1654,502986,4918,250668,1634,0.6644977927207947
Topcon_TRAIN066_061.tiff,0.9957600831985474,0.6153846383094788,252243,1709,502366,5538,250118,1704,0.6153846383094788
Topcon_TRAIN066_062.tiff,0.9953588247299194,0.603336751461029,252179,1773,502030,5874,249850,1772,0.603336751461029
Topcon_TRAIN066_063.tiff,0.9963358044624329,0.48119035363197327,253095,857,504342,3562,251247,857,0.48119035363197327
Topcon_TRAIN066_064.tiff,0.9982905983924866,0.716956377029419,252857,1095,504855,3049,251996,1093,0.716956377029419
Topcon_TRAIN066_065.tiff,0.9972733855247498,0.7088285088539124,252270,1682,503192,4712,250910,1670,0.7088285088539124
Topcon_TRAIN066_066.tiff,0.9968823194503784,0.6369102597236633,252575,1377,503580,4324,251005,1377,0.6369102597236633
Topcon_TRAIN066_067.tiff,0.9969378113746643,0.6447004675865173,252553,1399,503564,4340,251011,1399,0.6447004675865173
Topcon_TRAIN066_068.tiff,0.9971330761909485,0.6584673523902893,252559,1393,503676,4228,251116,1392,0.6584673523902893
Topcon_TRAIN066_069.tiff,0.9966054558753967,0.6402695775032043,252416,1536,503156,4748,250724,1520,0.6402695775032043
Topcon_TRAIN066_070.tiff,0.997990608215332,0.7312284708023071,252572,1380,504135,3769,251561,1378,0.7312284708023071
Topcon_TRAIN066_071.tiff,0.9970545172691345,0.6648587584495544,252476,1476,503479,4425,250998,1471,0.6648587584495544
Topcon_TRAIN066_072.tiff,0.9962498545646667,0.5178571343421936,252923,1029,503984,3920,251047,1015,0.5178571343421936
Topcon_TRAIN066_073.tiff,0.9957990646362305,0.5239703059196472,252785,1167,503461,4443,250673,1164,0.5239703059196472
Topcon_TRAIN066_074.tiff,0.9981570839881897,0.6575946807861328,253047,905,505185,2719,252127,894,0.6575946807861328
Topcon_TRAIN066_075.tiff,0.9978960752487183,0.5990192294120789,253147,805,505253,2651,252095,794,0.5990192294120789
Topcon_TRAIN066_076.tiff,0.9968763589859009,0.41985294222831726,253380,572,505184,2720,251803,571,0.41985294222831726
Topcon_TRAIN066_077.tiff,0.996821939945221,0.37412315607070923,253453,499,505338,2566,251866,480,0.37412315607070923
Topcon_TRAIN066_078.tiff,0.9979673027992249,0.13445378839969635,253872,80,506714,1190,252842,80,0.13445378839969635
Topcon_TRAIN066_079.tiff,0.9980529546737671,0.0,253952,0,506917,987,252965,0,0.0
Topcon_TRAIN066_080.tiff,0.9995647072792053,0.0,253952,0,507683,221,253731,0,0.0
Topcon_TRAIN066_081.tiff,0.9990836381912231,0.0,253952,0,507439,465,253487,0,0.0
Topcon_TRAIN066_082.tiff,0.9992907047271729,0.0,253952,0,507544,360,253592,0,0.0
Topcon_TRAIN066_083.tiff,0.9989021420478821,0.0,253952,0,507347,557,253395,0,0.0
Topcon_TRAIN066_084.tiff,0.9997676014900208,0.0,253952,0,507786,118,253834,0,0.0
Topcon_TRAIN066_085.tiff,0.9983967542648315,0.0,253952,0,507091,813,253139,0,0.0
Topcon_TRAIN066_086.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Topcon_TRAIN066_087.tiff,0.9999310970306396,0.0,253952,0,507869,35,253917,0,0.0
Topcon_TRAIN066_088.tiff,0.999525249004364,0.0,253952,0,507663,241,253711,0,0.0
Topcon_TRAIN066_089.tiff,0.9998582005500793,0.0,253952,0,507832,72,253880,0,0.0
Topcon_TRAIN066_090.tiff,0.999635636806488,0.0,253952,0,507719,185,253767,0,0.0
Topcon_TRAIN066_091.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Topcon_TRAIN066_092.tiff,0.9996868371963501,0.0,253952,0,507745,159,253793,0,0.0
Topcon_TRAIN066_093.tiff,0.9997400641441345,0.0,253952,0,507772,132,253820,0,0.0
Topcon_TRAIN066_094.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Topcon_TRAIN066_095.tiff,0.9993360638618469,0.0,253952,0,507567,337,253615,0,0.0
Topcon_TRAIN066_096.tiff,0.9991782903671265,0.0,253952,0,507487,417,253535,0,0.0
Topcon_TRAIN066_097.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Topcon_TRAIN066_098.tiff,0.9997420310974121,0.0,253952,0,507773,131,253821,0,0.0
Topcon_TRAIN066_099.tiff,0.9997301697731018,0.0,253952,0,507767,137,253815,0,0.0
Topcon_TRAIN066_100.tiff,0.9997479319572449,0.0,253952,0,507776,128,253824,0,0.0
Topcon_TRAIN066_101.tiff,0.9995430111885071,0.0,253952,0,507672,232,253720,0,0.0
Topcon_TRAIN066_102.tiff,0.999911367893219,0.0,253952,0,507859,45,253907,0,0.0
Topcon_TRAIN066_103.tiff,0.9998326301574707,0.0,253952,0,507819,85,253867,0,0.0
Topcon_TRAIN066_104.tiff,0.9996119737625122,0.0,253952,0,507707,197,253755,0,0.0
Topcon_TRAIN066_105.tiff,0.9989534616470337,0.0,253952,0,507373,531,253421,0,0.0
Topcon_TRAIN066_106.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Topcon_TRAIN066_107.tiff,0.9998208284378052,0.0,253952,0,507813,91,253861,0,0.0
Topcon_TRAIN066_108.tiff,0.9998779296875,0.0,253952,0,507842,62,253890,0,0.0
Topcon_TRAIN066_109.tiff,0.9990520477294922,0.0,253952,0,507423,481,253471,0,0.0
Topcon_TRAIN066_110.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Topcon_TRAIN066_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN066_112.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Topcon_TRAIN066_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN066_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN066_115.tiff,0.9996553063392639,0.0,253952,0,507729,175,253777,0,0.0
Topcon_TRAIN066_116.tiff,0.999911367893219,0.0,253952,0,507859,45,253907,0,0.0
Topcon_TRAIN066_117.tiff,0.9998798966407776,0.0,253952,0,507843,61,253891,0,0.0
Topcon_TRAIN066_118.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Topcon_TRAIN066_119.tiff,0.9998601675033569,0.0,253952,0,507833,71,253881,0,0.0
Topcon_TRAIN066_120.tiff,0.9998680949211121,0.0,253952,0,507837,67,253885,0,0.0
Topcon_TRAIN066_121.tiff,0.9999054670333862,0.0,253952,0,507856,48,253904,0,0.0
Topcon_TRAIN066_122.tiff,0.9998818635940552,0.0,253952,0,507844,60,253892,0,0.0
Topcon_TRAIN066_123.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Topcon_TRAIN066_124.tiff,0.999850332736969,0.0,253952,0,507828,76,253876,0,0.0
Topcon_TRAIN066_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN066_126.tiff,0.9998739957809448,0.0,253952,0,507840,64,253888,0,0.0
Topcon_TRAIN066_127.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Topcon_TRAIN069_000.tiff,0.9970458745956421,0.0,253952,0,506408,1496,252456,0,0.0
Topcon_TRAIN069_001.tiff,0.9991901516914368,0.0,253952,0,507493,411,253541,0,0.0
Topcon_TRAIN069_002.tiff,0.9993419647216797,0.0,253952,0,507570,334,253618,0,0.0
Topcon_TRAIN069_003.tiff,0.9988468885421753,0.0,253952,0,507319,585,253367,0,0.0
Topcon_TRAIN069_004.tiff,0.9991329312324524,0.0,253952,0,507464,440,253512,0,0.0
Topcon_TRAIN069_005.tiff,0.9997301697731018,0.0,253952,0,507767,137,253815,0,0.0
Topcon_TRAIN069_006.tiff,0.998726487159729,0.0,253952,0,507258,646,253306,0,0.0
Topcon_TRAIN069_007.tiff,0.9970577359199524,0.0,253952,0,506414,1490,252462,0,0.0
Topcon_TRAIN069_008.tiff,0.9996119737625122,0.0,253952,0,507707,197,253755,0,0.0
Topcon_TRAIN069_009.tiff,0.999030351638794,0.0,253952,0,507412,492,253460,0,0.0
Topcon_TRAIN069_010.tiff,0.9982327818870544,0.0,253952,0,507008,896,253056,0,0.0
Topcon_TRAIN069_011.tiff,0.9986416101455688,0.0,253952,0,507215,689,253263,0,0.0
Topcon_TRAIN069_012.tiff,0.9974517226219177,0.0,253952,0,506613,1291,252661,0,0.0
Topcon_TRAIN069_013.tiff,0.9984303116798401,0.0,253952,0,507108,796,253156,0,0.0
Topcon_TRAIN069_014.tiff,0.9991605281829834,0.0,253952,0,507478,426,253526,0,0.0
Topcon_TRAIN069_015.tiff,0.9995706081390381,0.0,253952,0,507686,218,253734,0,0.0
Topcon_TRAIN069_016.tiff,0.9996218085289001,0.0,253952,0,507712,192,253760,0,0.0
Topcon_TRAIN069_017.tiff,0.9984994530677795,0.0,253952,0,507143,761,253191,0,0.0
Topcon_TRAIN069_018.tiff,0.9986968636512756,0.0,253952,0,507243,661,253291,0,0.0
Topcon_TRAIN069_019.tiff,0.9983157515525818,0.0,253952,0,507050,854,253098,0,0.0
Topcon_TRAIN069_020.tiff,0.9984026551246643,0.0,253952,0,507094,810,253142,0,0.0
Topcon_TRAIN069_021.tiff,0.9982466101646423,0.0,253952,0,507015,889,253063,0,0.0
Topcon_TRAIN069_022.tiff,0.9987028241157532,0.0,253952,0,507246,658,253294,0,0.0
Topcon_TRAIN069_023.tiff,0.9990560412406921,0.0,253952,0,507425,479,253473,0,0.0
Topcon_TRAIN069_024.tiff,0.9981300234794617,0.0,253952,0,506956,948,253004,0,0.0
Topcon_TRAIN069_025.tiff,0.9990422129631042,0.0,253952,0,507418,486,253466,0,0.0
Topcon_TRAIN069_026.tiff,0.9996572732925415,0.0,253952,0,507730,174,253778,0,0.0
Topcon_TRAIN069_027.tiff,0.9989001750946045,0.0,253952,0,507346,558,253394,0,0.0
Topcon_TRAIN069_028.tiff,0.9977820515632629,0.0,253952,0,506780,1124,252828,0,0.0
Topcon_TRAIN069_029.tiff,0.9989573955535889,0.0,253952,0,507375,529,253423,0,0.0
Topcon_TRAIN069_030.tiff,0.9992788434028625,0.0,253952,0,507538,366,253586,0,0.0
Topcon_TRAIN069_031.tiff,0.9985862970352173,0.0,253952,0,507187,717,253235,0,0.0
Topcon_TRAIN069_032.tiff,0.9985271096229553,0.0,253952,0,507157,747,253205,0,0.0
Topcon_TRAIN069_033.tiff,0.9982939958572388,0.0,253952,0,507039,865,253087,0,0.0
Topcon_TRAIN069_034.tiff,0.9981656074523926,0.0,253952,0,506974,930,253022,0,0.0
Topcon_TRAIN069_035.tiff,0.9993695616722107,0.0,253952,0,507584,320,253632,0,0.0
Topcon_TRAIN069_036.tiff,0.9984105825424194,0.0,253952,0,507098,806,253146,0,0.0
Topcon_TRAIN069_037.tiff,0.9994405508041382,0.0,253952,0,507620,284,253668,0,0.0
Topcon_TRAIN069_038.tiff,0.9990540742874146,0.0,253952,0,507424,480,253472,0,0.0
Topcon_TRAIN069_039.tiff,0.9986593723297119,0.0,253952,0,507224,680,253272,0,0.0
Topcon_TRAIN069_040.tiff,0.9974022507667542,0.0,253952,0,506588,1316,252636,0,0.0
Topcon_TRAIN069_041.tiff,0.9987245202064514,0.0,253952,0,507257,647,253305,0,0.0
Topcon_TRAIN069_042.tiff,0.999663233757019,0.0,253952,0,507733,171,253781,0,0.0
Topcon_TRAIN069_043.tiff,0.9982841610908508,0.0,253952,0,507034,870,253082,0,0.0
Topcon_TRAIN069_044.tiff,0.9983868598937988,0.0,253952,0,507086,818,253134,0,0.0
Topcon_TRAIN069_045.tiff,0.9986376762390137,0.0,253952,0,507213,691,253261,0,0.0
Topcon_TRAIN069_046.tiff,0.9985092878341675,0.0,253952,0,507148,756,253196,0,0.0
Topcon_TRAIN069_047.tiff,0.9994484186172485,0.0,253952,0,507624,280,253672,0,0.0
Topcon_TRAIN069_048.tiff,0.9994326233863831,0.0,253952,0,507616,288,253664,0,0.0
Topcon_TRAIN069_049.tiff,0.9982031583786011,0.0,253952,0,506993,911,253041,0,0.0
Topcon_TRAIN069_050.tiff,0.9995134472846985,0.0,253952,0,507657,247,253705,0,0.0
Topcon_TRAIN069_051.tiff,0.9973388910293579,0.0,253952,0,506556,1348,252604,0,0.0
Topcon_TRAIN069_052.tiff,0.9991447925567627,0.0,253952,0,507470,434,253518,0,0.0
Topcon_TRAIN069_053.tiff,0.9976495504379272,0.0,253952,0,506713,1191,252761,0,0.0
Topcon_TRAIN069_054.tiff,0.9981892704963684,0.0,253952,0,506986,918,253034,0,0.0
Topcon_TRAIN069_055.tiff,0.9987304210662842,0.0,253952,0,507260,644,253308,0,0.0
Topcon_TRAIN069_056.tiff,0.9997774958610535,0.0,253952,0,507791,113,253839,0,0.0
Topcon_TRAIN069_057.tiff,0.9972715973854065,0.0,253952,0,506522,1382,252570,0,0.0
Topcon_TRAIN069_058.tiff,0.9979244470596313,0.0,253952,0,506852,1052,252900,0,0.0
Topcon_TRAIN069_059.tiff,0.9989277720451355,0.0,253952,0,507360,544,253408,0,0.0
Topcon_TRAIN069_060.tiff,0.9989751577377319,0.0,253952,0,507384,520,253432,0,0.0
Topcon_TRAIN069_061.tiff,0.9982841610908508,0.0,253952,0,507034,870,253082,0,0.0
Topcon_TRAIN069_062.tiff,0.9998385310173035,0.0,253952,0,507822,82,253870,0,0.0
Topcon_TRAIN069_063.tiff,0.9995232820510864,0.0,253952,0,507662,242,253710,0,0.0
Topcon_TRAIN069_064.tiff,0.9960665106773376,0.0,253952,0,505914,1990,251962,0,0.0
Topcon_TRAIN069_065.tiff,0.996974527835846,0.0,253952,0,506372,1532,252420,0,0.0
Topcon_TRAIN069_066.tiff,0.9960982799530029,0.0,253952,0,505930,1974,251978,0,0.0
Topcon_TRAIN069_067.tiff,0.9957112073898315,0.0,253952,0,505735,2169,251783,0,0.0
Topcon_TRAIN069_068.tiff,0.9977167844772339,0.0,253952,0,506747,1157,252795,0,0.0
Topcon_TRAIN069_069.tiff,0.9973171353340149,0.0,253952,0,506545,1359,252593,0,0.0
Topcon_TRAIN069_070.tiff,0.9961498379707336,0.0,253952,0,505956,1948,252004,0,0.0
Topcon_TRAIN069_071.tiff,0.996193528175354,0.0,253952,0,505978,1926,252026,0,0.0
Topcon_TRAIN069_072.tiff,0.9997321367263794,0.0,253952,0,507768,136,253816,0,0.0
Topcon_TRAIN069_073.tiff,0.9971528053283691,0.0,253952,0,506462,1442,252510,0,0.0
Topcon_TRAIN069_074.tiff,0.9974240064620972,0.0,253952,0,506599,1305,252647,0,0.0
Topcon_TRAIN069_075.tiff,0.998359203338623,0.0,253952,0,507072,832,253120,0,0.0
Topcon_TRAIN069_076.tiff,0.9976673722267151,0.0,253952,0,506722,1182,252770,0,0.0
Topcon_TRAIN069_077.tiff,0.9990915060043335,0.0,253952,0,507443,461,253491,0,0.0
Topcon_TRAIN069_078.tiff,0.9979422092437744,0.0,253952,0,506861,1043,252909,0,0.0
Topcon_TRAIN069_079.tiff,0.9987028241157532,0.0,253952,0,507246,658,253294,0,0.0
Topcon_TRAIN069_080.tiff,0.9978097677230835,0.0,253952,0,506794,1110,252842,0,0.0
Topcon_TRAIN069_081.tiff,0.9999468326568604,0.0,253952,0,507877,27,253925,0,0.0
Topcon_TRAIN069_082.tiff,0.9992157816886902,0.0,253952,0,507506,398,253554,0,0.0
Topcon_TRAIN069_083.tiff,0.9994641542434692,0.0,253952,0,507632,272,253680,0,0.0
Topcon_TRAIN069_084.tiff,0.9987323880195618,0.0,253952,0,507261,643,253309,0,0.0
Topcon_TRAIN069_085.tiff,0.9971429109573364,0.0,253952,0,506457,1447,252505,0,0.0
Topcon_TRAIN069_086.tiff,0.9978315234184265,0.0,253952,0,506805,1099,252853,0,0.0
Topcon_TRAIN069_087.tiff,0.9994701147079468,0.0,253952,0,507635,269,253683,0,0.0
Topcon_TRAIN069_088.tiff,0.9992887377738953,0.0,253952,0,507543,361,253591,0,0.0
Topcon_TRAIN069_089.tiff,0.9996868371963501,0.0,253952,0,507745,159,253793,0,0.0
Topcon_TRAIN069_090.tiff,0.9993675947189331,0.0,253952,0,507583,321,253631,0,0.0
Topcon_TRAIN069_091.tiff,0.9986159205436707,0.0,253952,0,507202,702,253250,0,0.0
Topcon_TRAIN069_092.tiff,0.9988310933113098,0.0,253952,0,507311,593,253359,0,0.0
Topcon_TRAIN069_093.tiff,0.9992079138755798,0.0,253952,0,507502,402,253550,0,0.0
Topcon_TRAIN069_094.tiff,0.999617874622345,0.0,253952,0,507710,194,253758,0,0.0
Topcon_TRAIN069_095.tiff,0.9999054670333862,0.0,253952,0,507856,48,253904,0,0.0
Topcon_TRAIN069_096.tiff,0.9994425177574158,0.0,253952,0,507621,283,253669,0,0.0
Topcon_TRAIN069_097.tiff,0.9998542666435242,0.0,253952,0,507830,74,253878,0,0.0
Topcon_TRAIN069_098.tiff,0.9997676014900208,0.0,253952,0,507786,118,253834,0,0.0
Topcon_TRAIN069_099.tiff,0.9998798966407776,0.0,253952,0,507843,61,253891,0,0.0
Topcon_TRAIN069_100.tiff,0.9996297359466553,0.0,253952,0,507716,188,253764,0,0.0
Topcon_TRAIN069_101.tiff,0.9996888041496277,0.0,253952,0,507746,158,253794,0,0.0
Topcon_TRAIN069_102.tiff,0.9995627403259277,0.0,253952,0,507682,222,253730,0,0.0
Topcon_TRAIN069_103.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Topcon_TRAIN069_104.tiff,0.9998582005500793,0.0,253952,0,507832,72,253880,0,0.0
Topcon_TRAIN069_105.tiff,0.9995213150978088,0.0,253952,0,507661,243,253709,0,0.0
Topcon_TRAIN069_106.tiff,0.997987687587738,0.0,253952,0,506884,1020,252932,0,0.0
Topcon_TRAIN069_107.tiff,0.9994227886199951,0.0,253952,0,507611,293,253659,0,0.0
Topcon_TRAIN069_108.tiff,0.9995410442352295,0.0,253952,0,507671,233,253719,0,0.0
Topcon_TRAIN069_109.tiff,0.9986218810081482,0.0,253952,0,507205,699,253253,0,0.0
Topcon_TRAIN069_110.tiff,0.9985862970352173,0.0,253952,0,507187,717,253235,0,0.0
Topcon_TRAIN069_111.tiff,0.9996572732925415,0.0,253952,0,507730,174,253778,0,0.0
Topcon_TRAIN069_112.tiff,0.9989179372787476,0.0,253952,0,507355,549,253403,0,0.0
Topcon_TRAIN069_113.tiff,0.9987738728523254,0.0,253952,0,507282,622,253330,0,0.0
Topcon_TRAIN069_114.tiff,0.9989988207817078,0.0,253952,0,507396,508,253444,0,0.0
Topcon_TRAIN069_115.tiff,0.9993183016777039,0.0,253952,0,507558,346,253606,0,0.0
Topcon_TRAIN069_116.tiff,0.9994641542434692,0.0,253952,0,507632,272,253680,0,0.0
Topcon_TRAIN069_117.tiff,0.9995232820510864,0.0,253952,0,507662,242,253710,0,0.0
Topcon_TRAIN069_118.tiff,0.9983552694320679,0.0,253952,0,507070,834,253118,0,0.0
Topcon_TRAIN069_119.tiff,0.9997321367263794,0.0,253952,0,507768,136,253816,0,0.0
Topcon_TRAIN069_120.tiff,0.99993896484375,0.0,253952,0,507873,31,253921,0,0.0
Topcon_TRAIN069_121.tiff,0.9992473125457764,0.0,253952,0,507522,382,253570,0,0.0
Topcon_TRAIN069_122.tiff,0.9998995661735535,0.0,253952,0,507853,51,253901,0,0.0
Topcon_TRAIN069_123.tiff,0.999734103679657,0.0,253952,0,507769,135,253817,0,0.0
Topcon_TRAIN069_124.tiff,0.9966278076171875,0.0,253952,0,506197,1707,252245,0,0.0
Topcon_TRAIN069_125.tiff,0.9972003102302551,0.0,253952,0,506486,1418,252534,0,0.0
Topcon_TRAIN069_126.tiff,0.998515248298645,0.0,253952,0,507151,753,253199,0,0.0
Topcon_TRAIN069_127.tiff,0.9987975358963013,0.0,253952,0,507294,610,253342,0,0.0
