slice,dice_Background,dice_PED,voxels_Background,voxels_PED,union_Background,union_PED,intersection_Background,intersection_PED,binary_dice
Topcon_TRAIN054_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_094.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_098.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_003.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Topcon_TRAIN059_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_007.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Topcon_TRAIN059_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_034.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Topcon_TRAIN059_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_037.tiff,0.9999566674232483,0.0,253952,0,507882,22,253930,0,0.0
Topcon_TRAIN059_038.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Topcon_TRAIN059_039.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Topcon_TRAIN059_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_041.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Topcon_TRAIN059_042.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Topcon_TRAIN059_043.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Topcon_TRAIN059_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_047.tiff,0.9999507665634155,0.0,253952,0,507879,25,253927,0,0.0
Topcon_TRAIN059_048.tiff,0.9999251961708069,0.0,253952,0,507866,38,253914,0,0.0
Topcon_TRAIN059_049.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_050.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Topcon_TRAIN059_051.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_052.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Topcon_TRAIN059_053.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_054.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_055.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_056.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_057.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Topcon_TRAIN059_058.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_059.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Topcon_TRAIN059_060.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN059_061.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_062.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_063.tiff,0.9998463988304138,0.0,253952,0,507826,78,253874,0,0.0
Topcon_TRAIN059_064.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_065.tiff,0.9994858503341675,0.0,253952,0,507643,261,253691,0,0.0
Topcon_TRAIN059_066.tiff,0.9991743564605713,0.0,253952,0,507485,419,253533,0,0.0
Topcon_TRAIN059_067.tiff,0.9998542666435242,0.0,253952,0,507830,74,253878,0,0.0
Topcon_TRAIN059_068.tiff,0.9998010993003845,0.0,253952,0,507803,101,253851,0,0.0
Topcon_TRAIN059_069.tiff,0.999294638633728,0.0,253952,0,507546,358,253594,0,0.0
Topcon_TRAIN059_070.tiff,0.9996888041496277,0.0,253952,0,507746,158,253794,0,0.0
Topcon_TRAIN059_071.tiff,0.99993896484375,0.0,253952,0,507873,31,253921,0,0.0
Topcon_TRAIN059_072.tiff,0.9995154142379761,0.0,253952,0,507658,246,253706,0,0.0
Topcon_TRAIN059_073.tiff,0.9998227953910828,0.0,253952,0,507814,90,253862,0,0.0
Topcon_TRAIN059_074.tiff,0.9998444318771362,0.0,253952,0,507825,79,253873,0,0.0
Topcon_TRAIN059_075.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_076.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_077.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_078.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Topcon_TRAIN059_079.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_081.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_082.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Topcon_TRAIN059_083.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_084.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_085.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_086.tiff,0.9998326301574707,0.0,253952,0,507819,85,253867,0,0.0
Topcon_TRAIN059_087.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_088.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_094.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_098.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN059_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN069_000.tiff,0.9983710646629333,0.0,253952,0,507078,826,253126,0,0.0
Topcon_TRAIN069_001.tiff,0.9999212622642517,0.0,253952,0,507864,40,253912,0,0.0
Topcon_TRAIN069_002.tiff,0.9999192953109741,0.0,253952,0,507863,41,253911,0,0.0
Topcon_TRAIN069_003.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Topcon_TRAIN069_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN069_005.tiff,0.9995508790016174,0.0,253952,0,507676,228,253724,0,0.0
Topcon_TRAIN069_006.tiff,0.9996907711029053,0.0,253952,0,507747,157,253795,0,0.0
Topcon_TRAIN069_007.tiff,0.9991270303726196,0.0,253952,0,507461,443,253509,0,0.0
Topcon_TRAIN069_008.tiff,0.9994149208068848,0.0,253952,0,507607,297,253655,0,0.0
Topcon_TRAIN069_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN069_010.tiff,0.9995883107185364,0.0,253952,0,507695,209,253743,0,0.0
Topcon_TRAIN069_011.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Topcon_TRAIN069_012.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Topcon_TRAIN069_013.tiff,0.9996572732925415,0.0,253952,0,507730,174,253778,0,0.0
Topcon_TRAIN069_014.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Topcon_TRAIN069_015.tiff,0.9999310970306396,0.0,253952,0,507869,35,253917,0,0.0
Topcon_TRAIN069_016.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN069_017.tiff,0.9996435046195984,0.0,253952,0,507723,181,253771,0,0.0
Topcon_TRAIN069_018.tiff,0.9999468326568604,0.0,253952,0,507877,27,253925,0,0.0
Topcon_TRAIN069_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN069_020.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Topcon_TRAIN069_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN069_022.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Topcon_TRAIN069_023.tiff,0.9999251961708069,0.0,253952,0,507866,38,253914,0,0.0
Topcon_TRAIN069_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN069_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN069_026.tiff,0.9998385310173035,0.0,253952,0,507822,82,253870,0,0.0
Topcon_TRAIN069_027.tiff,0.9999133348464966,0.4761904776096344,253898,54,507820,84,253888,20,0.4761904776096344
Topcon_TRAIN069_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN069_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN069_030.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Topcon_TRAIN069_031.tiff,0.9998247623443604,0.0,253952,0,507815,89,253863,0,0.0
Topcon_TRAIN069_032.tiff,0.999696671962738,0.0,253952,0,507750,154,253798,0,0.0
Topcon_TRAIN069_033.tiff,0.9999133348464966,0.0,253952,0,507860,44,253908,0,0.0
Topcon_TRAIN069_034.tiff,0.9989590644836426,0.20958083868026733,253882,70,507236,668,253354,70,0.20958083868026733
Topcon_TRAIN069_035.tiff,0.998081624507904,0.20458264648914337,253825,127,506682,1222,252855,125,0.20458264648914337
Topcon_TRAIN069_036.tiff,0.9991691708564758,0.648874044418335,253473,479,506705,1199,253142,389,0.648874044418335
Topcon_TRAIN069_037.tiff,0.9984021782875061,0.16149067878723145,253874,78,506938,966,253064,78,0.16149067878723145
Topcon_TRAIN069_038.tiff,0.9993337988853455,0.3670412003993988,253854,98,507370,534,253516,98,0.3670412003993988
Topcon_TRAIN069_039.tiff,0.9999035000801086,0.0,253952,0,507855,49,253903,0,0.0
Topcon_TRAIN069_040.tiff,0.9988303780555725,0.3374301791191101,253603,349,507009,895,253208,151,0.3374301791191101
Topcon_TRAIN069_041.tiff,0.9994975328445435,0.3640897870063782,253803,149,507503,401,253624,73,0.3640897870063782
Topcon_TRAIN069_042.tiff,0.9992748498916626,0.16363635659217834,253916,36,507464,440,253548,36,0.16363635659217834
Topcon_TRAIN069_043.tiff,0.9996946454048157,0.43223443627357483,253889,63,507631,273,253738,59,0.43223443627357483
Topcon_TRAIN069_044.tiff,0.9993279576301575,0.29399585723876953,253814,138,507421,483,253540,71,0.29399585723876953
Topcon_TRAIN069_045.tiff,0.9986512064933777,0.1230769231915474,253869,83,507124,780,253220,48,0.1230769231915474
Topcon_TRAIN069_046.tiff,0.9994661211967468,0.0,253952,0,507633,271,253681,0,0.0
Topcon_TRAIN069_047.tiff,0.9992780089378357,0.6295546293258667,253623,329,506916,988,253275,311,0.6295546293258667
Topcon_TRAIN069_048.tiff,0.999321460723877,0.6277056336402893,253462,490,506980,924,253318,290,0.6277056336402893
Topcon_TRAIN069_049.tiff,0.9986949563026428,0.5308729410171509,253569,383,506495,1409,252917,374,0.5308729410171509
Topcon_TRAIN069_050.tiff,0.9989756941795349,0.577705442905426,253543,409,506675,1229,253078,355,0.577705442905426
Topcon_TRAIN069_051.tiff,0.9982898831367493,0.42649006843566895,253607,345,506394,1510,252764,322,0.42649006843566895
Topcon_TRAIN069_052.tiff,0.9978399872779846,0.2328190803527832,253735,217,506478,1426,252692,166,0.2328190803527832
Topcon_TRAIN069_053.tiff,0.9979896545410156,0.0,253952,0,506885,1019,252933,0,0.0
Topcon_TRAIN069_054.tiff,0.9982742667198181,0.0,253952,0,507029,875,253077,0,0.0
Topcon_TRAIN069_055.tiff,0.9974564909934998,0.14814814925193787,253840,112,506392,1512,252552,112,0.14814814925193787
Topcon_TRAIN069_056.tiff,0.9977186322212219,0.5393527746200562,253237,715,505401,2503,252124,675,0.5393527746200562
Topcon_TRAIN069_057.tiff,0.9950393438339233,0.42468908429145813,253005,947,503562,4342,250532,922,0.42468908429145813
Topcon_TRAIN069_058.tiff,0.9971401691436768,0.6953207850456238,252123,1829,503181,4723,250871,1642,0.6953207850456238
Topcon_TRAIN069_059.tiff,0.9973099231719971,0.7039790153503418,252137,1815,503330,4574,250988,1610,0.7039790153503418
Topcon_TRAIN069_060.tiff,0.9969149827957153,0.7170500159263611,251787,2165,502426,5478,250438,1964,0.7170500159263611
Topcon_TRAIN069_061.tiff,0.996163547039032,0.551948070526123,252489,1463,503592,4312,250830,1190,0.551948070526123
Topcon_TRAIN069_062.tiff,0.9973360896110535,0.675060510635376,252066,1886,503774,4130,251216,1394,0.675060510635376
Topcon_TRAIN069_063.tiff,0.9965662360191345,0.45961958169937134,253089,863,504697,3207,251482,737,0.45961958169937134
Topcon_TRAIN069_064.tiff,0.9974517226219177,0.5498425960540771,252814,1138,505045,2859,251879,786,0.5498425960540771
Topcon_TRAIN069_065.tiff,0.997171938419342,0.6748858690261841,252009,1943,503524,4380,251050,1478,0.6748858690261841
Topcon_TRAIN069_066.tiff,0.9954964518547058,0.3348946273326874,252831,1121,504488,3416,251108,572,0.3348946273326874
Topcon_TRAIN069_067.tiff,0.9955040812492371,0.5267782211303711,252360,1592,503124,4780,250431,1259,0.5267782211303711
Topcon_TRAIN069_068.tiff,0.9959162473678589,0.4797775447368622,252909,1043,503948,3956,250945,949,0.4797775447368622
Topcon_TRAIN069_069.tiff,0.9958453178405762,0.42712604999542236,253160,792,504247,3657,251076,781,0.42712604999542236
Topcon_TRAIN069_070.tiff,0.9956372380256653,0.43134212493896484,253118,834,504037,3867,250919,834,0.43134212493896484
Topcon_TRAIN069_071.tiff,0.9955042600631714,0.29248517751693726,253483,469,504697,3207,251214,469,0.29248517751693726
Topcon_TRAIN069_072.tiff,0.9968066811561584,0.34866827726364136,253520,432,505426,2478,251906,432,0.34866827726364136
Topcon_TRAIN069_073.tiff,0.9964447617530823,0.4046434462070465,253278,674,504889,3015,251547,610,0.4046434462070465
Topcon_TRAIN069_074.tiff,0.9967333078384399,0.24566209316253662,253675,277,505714,2190,252031,269,0.24566209316253662
Topcon_TRAIN069_075.tiff,0.9979288578033447,0.2597036063671112,253768,184,506487,1417,252719,184,0.2597036063671112
Topcon_TRAIN069_076.tiff,0.997709333896637,0.40103358030319214,253519,433,505969,1935,252405,388,0.40103358030319214
Topcon_TRAIN069_077.tiff,0.9970062375068665,0.0,253952,0,506388,1516,252436,0,0.0
Topcon_TRAIN069_078.tiff,0.9991023540496826,0.788837194442749,253062,890,505754,2150,252650,848,0.788837194442749
Topcon_TRAIN069_079.tiff,0.9970158338546753,0.5348981022834778,253041,911,504666,3238,251580,866,0.5348981022834778
Topcon_TRAIN069_080.tiff,0.9979048371315002,0.6394001245498657,253014,938,504970,2934,251956,938,0.6394001245498657
Topcon_TRAIN069_081.tiff,0.9976027011871338,0.6629495620727539,252675,1277,504317,3587,251554,1189,0.6629495620727539
Topcon_TRAIN069_082.tiff,0.9978520274162292,0.6662561297416687,252826,1126,504656,3248,251786,1082,0.6662561297416687
Topcon_TRAIN069_083.tiff,0.9955424070358276,0.5008896589279175,252602,1350,503408,4496,250582,1126,0.5008896589279175
Topcon_TRAIN069_084.tiff,0.9961490035057068,0.5588168501853943,252704,1248,503509,4395,250785,1228,0.5588168501853943
Topcon_TRAIN069_085.tiff,0.9956974983215332,0.5817056894302368,252418,1534,502733,5171,250285,1504,0.5817056894302368
Topcon_TRAIN069_086.tiff,0.9966430068016052,0.5643666386604309,252684,1268,504020,3884,251164,1096,0.5643666386604309
Topcon_TRAIN069_087.tiff,0.9966275691986084,0.5542737245559692,252893,1059,504090,3814,251195,1057,0.5542737245559692
Topcon_TRAIN069_088.tiff,0.9972920417785645,0.6444386839866638,252710,1242,504065,3839,251350,1237,0.6444386839866638
Topcon_TRAIN069_089.tiff,0.9963515996932983,0.5538834929466248,252729,1223,503784,4120,250973,1141,0.5538834929466248
Topcon_TRAIN069_090.tiff,0.9966035485267639,0.47455549240112305,253178,774,504642,3262,251464,774,0.47455549240112305
Topcon_TRAIN069_091.tiff,0.9973078370094299,0.5623188614845276,253059,893,504799,3105,251720,873,0.5623188614845276
Topcon_TRAIN069_092.tiff,0.9972012639045715,0.5335094332695007,253037,915,504875,3029,251731,808,0.5335094332695007
Topcon_TRAIN069_093.tiff,0.9963680505752563,0.42986002564430237,253174,778,504689,3215,251428,691,0.42986002564430237
Topcon_TRAIN069_094.tiff,0.9988315105438232,0.535321831703186,253611,341,506630,1274,253019,341,0.535321831703186
Topcon_TRAIN069_095.tiff,0.9982865452766418,0.34736841917037964,253511,441,506574,1330,252853,231,0.34736841917037964
Topcon_TRAIN069_096.tiff,0.9990994334220886,0.0,253952,0,507447,457,253495,0,0.0
Topcon_TRAIN069_097.tiff,0.9990559220314026,0.07707129418849945,253932,20,507385,519,253453,20,0.07707129418849945
Topcon_TRAIN069_098.tiff,0.9995842576026917,0.4658227860927582,253857,95,507509,395,253649,92,0.4658227860927582
Topcon_TRAIN069_099.tiff,0.9997439980506897,0.0,253952,0,507774,130,253822,0,0.0
Topcon_TRAIN069_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN069_101.tiff,0.9997794032096863,0.30000001192092896,253919,33,507744,160,253816,24,0.30000001192092896
Topcon_TRAIN069_102.tiff,0.9996336698532104,0.0,253952,0,507718,186,253766,0,0.0
Topcon_TRAIN069_103.tiff,0.9999035000801086,0.0,253952,0,507855,49,253903,0,0.0
Topcon_TRAIN069_104.tiff,0.9998779296875,0.0,253952,0,507842,62,253890,0,0.0
Topcon_TRAIN069_105.tiff,0.999850332736969,0.0,253952,0,507828,76,253876,0,0.0
Topcon_TRAIN069_106.tiff,0.9997282028198242,0.0,253952,0,507766,138,253814,0,0.0
Topcon_TRAIN069_107.tiff,0.999901533126831,0.0,253952,0,507854,50,253902,0,0.0
Topcon_TRAIN069_108.tiff,0.9996652007102966,0.0,253952,0,507734,170,253782,0,0.0
Topcon_TRAIN069_109.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
Topcon_TRAIN069_110.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Topcon_TRAIN069_111.tiff,0.9996592402458191,0.0,253952,0,507731,173,253779,0,0.0
Topcon_TRAIN069_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
