slice,dice_Background,dice_PED,voxels_Background,voxels_PED,union_Background,union_PED,intersection_Background,intersection_PED,binary_dice
Cirrus_TRAIN017_027.tiff,0.9991158246994019,0.6321839094161987,253299,653,506686,1218,253119,385,0.6321839094161987
Cirrus_TRAIN017_028.tiff,0.9990507960319519,0.5892399549484253,253215,737,506733,1171,253126,345,0.5892399549484253
Cirrus_TRAIN017_029.tiff,0.9990162253379822,0.7049763202667236,253023,929,506216,1688,252859,595,0.7049763202667236
Cirrus_TRAIN017_030.tiff,0.998735785484314,0.6167664527893066,253011,941,506234,1670,252797,515,0.6167664527893066
Cirrus_TRAIN017_031.tiff,0.9989330768585205,0.6935300827026367,252991,961,506142,1762,252801,611,0.6935300827026367
Cirrus_TRAIN017_032.tiff,0.9991676807403564,0.798660933971405,252870,1082,505813,2091,252696,835,0.798660933971405
Cirrus_TRAIN017_033.tiff,0.998595654964447,0.6955403089523315,252541,1411,505572,2332,252431,811,0.6955403089523315
Cirrus_TRAIN017_034.tiff,0.998702347278595,0.724601149559021,252626,1326,505522,2382,252433,863,0.724601149559021
Cirrus_TRAIN017_035.tiff,0.9985397458076477,0.7688930630683899,252392,1560,504715,3189,251989,1226,0.7688930630683899
Cirrus_TRAIN017_036.tiff,0.9980595707893372,0.6566222906112671,252272,1680,505050,2854,252035,937,0.6566222906112671
Cirrus_TRAIN017_037.tiff,0.9980109333992004,0.72528076171875,252114,1838,504253,3651,251625,1324,0.72528076171875
Cirrus_TRAIN017_038.tiff,0.997573971748352,0.7090476155281067,251692,2260,503704,4200,251241,1489,0.7090476155281067
Cirrus_TRAIN017_039.tiff,0.9969424605369568,0.704933762550354,250841,3111,502695,5209,250579,1836,0.704933762550354
Cirrus_TRAIN017_040.tiff,0.9955047965049744,0.560823917388916,250404,3548,502758,5146,250249,1443,0.560823917388916
Cirrus_TRAIN017_041.tiff,0.9967869520187378,0.7400838732719421,250180,3772,501702,6202,250045,2295,0.7400838732719421
Cirrus_TRAIN017_042.tiff,0.9957517981529236,0.5999625325202942,250453,3499,502567,5337,250216,1601,0.5999625325202942
Cirrus_TRAIN017_043.tiff,0.9968427419662476,0.7445985078811646,250397,3555,501702,6202,250059,2309,0.7445985078811646
Cirrus_TRAIN017_044.tiff,0.995858907699585,0.6959707140922546,249812,4140,501079,6825,249502,2375,0.6959707140922546
Cirrus_TRAIN017_045.tiff,0.9942932724952698,0.5258278250694275,250009,3943,501864,6040,249500,1588,0.5258278250694275
Cirrus_TRAIN017_046.tiff,0.9936414957046509,0.4282133877277374,250266,3686,502318,5586,249562,1196,0.4282133877277374
Cirrus_TRAIN017_047.tiff,0.9947522282600403,0.5291175246238708,250368,3584,502306,5598,249835,1481,0.5291175246238708
Cirrus_TRAIN017_048.tiff,0.9942487478256226,0.48216527700424194,249969,3983,502325,5579,249718,1345,0.48216527700424194
Cirrus_TRAIN017_049.tiff,0.9954018592834473,0.6394621729850769,249999,3953,501508,6396,249601,2045,0.6394621729850769
Cirrus_TRAIN017_050.tiff,0.9962328672409058,0.6658424735069275,250408,3544,502242,5662,250175,1885,0.6658424735069275
Cirrus_TRAIN017_051.tiff,0.9965581893920898,0.7041096091270447,250450,3502,502064,5840,250168,2056,0.7041096091270447
Cirrus_TRAIN017_052.tiff,0.99509596824646,0.5652250647544861,250126,3826,502239,5665,249888,1601,0.5652250647544861
Cirrus_TRAIN017_053.tiff,0.9945923089981079,0.5881816744804382,249476,4476,501321,6583,249305,1936,0.5881816744804382
Cirrus_TRAIN017_054.tiff,0.9941433668136597,0.6319758892059326,248824,5128,499948,7956,248510,2514,0.6319758892059326
Cirrus_TRAIN017_055.tiff,0.9939647912979126,0.6065424084663391,248832,5120,500231,7673,248606,2327,0.6065424084663391
Cirrus_TRAIN017_056.tiff,0.994518518447876,0.6667478084564209,248710,5242,499685,8219,248473,2740,0.6667478084564209
Cirrus_TRAIN017_057.tiff,0.9948155283927917,0.6738802194595337,248869,5083,499956,7948,248682,2678,0.6738802194595337
Cirrus_TRAIN017_058.tiff,0.9940037131309509,0.6135807037353516,248776,5176,500143,7761,248572,2381,0.6135807037353516
Cirrus_TRAIN017_059.tiff,0.9951239824295044,0.6916266083717346,249386,4566,499998,7906,248780,2734,0.6916266083717346
Cirrus_TRAIN017_060.tiff,0.9944922924041748,0.6505076289176941,249180,4772,500024,7880,248635,2563,0.6505076289176941
Cirrus_TRAIN017_061.tiff,0.9948427081108093,0.612501859664917,249562,4390,501233,6671,249324,2043,0.612501859664917
Cirrus_TRAIN017_062.tiff,0.9965537190437317,0.7559388875961304,249994,3958,500832,7072,249553,2673,0.7559388875961304
Cirrus_TRAIN017_063.tiff,0.9950574040412903,0.5517241358757019,250247,3705,502365,5539,249941,1528,0.5517241358757019
Cirrus_TRAIN017_064.tiff,0.9960418343544006,0.6773878931999207,250375,3577,501748,6156,249881,2085,0.6773878931999207
Cirrus_TRAIN017_065.tiff,0.9954462051391602,0.6399747729301453,249921,4031,501560,6344,249638,2030,0.6399747729301453
Cirrus_TRAIN017_066.tiff,0.9974139332771301,0.7965490221977234,250896,3056,501529,6375,250116,2539,0.7965490221977234
Cirrus_TRAIN017_067.tiff,0.995779275894165,0.6656136512756348,250778,3174,501573,6331,249728,2107,0.6656136512756348
Cirrus_TRAIN017_068.tiff,0.9972684979438782,0.7709273099899292,250632,3320,501919,5985,250274,2307,0.7709273099899292
Cirrus_TRAIN017_069.tiff,0.9976342916488647,0.8071486353874207,250689,3263,501749,6155,250281,2484,0.8071486353874207
Cirrus_TRAIN017_070.tiff,0.9972214698791504,0.7750161290168762,250682,3270,501708,6196,250157,2401,0.7750161290168762
Cirrus_TRAIN017_071.tiff,0.9970552325248718,0.789676308631897,249954,3998,500891,7013,249708,2769,0.789676308631897
Cirrus_TRAIN017_072.tiff,0.9965565204620361,0.7800204157829285,249651,4301,500076,7828,249177,3053,0.7800204157829285
Cirrus_TRAIN017_073.tiff,0.9966287612915039,0.8061283230781555,248870,5082,499223,8681,248770,3499,0.8061283230781555
Cirrus_TRAIN017_074.tiff,0.9953030943870544,0.6609021425247192,249483,4469,500965,6939,249306,2293,0.6609021425247192
Cirrus_TRAIN017_075.tiff,0.996543824672699,0.7736614942550659,249527,4425,500265,7639,249268,2955,0.7736614942550659
Cirrus_TRAIN017_076.tiff,0.9955213665962219,0.6230717897415161,250003,3949,501940,5964,249846,1858,0.6230717897415161
Cirrus_TRAIN017_077.tiff,0.9952232837677002,0.6649860143661499,249395,4557,500764,7140,249186,2374,0.6649860143661499
Cirrus_TRAIN017_078.tiff,0.994542121887207,0.5973796844482422,249298,4654,501111,6793,249188,2029,0.5973796844482422
Cirrus_TRAIN017_079.tiff,0.9947167038917542,0.5931500792503357,249472,4480,501393,6511,249372,1931,0.5931500792503357
Cirrus_TRAIN017_080.tiff,0.9940118789672852,0.4911983609199524,249588,4364,501996,5908,249495,1451,0.4911983609199524
Cirrus_TRAIN017_081.tiff,0.99410480260849,0.43999242782592773,249902,4050,502613,5291,249825,1164,0.43999242782592773
Cirrus_TRAIN017_082.tiff,0.9951852560043335,0.6302083134651184,249581,4371,501376,6528,249481,2057,0.6302083134651184
Cirrus_TRAIN017_083.tiff,0.997837245464325,0.811785101890564,250699,3253,502134,5770,250524,2342,0.811785101890564
Cirrus_TRAIN017_084.tiff,0.9969625473022461,0.603265106678009,251292,2660,504045,3859,251257,1164,0.603265106678009
Cirrus_TRAIN017_085.tiff,0.9972361326217651,0.5614586472511292,251786,2166,504723,3181,251664,893,0.5614586472511292
Cirrus_TRAIN017_086.tiff,0.9982004761695862,0.6717226505279541,252450,1502,505135,2769,252113,930,0.6717226505279541
Cirrus_TRAIN017_087.tiff,0.9983952641487122,0.7428571581840515,252161,1791,504754,3150,251972,1170,0.7428571581840515
Cirrus_TRAIN017_088.tiff,0.9985610246658325,0.7294380068778992,252401,1551,505217,2687,252245,980,0.7294380068778992
Cirrus_TRAIN017_089.tiff,0.9987320303916931,0.7979797720909119,252354,1598,504736,3168,252048,1264,0.7979797720909119
Cirrus_TRAIN017_090.tiff,0.9978860020637512,0.6633007526397705,251890,2062,504735,3169,251834,1051,0.6633007526397705
Cirrus_TRAIN017_091.tiff,0.9987537264823914,0.737936794757843,252542,1410,505500,2404,252435,887,0.737936794757843
Cirrus_TRAIN017_092.tiff,0.9985144734382629,0.6821836829185486,252697,1255,505541,2363,252395,806,0.6821836829185486
Cirrus_TRAIN017_093.tiff,0.9993060827255249,0.43408361077308655,253488,464,507282,622,253465,135,0.43408361077308655
Cirrus_TRAIN017_094.tiff,0.9997873306274414,0.0,253952,0,507796,108,253844,0,0.0
Cirrus_TRAIN017_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_098.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_101.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN017_102.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Cirrus_TRAIN017_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_106.tiff,0.9998838305473328,0.0,253952,0,507845,59,253893,0,0.0
Cirrus_TRAIN017_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_109.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Cirrus_TRAIN017_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_111.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN017_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_123.tiff,0.9999173283576965,0.0,253952,0,507862,42,253910,0,0.0
Cirrus_TRAIN017_124.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN017_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN017_126.tiff,0.9998070001602173,0.0,253952,0,507806,98,253854,0,0.0
Cirrus_TRAIN017_127.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Cirrus_TRAIN020_000.tiff,0.9996415376663208,0.0,253952,0,507722,182,253770,0,0.0
Cirrus_TRAIN020_001.tiff,0.9982209205627441,0.0,253952,0,507002,902,253050,0,0.0
Cirrus_TRAIN020_002.tiff,0.9992985725402832,0.0,253952,0,507548,356,253596,0,0.0
Cirrus_TRAIN020_003.tiff,0.998894214630127,0.0,253952,0,507343,561,253391,0,0.0
Cirrus_TRAIN020_004.tiff,0.9975585341453552,0.0,253952,0,506667,1237,252715,0,0.0
Cirrus_TRAIN020_005.tiff,0.9986376762390137,0.0,253952,0,507213,691,253261,0,0.0
Cirrus_TRAIN020_006.tiff,0.9971409440040588,0.0,253952,0,506456,1448,252504,0,0.0
Cirrus_TRAIN020_007.tiff,0.9973626732826233,0.0,253952,0,506568,1336,252616,0,0.0
Cirrus_TRAIN020_008.tiff,0.9964414238929749,0.0,253952,0,506103,1801,252151,0,0.0
Cirrus_TRAIN020_009.tiff,0.9986494779586792,0.0,253952,0,507219,685,253267,0,0.0
Cirrus_TRAIN020_010.tiff,0.9946436882019043,0.0,253952,0,505198,2706,251246,0,0.0
Cirrus_TRAIN020_011.tiff,0.9981715083122253,0.0,253952,0,506977,927,253025,0,0.0
Cirrus_TRAIN020_012.tiff,0.9980746507644653,0.0,253952,0,506928,976,252976,0,0.0
Cirrus_TRAIN020_013.tiff,0.9979540705680847,0.0,253952,0,506867,1037,252915,0,0.0
Cirrus_TRAIN020_014.tiff,0.9994760155677795,0.0,253952,0,507638,266,253686,0,0.0
Cirrus_TRAIN020_015.tiff,0.9978334903717041,0.0,253952,0,506806,1098,252854,0,0.0
Cirrus_TRAIN020_016.tiff,0.9984737634658813,0.0,253952,0,507130,774,253178,0,0.0
Cirrus_TRAIN020_017.tiff,0.998627781867981,0.0,253952,0,507208,696,253256,0,0.0
Cirrus_TRAIN020_018.tiff,0.9996513724327087,0.0,253952,0,507727,177,253775,0,0.0
Cirrus_TRAIN020_019.tiff,0.9979422092437744,0.0,253952,0,506861,1043,252909,0,0.0
Cirrus_TRAIN020_020.tiff,0.9997085332870483,0.0,253952,0,507756,148,253804,0,0.0
Cirrus_TRAIN020_021.tiff,0.9980272650718689,0.0,253952,0,506904,1000,252952,0,0.0
Cirrus_TRAIN020_022.tiff,0.9981102347373962,0.0,253952,0,506946,958,252994,0,0.0
Cirrus_TRAIN020_023.tiff,0.9969824552536011,0.0,253952,0,506376,1528,252424,0,0.0
Cirrus_TRAIN020_024.tiff,0.9981774687767029,0.0,253952,0,506980,924,253028,0,0.0
Cirrus_TRAIN020_025.tiff,0.9976673722267151,0.0,253952,0,506722,1182,252770,0,0.0
Cirrus_TRAIN020_026.tiff,0.9954072833061218,0.0,253952,0,505582,2322,251630,0,0.0
Cirrus_TRAIN020_027.tiff,0.9981873035430908,0.0,253952,0,506985,919,253033,0,0.0
Cirrus_TRAIN020_028.tiff,0.9956396818161011,0.0,253952,0,505699,2205,251747,0,0.0
Cirrus_TRAIN020_029.tiff,0.9987778067588806,0.0,253952,0,507284,620,253332,0,0.0
Cirrus_TRAIN020_030.tiff,0.9952184557914734,0.0,253952,0,505487,2417,251535,0,0.0
Cirrus_TRAIN020_031.tiff,0.997728705406189,0.0,253952,0,506753,1151,252801,0,0.0
Cirrus_TRAIN020_032.tiff,0.996010959148407,0.0,253952,0,505886,2018,251934,0,0.0
Cirrus_TRAIN020_033.tiff,0.9958938360214233,0.0,253952,0,505827,2077,251875,0,0.0
Cirrus_TRAIN020_034.tiff,0.9990639090538025,0.0,253952,0,507429,475,253477,0,0.0
Cirrus_TRAIN020_035.tiff,0.9957926273345947,0.0,253952,0,505776,2128,251824,0,0.0
Cirrus_TRAIN020_036.tiff,0.9979639649391174,0.0,253952,0,506872,1032,252920,0,0.0
Cirrus_TRAIN020_037.tiff,0.9971963763237,0.0,253952,0,506484,1420,252532,0,0.0
Cirrus_TRAIN020_038.tiff,0.9961557984352112,0.0,253952,0,505959,1945,252007,0,0.0
Cirrus_TRAIN020_039.tiff,0.9977820515632629,0.0,253952,0,506780,1124,252828,0,0.0
Cirrus_TRAIN020_040.tiff,0.9984678626060486,0.0,253952,0,507127,777,253175,0,0.0
Cirrus_TRAIN020_041.tiff,0.9982228875160217,0.0,253952,0,507003,901,253051,0,0.0
Cirrus_TRAIN020_042.tiff,0.9978492856025696,0.0,253952,0,506814,1090,252862,0,0.0
Cirrus_TRAIN020_043.tiff,0.9983177185058594,0.0,253952,0,507051,853,253099,0,0.0
Cirrus_TRAIN020_044.tiff,0.9984224438667297,0.0,253952,0,507104,800,253152,0,0.0
Cirrus_TRAIN020_045.tiff,0.9984461069107056,0.0,253952,0,507116,788,253164,0,0.0
Cirrus_TRAIN020_046.tiff,0.9970535039901733,0.032425422221422195,253743,209,506362,1542,252435,25,0.032425422221422195
Cirrus_TRAIN020_047.tiff,0.9970185160636902,0.15367358922958374,253676,276,506121,1783,252306,137,0.15367358922958374
Cirrus_TRAIN020_048.tiff,0.9966979026794434,0.22899353504180908,253600,352,505738,2166,252034,248,0.22899353504180908
Cirrus_TRAIN020_049.tiff,0.9976208806037903,0.14961186051368713,253644,308,506487,1417,252641,106,0.14961186051368713
Cirrus_TRAIN020_050.tiff,0.9962278604507446,0.08882521837949753,253776,176,505810,2094,251951,93,0.08882521837949753
Cirrus_TRAIN020_051.tiff,0.9975625276565552,0.0,253952,0,506669,1235,252717,0,0.0
Cirrus_TRAIN020_052.tiff,0.9982161521911621,0.197158083319664,253790,162,506778,1126,252937,111,0.197158083319664
Cirrus_TRAIN020_053.tiff,0.998629629611969,0.051841747015714645,253654,298,507171,733,253238,19,0.051841747015714645
Cirrus_TRAIN020_054.tiff,0.9975650906562805,0.36231884360313416,253538,414,505972,1932,252370,350,0.36231884360313416
Cirrus_TRAIN020_055.tiff,0.9981922507286072,0.47504302859306335,253471,481,506161,1743,252623,414,0.47504302859306335
Cirrus_TRAIN020_056.tiff,0.9978533983230591,0.45481929183006287,253401,551,505912,1992,252413,453,0.45481929183006287
Cirrus_TRAIN020_057.tiff,0.9976907968521118,0.44327932596206665,253317,635,505806,2098,252319,465,0.44327932596206665
Cirrus_TRAIN020_058.tiff,0.9985566735267639,0.48701754212379456,253343,609,506479,1425,252874,347,0.48701754212379456
Cirrus_TRAIN020_059.tiff,0.999226987361908,0.5037974715232849,253584,368,507114,790,253361,199,0.5037974715232849
Cirrus_TRAIN020_060.tiff,0.9982505440711975,0.0,253489,463,507017,887,253065,0,0.0
Cirrus_TRAIN020_061.tiff,0.99858558177948,0.27648839354515076,253522,430,506913,991,253098,137,0.27648839354515076
Cirrus_TRAIN020_062.tiff,0.998734176158905,0.11813186854124069,253721,231,507176,728,253267,43,0.11813186854124069
Cirrus_TRAIN020_063.tiff,0.9980172514915466,0.02332361601293087,253613,339,506875,1029,252935,12,0.02332361601293087
Cirrus_TRAIN020_064.tiff,0.9993380308151245,0.0,253952,0,507568,336,253616,0,0.0
Cirrus_TRAIN020_065.tiff,0.9991585612297058,0.0,253952,0,507477,427,253525,0,0.0
Cirrus_TRAIN020_066.tiff,0.9997321367263794,0.0,253952,0,507768,136,253816,0,0.0
Cirrus_TRAIN020_067.tiff,0.9985725283622742,0.0,253952,0,507180,724,253228,0,0.0
Cirrus_TRAIN020_068.tiff,0.9986554384231567,0.0,253952,0,507222,682,253270,0,0.0
Cirrus_TRAIN020_069.tiff,0.9988764524459839,0.0,253952,0,507334,570,253382,0,0.0
Cirrus_TRAIN020_070.tiff,0.9986178874969482,0.0,253952,0,507203,701,253251,0,0.0
Cirrus_TRAIN020_071.tiff,0.9992079138755798,0.0,253952,0,507502,402,253550,0,0.0
Cirrus_TRAIN020_072.tiff,0.9975130558013916,0.0,253952,0,506644,1260,252692,0,0.0
Cirrus_TRAIN020_073.tiff,0.9978235960006714,0.0,253952,0,506801,1103,252849,0,0.0
Cirrus_TRAIN020_074.tiff,0.9990441799163818,0.0,253952,0,507419,485,253467,0,0.0
Cirrus_TRAIN020_075.tiff,0.9988922476768494,0.0,253952,0,507342,562,253390,0,0.0
Cirrus_TRAIN020_076.tiff,0.9992867708206177,0.0,253952,0,507542,362,253590,0,0.0
Cirrus_TRAIN020_077.tiff,0.9993517994880676,0.0,253952,0,507575,329,253623,0,0.0
Cirrus_TRAIN020_078.tiff,0.9988922476768494,0.0,253952,0,507342,562,253390,0,0.0
Cirrus_TRAIN020_079.tiff,0.9980351328849792,0.0,253952,0,506908,996,252956,0,0.0
Cirrus_TRAIN020_080.tiff,0.9981734752655029,0.0,253952,0,506978,926,253026,0,0.0
Cirrus_TRAIN020_081.tiff,0.9988369941711426,0.0,253952,0,507314,590,253362,0,0.0
Cirrus_TRAIN020_082.tiff,0.9982485771179199,0.0,253952,0,507016,888,253064,0,0.0
Cirrus_TRAIN020_083.tiff,0.9986534714698792,0.0,253952,0,507221,683,253269,0,0.0
Cirrus_TRAIN020_084.tiff,0.9986712336540222,0.0,253952,0,507230,674,253278,0,0.0
Cirrus_TRAIN020_085.tiff,0.9982228875160217,0.0,253952,0,507003,901,253051,0,0.0
Cirrus_TRAIN020_086.tiff,0.9986218810081482,0.0,253952,0,507205,699,253253,0,0.0
Cirrus_TRAIN020_087.tiff,0.9980213046073914,0.0,253952,0,506901,1003,252949,0,0.0
Cirrus_TRAIN020_088.tiff,0.9960314035415649,0.49315762519836426,251612,2340,503958,3946,250979,973,0.49315762519836426
Cirrus_TRAIN020_089.tiff,0.9951493144035339,0.5,250797,3155,503024,4880,250292,1220,0.5
Cirrus_TRAIN020_090.tiff,0.9945995211601257,0.4340762197971344,250976,2976,503103,4801,250193,1042,0.4340762197971344
Cirrus_TRAIN020_091.tiff,0.9939548373222351,0.5093026757240295,250713,3239,501723,6181,249345,1574,0.5093026757240295
Cirrus_TRAIN020_092.tiff,0.9938502907752991,0.41447243094444275,250735,3217,502625,5279,249767,1094,0.41447243094444275
Cirrus_TRAIN020_093.tiff,0.9937298893928528,0.4892857074737549,250776,3176,501744,6160,249299,1507,0.4892857074737549
Cirrus_TRAIN020_094.tiff,0.9958205819129944,0.5547321438789368,250983,2969,503181,4723,250539,1310,0.5547321438789368
Cirrus_TRAIN020_095.tiff,0.996716320514679,0.6772238612174988,251358,2594,502789,5115,250569,1732,0.6772238612174988
Cirrus_TRAIN020_096.tiff,0.9972615838050842,0.7064337730407715,251431,2521,503210,4694,250916,1658,0.7064337730407715
Cirrus_TRAIN020_097.tiff,0.9967319965362549,0.660330593585968,251975,1977,503064,4840,250710,1598,0.660330593585968
Cirrus_TRAIN020_098.tiff,0.9965219497680664,0.6529073119163513,252110,1842,502865,5039,250558,1645,0.6529073119163513
Cirrus_TRAIN020_099.tiff,0.996296763420105,0.6140459775924683,252102,1850,503077,4827,250607,1482,0.6140459775924683
Cirrus_TRAIN020_100.tiff,0.994554340839386,0.4652343690395355,251548,2404,502784,5120,250023,1191,0.4652343690395355
Cirrus_TRAIN020_101.tiff,0.9950129389762878,0.47761815786361694,251477,2475,503101,4803,250296,1147,0.47761815786361694
Cirrus_TRAIN020_102.tiff,0.9970706701278687,0.7438620924949646,251197,2755,502161,5743,250345,2136,0.7438620924949646
Cirrus_TRAIN020_103.tiff,0.9955602884292603,0.6586936712265015,251381,2571,501382,6522,249578,2148,0.6586936712265015
Cirrus_TRAIN020_104.tiff,0.9966230392456055,0.7422743439674377,250960,2992,501335,6569,249821,2438,0.7422743439674377
Cirrus_TRAIN020_105.tiff,0.9937589168548584,0.5842097997665405,251114,2838,500393,7511,248635,2194,0.5842097997665405
Cirrus_TRAIN020_106.tiff,0.9965524077415466,0.7716139554977417,250786,3166,500351,7553,249313,2914,0.7716139554977417
Cirrus_TRAIN020_107.tiff,0.9966605305671692,0.7778220772743225,250728,3224,500383,7521,249356,2925,0.7778220772743225
Cirrus_TRAIN020_108.tiff,0.9968607425689697,0.7896639704704285,250645,3307,500435,7469,249432,2949,0.7896639704704285
Cirrus_TRAIN020_109.tiff,0.9959402680397034,0.7336393594741821,250466,3486,500279,7625,249124,2797,0.7336393594741821
Cirrus_TRAIN020_110.tiff,0.9955542683601379,0.717642605304718,250332,3620,500031,7873,248904,2825,0.717642605304718
Cirrus_TRAIN020_111.tiff,0.996361255645752,0.7728237509727478,250179,3773,499897,8007,249039,3094,0.7728237509727478
Cirrus_TRAIN020_112.tiff,0.9965314269065857,0.7977108359336853,249802,4150,499342,8562,248805,3415,0.7977108359336853
Cirrus_TRAIN020_113.tiff,0.9957063794136047,0.7687155604362488,249291,4661,498647,9257,248253,3558,0.7687155604362488
Cirrus_TRAIN020_114.tiff,0.9966860413551331,0.8120881915092468,249394,4558,499102,8802,248724,3574,0.8120881915092468
Cirrus_TRAIN020_115.tiff,0.996578574180603,0.8101012110710144,249217,4735,498915,8989,248604,3641,0.8101012110710144
Cirrus_TRAIN020_116.tiff,0.9960468411445618,0.7620768547058105,249557,4395,499603,8301,248814,3163,0.7620768547058105
Cirrus_TRAIN020_117.tiff,0.9958234429359436,0.7209612727165222,249712,4240,500414,7490,249162,2700,0.7209612727165222
Cirrus_TRAIN020_118.tiff,0.9952700138092041,0.6537112593650818,249912,4040,501060,6844,249345,2237,0.6537112593650818
Cirrus_TRAIN020_119.tiff,0.9957274794578552,0.6338965892791748,250427,3525,502045,5859,249950,1857,0.6338965892791748
Cirrus_TRAIN020_120.tiff,0.9964601397514343,0.666791558265686,251068,2884,502565,5339,250393,1780,0.666791558265686
Cirrus_TRAIN020_121.tiff,0.9968382716178894,0.6828879117965698,251689,2263,502890,5014,250650,1712,0.6828879117965698
Cirrus_TRAIN020_122.tiff,0.997880756855011,0.6929043531417847,252312,1640,504423,3481,251677,1206,0.6929043531417847
Cirrus_TRAIN020_123.tiff,0.9975713491439819,0.34101876616477966,252963,989,506039,1865,252405,318,0.34101876616477966
Cirrus_TRAIN020_124.tiff,0.997194766998291,0.3134978115558624,252827,1125,505837,2067,252209,324,0.3134978115558624
Cirrus_TRAIN020_125.tiff,0.9961987137794495,0.37552881240844727,252872,1080,504831,3073,251456,577,0.37552881240844727
Cirrus_TRAIN020_126.tiff,0.9985213279724121,0.45288532972335815,253304,648,506535,1369,252893,310,0.45288532972335815
Cirrus_TRAIN020_127.tiff,0.9980865120887756,0.35528942942619324,253085,867,506401,1503,252716,267,0.35528942942619324
Cirrus_TRAIN022_000.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Cirrus_TRAIN022_001.tiff,0.9997873306274414,0.0,253952,0,507796,108,253844,0,0.0
Cirrus_TRAIN022_002.tiff,0.9995607733726501,0.0,253952,0,507681,223,253729,0,0.0
Cirrus_TRAIN022_003.tiff,0.9996060729026794,0.0,253952,0,507704,200,253752,0,0.0
Cirrus_TRAIN022_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN022_005.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Cirrus_TRAIN022_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN022_007.tiff,0.9999487996101379,0.0,253952,0,507878,26,253926,0,0.0
Cirrus_TRAIN022_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN022_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN022_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN022_011.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN022_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN022_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN022_014.tiff,0.9998483657836914,0.0,253952,0,507827,77,253875,0,0.0
Cirrus_TRAIN022_015.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Cirrus_TRAIN022_016.tiff,0.9999448657035828,0.0,253952,0,507876,28,253924,0,0.0
Cirrus_TRAIN022_017.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
