slice,dice_Background,dice_IRF,voxels_Background,voxels_IRF,union_Background,union_IRF,intersection_Background,intersection_IRF,binary_dice
Spectralis_TRAIN040_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN040_044.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Spectralis_TRAIN040_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN040_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN040_047.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Spectralis_TRAIN040_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_015.tiff,0.9999212026596069,0.8550724387168884,253827,125,507628,276,253794,118,0.8550724387168884
Spectralis_TRAIN043_016.tiff,0.9988503456115723,0.7715296745300293,252859,1093,505361,2543,252390,981,0.7715296745300293
Spectralis_TRAIN043_017.tiff,0.9987660646438599,0.8662502765655518,251897,2055,503261,4643,251320,2011,0.8662502765655518
Spectralis_TRAIN043_018.tiff,0.9979363679885864,0.8238095045089722,251479,2473,502024,5880,250494,2422,0.8238095045089722
Spectralis_TRAIN043_019.tiff,0.99854576587677,0.8766891956329346,251307,2645,501984,5920,250627,2595,0.8766891956329346
Spectralis_TRAIN043_020.tiff,0.9970717430114746,0.7354792356491089,251769,2183,502343,5561,250436,2045,0.7354792356491089
Spectralis_TRAIN043_021.tiff,0.9973198175430298,0.7057797312736511,251971,1981,503319,4585,250985,1618,0.7057797312736511
Spectralis_TRAIN043_022.tiff,0.9978356957435608,0.6740298271179199,252801,1151,504554,3350,251731,1129,0.6740298271179199
Spectralis_TRAIN043_023.tiff,0.9968692064285278,0.6246131658554077,252169,1783,503703,4201,251063,1312,0.6246131658554077
Spectralis_TRAIN043_024.tiff,0.9969223141670227,0.47782257199287415,252543,1409,504928,2976,251687,711,0.47782257199287415
Spectralis_TRAIN043_025.tiff,0.9966804385185242,0.49532991647720337,253100,852,504585,3319,251455,822,0.49532991647720337
Spectralis_TRAIN043_026.tiff,0.9967265725135803,0.570982813835144,252767,1185,504058,3846,251204,1098,0.570982813835144
Spectralis_TRAIN043_027.tiff,0.994243323802948,0.5936574935913086,250608,3344,500809,7095,248963,2106,0.5936574935913086
Spectralis_TRAIN043_028.tiff,0.9939612746238708,0.49305903911590576,250957,2995,501925,5979,249447,1474,0.49305903911590576
Spectralis_TRAIN043_029.tiff,0.9962504506111145,0.698606014251709,250585,3367,501663,6241,249891,2180,0.698606014251709
Spectralis_TRAIN043_030.tiff,0.995195209980011,0.5238470435142517,250913,3039,502830,5074,250207,1329,0.5238470435142517
Spectralis_TRAIN043_031.tiff,0.9976430535316467,0.6049136519432068,252799,1153,504892,3012,251851,911,0.6049136519432068
Spectralis_TRAIN043_032.tiff,0.9979091286659241,0.44374343752861023,253309,643,506002,1902,252472,422,0.44374343752861023
Spectralis_TRAIN043_033.tiff,0.999617874622345,0.0,253952,0,507710,194,253758,0,0.0
Spectralis_TRAIN043_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_036.tiff,0.9994543194770813,0.0,253952,0,507627,277,253675,0,0.0
Spectralis_TRAIN043_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_038.tiff,0.999734103679657,0.0,253952,0,507769,135,253817,0,0.0
Spectralis_TRAIN043_039.tiff,0.9998365640640259,0.0,253952,0,507821,83,253869,0,0.0
Spectralis_TRAIN043_040.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Spectralis_TRAIN043_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN043_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN044_000.tiff,0.9998424649238586,0.0,253952,0,507824,80,253872,0,0.0
Spectralis_TRAIN044_001.tiff,0.9989908933639526,0.0,253952,0,507392,512,253440,0,0.0
Spectralis_TRAIN044_002.tiff,0.9990086555480957,0.0,253952,0,507401,503,253449,0,0.0
Spectralis_TRAIN044_003.tiff,0.9994543194770813,0.0,253952,0,507627,277,253675,0,0.0
Spectralis_TRAIN044_004.tiff,0.9985070824623108,0.5,253269,683,506392,1512,252818,378,0.5
Spectralis_TRAIN044_005.tiff,0.9989919066429138,0.8293663859367371,252631,1321,504921,2983,252206,1237,0.8293663859367371
Spectralis_TRAIN044_006.tiff,0.9981005787849426,0.7921739220619202,251704,2248,503304,4600,251174,1822,0.7921739220619202
Spectralis_TRAIN044_007.tiff,0.9962384104728699,0.7222631573677063,250029,3923,501117,6787,249616,2451,0.7222631573677063
Spectralis_TRAIN044_008.tiff,0.9950057864189148,0.6679952144622803,249409,4543,500377,7527,248939,2514,0.6679952144622803
Spectralis_TRAIN044_009.tiff,0.9952353835105896,0.778577446937561,248154,5798,497205,10699,247418,4165,0.778577446937561
Spectralis_TRAIN044_010.tiff,0.9924213886260986,0.6841441988945007,246418,7534,496003,11901,246122,4071,0.6841441988945007
Spectralis_TRAIN044_011.tiff,0.9895000457763672,0.6537792682647705,245213,8739,492954,14950,243889,4887,0.6537792682647705
Spectralis_TRAIN044_012.tiff,0.9913727641105652,0.721822202205658,245171,8781,492626,15278,244188,5514,0.721822202205658
Spectralis_TRAIN044_013.tiff,0.9836289286613464,0.5868801474571228,241551,12401,488544,19360,240273,5681,0.5868801474571228
Spectralis_TRAIN044_014.tiff,0.9861072301864624,0.5192766189575195,244806,9146,493638,14266,243390,3704,0.5192766189575195
Spectralis_TRAIN044_015.tiff,0.9873403310775757,0.6856212615966797,242643,11309,488243,19661,241031,6740,0.6856212615966797
Spectralis_TRAIN044_016.tiff,0.986148476600647,0.6598228812217712,242503,11449,488032,19872,240636,6556,0.6598228812217712
Spectralis_TRAIN044_017.tiff,0.9867430329322815,0.6169962286949158,244943,9009,490912,16992,242202,5242,0.6169962286949158
Spectralis_TRAIN044_018.tiff,0.9871417880058289,0.6026881337165833,244645,9307,491982,15922,242828,4798,0.6026881337165833
Spectralis_TRAIN044_019.tiff,0.990028977394104,0.6890170574188232,245691,8261,492125,15779,243609,5436,0.6890170574188232
Spectralis_TRAIN044_020.tiff,0.9934488534927368,0.7653157114982605,246594,7358,494111,13793,245437,5278,0.7653157114982605
Spectralis_TRAIN044_021.tiff,0.9943414330482483,0.8165789246559143,246821,7131,492704,15200,244958,6206,0.8165789246559143
Spectralis_TRAIN044_022.tiff,0.9962502121925354,0.8534680008888245,247929,6023,495231,12673,246687,5408,0.8534680008888245
Spectralis_TRAIN044_023.tiff,0.994642972946167,0.8106483221054077,246619,7333,493930,13974,245642,5664,0.8106483221054077
Spectralis_TRAIN044_024.tiff,0.9945716857910156,0.8033424019813538,246367,7585,494261,13643,245789,5480,0.8033424019813538
Spectralis_TRAIN044_025.tiff,0.9939721822738647,0.7444245219230652,246965,6987,496201,11703,246605,4356,0.7444245219230652
Spectralis_TRAIN044_026.tiff,0.994425892829895,0.7982423901557922,246220,7732,494249,13655,245747,5450,0.7982423901557922
Spectralis_TRAIN044_027.tiff,0.9948475956916809,0.8276002407073975,247194,6758,493165,14739,245312,6099,0.8276002407073975
Spectralis_TRAIN044_028.tiff,0.9958399534225464,0.7723032832145691,248835,5117,498791,9113,248358,3519,0.7723032832145691
Spectralis_TRAIN044_029.tiff,0.9957432746887207,0.7487591505050659,248897,5055,499442,8462,248658,3168,0.7487591505050659
Spectralis_TRAIN044_030.tiff,0.9956660866737366,0.5547385811805725,250847,3105,503008,4896,250414,1358,0.5547385811805725
Spectralis_TRAIN044_031.tiff,0.998992919921875,0.0,253578,374,507393,511,253441,0,0.0
Spectralis_TRAIN044_032.tiff,0.999474048614502,0.0,253952,0,507637,267,253685,0,0.0
Spectralis_TRAIN044_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN044_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN044_035.tiff,0.9999232292175293,0.0,253952,0,507865,39,253913,0,0.0
Spectralis_TRAIN044_036.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Spectralis_TRAIN044_037.tiff,0.999761700630188,0.0,253952,0,507783,121,253831,0,0.0
Spectralis_TRAIN044_038.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Spectralis_TRAIN044_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN044_040.tiff,0.9997400641441345,0.0,253952,0,507772,132,253820,0,0.0
Spectralis_TRAIN044_041.tiff,0.9999232292175293,0.0,253952,0,507865,39,253913,0,0.0
Spectralis_TRAIN044_042.tiff,0.9995725750923157,0.0,253952,0,507687,217,253735,0,0.0
Spectralis_TRAIN044_043.tiff,0.9999487996101379,0.0,253952,0,507878,26,253926,0,0.0
Spectralis_TRAIN044_044.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Spectralis_TRAIN044_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN044_046.tiff,0.9998798966407776,0.0,253952,0,507843,61,253891,0,0.0
Spectralis_TRAIN044_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN044_048.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Topcon_TRAIN052_000.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN052_001.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Topcon_TRAIN052_002.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Topcon_TRAIN052_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_004.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Topcon_TRAIN052_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_006.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Topcon_TRAIN052_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_009.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Topcon_TRAIN052_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_022.tiff,0.9999153017997742,0.0,253952,0,507861,43,253909,0,0.0
Topcon_TRAIN052_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_024.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Topcon_TRAIN052_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_028.tiff,0.9999409317970276,0.0,253952,0,507874,30,253922,0,0.0
Topcon_TRAIN052_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_030.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Topcon_TRAIN052_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_033.tiff,0.9998582005500793,0.0,253952,0,507832,72,253880,0,0.0
Topcon_TRAIN052_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_040.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN052_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_049.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_050.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_051.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_052.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_053.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_054.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Topcon_TRAIN052_055.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Topcon_TRAIN052_056.tiff,0.9998680949211121,0.0,253952,0,507837,67,253885,0,0.0
Topcon_TRAIN052_057.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_058.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_059.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_060.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_061.tiff,0.9996494054794312,0.0,253952,0,507726,178,253774,0,0.0
Topcon_TRAIN052_062.tiff,0.9996927380561829,0.0,253952,0,507748,156,253796,0,0.0
Topcon_TRAIN052_063.tiff,0.9981576800346375,0.0,253153,799,506970,934,253018,0,0.0
Topcon_TRAIN052_064.tiff,0.9997597336769104,0.0,253952,0,507782,122,253830,0,0.0
Topcon_TRAIN052_065.tiff,0.9993253946304321,0.6377118825912476,253651,301,506960,944,253309,301,0.6377118825912476
Topcon_TRAIN052_066.tiff,0.9993755221366882,0.8338590860366821,253134,818,506002,1902,252843,793,0.8338590860366821
Topcon_TRAIN052_067.tiff,0.9988579750061035,0.7834897041320801,252901,1051,505239,2665,252331,1044,0.7834897041320801
Topcon_TRAIN052_068.tiff,0.9996359944343567,0.9232693910598755,252824,1128,505506,2398,252661,1107,0.9232693910598755
Topcon_TRAIN052_069.tiff,0.9994562864303589,0.8697299957275391,252985,967,505793,2111,252759,918,0.8697299957275391
Topcon_TRAIN052_070.tiff,0.9993603229522705,0.7675753235816956,253395,557,506510,1394,253093,535,0.7675753235816956
Topcon_TRAIN052_071.tiff,0.9990525245666504,0.7960834503173828,252975,977,505555,2349,252538,935,0.7960834503173828
Topcon_TRAIN052_072.tiff,0.9986666440963745,0.7869579195976257,252614,1338,504745,3159,252036,1243,0.7869579195976257
Topcon_TRAIN052_073.tiff,0.9988003373146057,0.8321775197982788,252367,1585,504299,3605,251847,1500,0.8321775197982788
Topcon_TRAIN052_074.tiff,0.9982865452766418,0.7635468244552612,252407,1545,504250,3654,251693,1395,0.7635468244552612
Topcon_TRAIN052_075.tiff,0.9990583658218384,0.8010033369064331,252966,986,505512,2392,252518,958,0.8010033369064331
Topcon_TRAIN052_076.tiff,0.9989303946495056,0.7432368397712708,253068,884,505797,2107,252628,783,0.7432368397712708
Topcon_TRAIN052_077.tiff,0.99869304895401,0.5230547785758972,253579,373,506516,1388,252927,363,0.5230547785758972
Topcon_TRAIN052_078.tiff,0.9989616870880127,0.5966257452964783,253555,397,506600,1304,253037,389,0.5966257452964783
Topcon_TRAIN052_079.tiff,0.9993689656257629,0.6107056140899658,253669,283,507082,822,253381,251,0.6107056140899658
Topcon_TRAIN052_080.tiff,0.9994224905967712,0.46435099840164185,253823,129,507357,547,253532,127,0.46435099840164185
Topcon_TRAIN052_081.tiff,0.9990164041519165,0.1291448473930359,253912,40,507331,573,253416,37,0.1291448473930359
Topcon_TRAIN052_082.tiff,0.9995209574699402,0.6061588525772095,253735,217,507287,617,253522,187,0.6061588525772095
Topcon_TRAIN052_083.tiff,0.9993004202842712,0.22319474816322327,253884,68,507447,457,253546,51,0.22319474816322327
Topcon_TRAIN052_084.tiff,0.999503493309021,0.25882354378700256,253908,44,507564,340,253656,44,0.25882354378700256
Topcon_TRAIN052_085.tiff,0.9996650815010071,0.37956205010414124,253900,52,507630,274,253730,52,0.37956205010414124
Topcon_TRAIN052_086.tiff,0.999168336391449,0.11344537883996964,253915,37,507428,476,253503,27,0.11344537883996964
Topcon_TRAIN052_087.tiff,0.9998660683631897,0.27659574151039124,253939,13,507810,94,253871,13,0.27659574151039124
Topcon_TRAIN052_088.tiff,0.999678909778595,0.2943722903728485,253918,34,507673,231,253755,34,0.2943722903728485
Topcon_TRAIN052_089.tiff,0.9997676014900208,0.13235294818878174,253943,9,507768,136,253825,9,0.13235294818878174
Topcon_TRAIN052_090.tiff,0.9996750354766846,0.0,253952,0,507739,165,253787,0,0.0
Topcon_TRAIN052_091.tiff,0.9998325705528259,0.5502645373344421,253900,52,507715,189,253815,52,0.5502645373344421
Topcon_TRAIN052_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_094.tiff,0.9994937181472778,0.0,253952,0,507647,257,253695,0,0.0
Topcon_TRAIN052_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_096.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN052_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_098.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Topcon_TRAIN052_099.tiff,0.9999153017997742,0.0,253952,0,507861,43,253909,0,0.0
Topcon_TRAIN052_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_103.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Topcon_TRAIN052_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_105.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Topcon_TRAIN052_106.tiff,0.9997024536132812,0.6724511981010437,253797,155,507443,461,253646,155,0.6724511981010437
Topcon_TRAIN052_107.tiff,0.9998010993003845,0.0,253952,0,507803,101,253851,0,0.0
Topcon_TRAIN052_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_110.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Topcon_TRAIN052_111.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Topcon_TRAIN052_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_121.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Topcon_TRAIN052_122.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Topcon_TRAIN052_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_124.tiff,0.9998759627342224,0.0,253952,0,507841,63,253889,0,0.0
Topcon_TRAIN052_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN052_126.tiff,0.9998188018798828,0.0,253952,0,507812,92,253860,0,0.0
Topcon_TRAIN052_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN054_031.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN054_032.tiff,0.9998208284378052,0.0,253952,0,507813,91,253861,0,0.0
Topcon_TRAIN054_033.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Topcon_TRAIN054_034.tiff,0.9991938471794128,0.27610620856285095,253512,440,507339,565,253465,78,0.27610620856285095
Topcon_TRAIN054_035.tiff,0.9995469450950623,0.0,253952,0,507674,230,253722,0,0.0
Topcon_TRAIN054_036.tiff,0.9997853636741638,0.0,253952,0,507795,109,253843,0,0.0
Topcon_TRAIN054_037.tiff,0.9996770024299622,0.0,253952,0,507740,164,253788,0,0.0
Topcon_TRAIN054_038.tiff,0.9990519285202026,0.7051597237586975,253326,626,506276,1628,252898,574,0.7051597237586975
Topcon_TRAIN054_039.tiff,0.9994357228279114,0.733208954334259,253524,428,506832,1072,253273,393,0.733208954334259
