slice,dice_Background,dice_IRF,voxels_Background,voxels_IRF,union_Background,union_IRF,intersection_Background,intersection_IRF,binary_dice
Topcon_TRAIN057_080.tiff,0.9997420310974121,0.0,253952,0,507773,131,253821,0,0.0
Topcon_TRAIN057_081.tiff,0.9994089603424072,0.0,253952,0,507604,300,253652,0,0.0
Topcon_TRAIN057_082.tiff,0.9996237754821777,0.0,253952,0,507713,191,253761,0,0.0
Topcon_TRAIN057_083.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Topcon_TRAIN057_084.tiff,0.9991881847381592,0.0,253952,0,507492,412,253540,0,0.0
Topcon_TRAIN057_085.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN057_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_087.tiff,0.9998857975006104,0.0,253952,0,507846,58,253894,0,0.0
Topcon_TRAIN057_088.tiff,0.9994701147079468,0.0,253952,0,507635,269,253683,0,0.0
Topcon_TRAIN057_089.tiff,0.9993183016777039,0.0,253952,0,507558,346,253606,0,0.0
Topcon_TRAIN057_090.tiff,0.9997814297676086,0.0,253952,0,507793,111,253841,0,0.0
Topcon_TRAIN057_091.tiff,0.9992355108261108,0.0,253952,0,507516,388,253564,0,0.0
Topcon_TRAIN057_092.tiff,0.9994188547134399,0.0,253952,0,507609,295,253657,0,0.0
Topcon_TRAIN057_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_094.tiff,0.9997065663337708,0.0,253952,0,507755,149,253803,0,0.0
Topcon_TRAIN057_095.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Topcon_TRAIN057_096.tiff,0.9990125894546509,0.0,253952,0,507403,501,253451,0,0.0
Topcon_TRAIN057_097.tiff,0.999030351638794,0.0,253952,0,507412,492,253460,0,0.0
Topcon_TRAIN057_098.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN057_099.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Topcon_TRAIN057_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_101.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN057_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_104.tiff,0.9999310970306396,0.0,253952,0,507869,35,253917,0,0.0
Topcon_TRAIN057_105.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Topcon_TRAIN057_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_113.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Topcon_TRAIN057_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_118.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Topcon_TRAIN057_119.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Topcon_TRAIN057_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_124.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Topcon_TRAIN057_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN057_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_011.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Topcon_TRAIN060_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_023.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Topcon_TRAIN060_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_027.tiff,0.9999310970306396,0.0,253952,0,507869,35,253917,0,0.0
Topcon_TRAIN060_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_030.tiff,0.9999192953109741,0.0,253952,0,507863,41,253911,0,0.0
Topcon_TRAIN060_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_033.tiff,0.9992749094963074,0.0,253952,0,507536,368,253584,0,0.0
Topcon_TRAIN060_034.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Topcon_TRAIN060_035.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Topcon_TRAIN060_036.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Topcon_TRAIN060_037.tiff,0.9995942711830139,0.0,253952,0,507698,206,253746,0,0.0
Topcon_TRAIN060_038.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Topcon_TRAIN060_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_042.tiff,0.9997361302375793,0.0,253952,0,507770,134,253818,0,0.0
Topcon_TRAIN060_043.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Topcon_TRAIN060_044.tiff,0.9963363409042358,0.0,252349,1603,506050,1854,252098,0,0.0
Topcon_TRAIN060_045.tiff,0.9975209832191467,0.0,252821,1131,506648,1256,252696,0,0.0
Topcon_TRAIN060_046.tiff,0.9997124671936035,0.0,253952,0,507758,146,253806,0,0.0
Topcon_TRAIN060_047.tiff,0.9998936653137207,0.0,253952,0,507850,54,253898,0,0.0
Topcon_TRAIN060_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_049.tiff,0.9978631734848022,0.0,252880,1072,506821,1083,252869,0,0.0
Topcon_TRAIN060_050.tiff,0.9980311989784241,0.0,252994,958,506906,998,252954,0,0.0
Topcon_TRAIN060_051.tiff,0.9967942833900452,0.0,252329,1623,506281,1623,252329,0,0.0
Topcon_TRAIN060_052.tiff,0.9946755170822144,0.12328767031431198,251080,2872,504838,3066,251075,189,0.12328767031431198
Topcon_TRAIN060_053.tiff,0.9938449263572693,0.0981701985001564,250719,3233,504461,3443,250678,169,0.0981701985001564
Topcon_TRAIN060_054.tiff,0.9945048093795776,0.04933196306228638,251593,2359,504985,2919,251105,72,0.04933196306228638
Topcon_TRAIN060_055.tiff,0.9889694452285767,0.23344899713993073,247670,6282,500699,7205,247588,841,0.23344899713993073
Topcon_TRAIN060_056.tiff,0.9902839660644531,0.15044401586055756,249072,4880,502161,5743,248641,432,0.15044401586055756
Topcon_TRAIN060_057.tiff,0.9858945608139038,0.03498701751232147,246922,7030,500587,7317,246763,128,0.03498701751232147
Topcon_TRAIN060_058.tiff,0.9822980761528015,0.0031595577020198107,245104,8848,499042,8862,245104,14,0.0031595577020198107
Topcon_TRAIN060_059.tiff,0.9825815558433533,0.04147821292281151,245188,8764,498839,9065,245075,188,0.04147821292281151
Topcon_TRAIN060_060.tiff,0.9847051501274109,0.051841747015714645,246214,7738,499841,8063,246098,209,0.051841747015714645
Topcon_TRAIN060_061.tiff,0.9860146045684814,0.3347040116786957,245470,8482,497447,10457,245245,1750,0.3347040116786957
Topcon_TRAIN060_062.tiff,0.9887490272521973,0.30793845653533936,247373,6579,499779,8125,247078,1251,0.30793845653533936
Topcon_TRAIN060_063.tiff,0.9808989763259888,0.08545856922864914,244291,9661,497513,10391,244005,444,0.08545856922864914
Topcon_TRAIN060_064.tiff,0.9772217273712158,0.1330462247133255,241992,11960,494901,13003,241814,865,0.1330462247133255
Topcon_TRAIN060_065.tiff,0.9759166240692139,0.12881505489349365,241527,12425,494241,13663,241169,880,0.12881505489349365
Topcon_TRAIN060_066.tiff,0.9825361371040344,0.31007257103919983,243420,10532,495365,12539,243357,1944,0.31007257103919983
Topcon_TRAIN060_067.tiff,0.9822976589202881,0.16691900789737701,244442,9510,497336,10568,244266,882,0.16691900789737701
Topcon_TRAIN060_068.tiff,0.9807738661766052,0.1338289976119995,243687,10265,496875,11029,243661,738,0.1338289976119995
Topcon_TRAIN060_069.tiff,0.9838127493858337,0.19254659116268158,245116,8836,497922,9982,244931,961,0.19254659116268158
Topcon_TRAIN060_070.tiff,0.9799788594245911,0.20180238783359528,242808,11144,495476,12428,242778,1254,0.20180238783359528
Topcon_TRAIN060_071.tiff,0.9877910017967224,0.2978919446468353,246726,7226,499223,8681,246564,1293,0.2978919446468353
Topcon_TRAIN060_072.tiff,0.9869875311851501,0.2247137427330017,246678,7274,499520,8384,246510,942,0.2247137427330017
Topcon_TRAIN060_073.tiff,0.9922676086425781,0.3222202956676483,249367,4585,502175,5729,249146,923,0.3222202956676483
Topcon_TRAIN060_074.tiff,0.9880386590957642,0.0583895780146122,248907,5045,501533,6371,247767,186,0.0583895780146122
Topcon_TRAIN060_075.tiff,0.993155300617218,0.37141290307044983,249704,4248,502433,5471,249497,1016,0.37141290307044983
Topcon_TRAIN060_076.tiff,0.9900950789451599,0.20304732024669647,248631,5321,501669,6235,248350,633,0.20304732024669647
Topcon_TRAIN060_077.tiff,0.9959791302680969,0.003917727619409561,252257,1695,505862,2042,251914,4,0.003917727619409561
Topcon_TRAIN060_078.tiff,0.9947312474250793,0.0,251349,2603,505242,2662,251290,0,0.0
Topcon_TRAIN060_079.tiff,0.9978035688400269,0.054375529289245605,252807,1145,506727,1177,252807,32,0.054375529289245605
Topcon_TRAIN060_080.tiff,0.9993218779563904,0.43421053886413574,253582,370,507296,608,253476,132,0.43421053886413574
Topcon_TRAIN060_081.tiff,0.9996829032897949,0.0,253791,161,507743,161,253791,0,0.0
Topcon_TRAIN060_082.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_083.tiff,0.9987155795097351,0.3921568691730499,253163,789,506833,1071,253091,210,0.3921568691730499
Topcon_TRAIN060_084.tiff,0.9999212622642517,0.0,253952,0,507864,40,253912,0,0.0
Topcon_TRAIN060_085.tiff,0.9998779296875,0.0,253952,0,507842,62,253890,0,0.0
Topcon_TRAIN060_086.tiff,0.9996612668037415,0.0,253952,0,507732,172,253780,0,0.0
Topcon_TRAIN060_087.tiff,0.9998424649238586,0.0,253952,0,507824,80,253872,0,0.0
Topcon_TRAIN060_088.tiff,0.9998857975006104,0.0,253952,0,507846,58,253894,0,0.0
Topcon_TRAIN060_089.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Topcon_TRAIN060_090.tiff,0.9995784759521484,0.0,253751,201,507690,214,253738,0,0.0
Topcon_TRAIN060_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_092.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Topcon_TRAIN060_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_094.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Topcon_TRAIN060_095.tiff,0.9997873306274414,0.0,253952,0,507796,108,253844,0,0.0
Topcon_TRAIN060_096.tiff,0.9991605281829834,0.0,253952,0,507478,426,253526,0,0.0
Topcon_TRAIN060_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_098.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_100.tiff,0.9998877644538879,0.0,253952,0,507847,57,253895,0,0.0
Topcon_TRAIN060_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN060_125.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Topcon_TRAIN060_126.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Topcon_TRAIN060_127.tiff,0.9971429109573364,0.0,252505,1447,506457,1447,252505,0,0.0
Topcon_TRAIN065_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_008.tiff,0.9998779296875,0.0,253890,62,507842,62,253890,0,0.0
Topcon_TRAIN065_009.tiff,0.9999094009399414,0.8130081295967102,253814,138,507658,246,253806,100,0.8130081295967102
Topcon_TRAIN065_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_011.tiff,0.9999094009399414,0.0,253952,0,507858,46,253906,0,0.0
Topcon_TRAIN065_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_014.tiff,0.9999153017997742,0.0,253952,0,507861,43,253909,0,0.0
Topcon_TRAIN065_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_032.tiff,0.999911367893219,0.7058823704719543,253853,99,507751,153,253853,54,0.7058823704719543
Topcon_TRAIN065_033.tiff,0.9999232292175293,0.47999998927116394,253895,57,507829,75,253895,18,0.47999998927116394
Topcon_TRAIN065_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_036.tiff,0.9998365044593811,0.6867924332618713,253846,106,507639,265,253778,91,0.6867924332618713
Topcon_TRAIN065_037.tiff,0.9996728301048279,0.7046263217926025,253738,214,507342,562,253588,198,0.7046263217926025
Topcon_TRAIN065_038.tiff,0.9997478723526001,0.4285714328289032,253796,156,507680,224,253776,48,0.4285714328289032
Topcon_TRAIN065_039.tiff,0.9988442659378052,0.3248848021030426,253295,657,507036,868,253225,141,0.3248848021030426
Topcon_TRAIN065_040.tiff,0.9987109303474426,0.5152190327644348,253032,920,506557,1347,252952,347,0.5152190327644348
Topcon_TRAIN065_041.tiff,0.9984617829322815,0.4711473286151886,252924,1028,506431,1473,252826,347,0.4711473286151886
Topcon_TRAIN065_042.tiff,0.9981874823570251,0.3571428656578064,252846,1106,506476,1428,252779,255,0.3571428656578064
Topcon_TRAIN065_043.tiff,0.9978997111320496,0.5292553305625916,252475,1477,505648,2256,252293,597,0.5292553305625916
Topcon_TRAIN065_044.tiff,0.9987651109695435,0.7601844668388367,252604,1348,505302,2602,252339,989,0.7601844668388367
Topcon_TRAIN065_045.tiff,0.997045636177063,0.41519781947135925,252319,1633,505351,2553,251929,530,0.41519781947135925
Topcon_TRAIN065_046.tiff,0.9994158744812012,0.7504215836524963,253268,684,506718,1186,253211,445,0.7504215836524963
Topcon_TRAIN065_047.tiff,0.9992662668228149,0.5875831246376038,253410,542,507002,902,253315,265,0.5875831246376038
Topcon_TRAIN065_048.tiff,0.9992499351501465,0.7072418928146362,253303,649,506606,1298,253113,459,0.7072418928146362
Topcon_TRAIN065_049.tiff,0.998015284538269,0.6716907024383545,252325,1627,504852,3052,251925,1025,0.6716907024383545
Topcon_TRAIN065_050.tiff,0.9982853531837463,0.48086124658584595,252793,1159,506232,1672,252682,402,0.48086124658584595
Topcon_TRAIN065_051.tiff,0.9987703561782837,0.4995983839035034,253169,783,506659,1245,253018,311,0.4995983839035034
Topcon_TRAIN065_052.tiff,0.9992163777351379,0.6871552467346191,253175,777,506635,1269,253119,436,0.6871552467346191
Topcon_TRAIN065_053.tiff,0.9986618757247925,0.44878047704696655,253037,915,506674,1230,252998,276,0.44878047704696655
Topcon_TRAIN065_054.tiff,0.9987459182739258,0.7315834164619446,252578,1374,505542,2362,252454,864,0.7315834164619446
Topcon_TRAIN065_055.tiff,0.9990654587745667,0.8336856961250305,252550,1402,505066,2838,252297,1183,0.8336856961250305
Topcon_TRAIN065_056.tiff,0.9991179704666138,0.8005366921424866,252908,1044,505668,2236,252611,895,0.8005366921424866
Topcon_TRAIN065_057.tiff,0.9989287257194519,0.7226202487945557,252806,1146,505950,1954,252704,706,0.7226202487945557
Topcon_TRAIN065_058.tiff,0.9981815218925476,0.36086052656173706,253066,886,506463,1441,252771,260,0.36086052656173706
Topcon_TRAIN065_059.tiff,0.9992995858192444,0.671600341796875,253460,492,506823,1081,253234,363,0.671600341796875
Topcon_TRAIN065_060.tiff,0.9993314146995544,0.6035087704658508,253620,332,507049,855,253355,258,0.6035087704658508
Topcon_TRAIN065_061.tiff,0.9993389844894409,0.6962828636169434,253358,594,506801,1103,253233,384,0.6962828636169434
Topcon_TRAIN065_062.tiff,0.99913489818573,0.004535147454589605,253512,440,507463,441,253512,1,0.004535147454589605
Topcon_TRAIN065_063.tiff,0.9994503855705261,0.0,253673,279,507625,279,253673,0,0.0
Topcon_TRAIN065_064.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_065.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_066.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_067.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_068.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_069.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_070.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_071.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_072.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_073.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_074.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_075.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Topcon_TRAIN065_076.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_077.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_078.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_079.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_081.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_082.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Topcon_TRAIN065_083.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Topcon_TRAIN065_084.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_085.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_087.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_088.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_089.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Topcon_TRAIN065_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_091.tiff,0.9999566674232483,0.0,253952,0,507882,22,253930,0,0.0
Topcon_TRAIN065_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_094.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_098.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_101.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Topcon_TRAIN065_102.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
