slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN007_036.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_037.tiff,0.9999547004699707,0.0,1.0,1.0,253952,0,0,0,507881,23,0,0,253929,0,0,0,0.0
Cirrus_TRAIN007_038.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_039.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_040.tiff,0.9999684691429138,0.0,1.0,1.0,253952,0,0,0,507888,16,0,0,253936,0,0,0,0.0
Cirrus_TRAIN007_041.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_042.tiff,0.9998995661735535,0.0,1.0,1.0,253952,0,0,0,507853,51,0,0,253901,0,0,0,0.0
Cirrus_TRAIN007_043.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_044.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_045.tiff,0.9999527335166931,1.0,0.0,1.0,253952,0,0,0,507880,0,24,0,253928,0,0,0,0.0
Cirrus_TRAIN007_046.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_047.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_048.tiff,0.99981290102005,1.0,0.0,1.0,253952,0,0,0,507809,0,95,0,253857,0,0,0,0.0
Cirrus_TRAIN007_049.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_050.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_051.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_052.tiff,0.999779462814331,1.0,0.0,1.0,253952,0,0,0,507792,0,112,0,253840,0,0,0,0.0
Cirrus_TRAIN007_053.tiff,0.9995869994163513,0.8873315453529358,1.0,1.0,253117,835,0,0,506049,1855,0,0,252920,823,0,0,0.8873315453529358
Cirrus_TRAIN007_054.tiff,0.9997640252113342,0.9672446846961975,1.0,1.0,252186,1766,0,0,504271,3633,0,0,252076,1757,0,0,0.9672446846961975
Cirrus_TRAIN007_055.tiff,0.9991129040718079,0.9291739463806152,1.0,1.0,250957,2995,0,0,501621,6283,0,0,250588,2919,0,0,0.9291739463806152
Cirrus_TRAIN007_056.tiff,0.9986889958381653,0.9276708960533142,1.0,1.0,249623,4329,0,0,498862,9042,0,0,249104,4194,0,0,0.9276708960533142
Cirrus_TRAIN007_057.tiff,0.9981608986854553,0.9113680124282837,1.0,0.0,249065,4887,0,0,497519,10380,0,5,248302,4730,0,0,0.9118921756744385
Cirrus_TRAIN007_058.tiff,0.9976078867912292,0.9106166362762451,1.0,0.0,247425,6527,0,0,494547,13347,0,10,246682,6077,0,0,0.9114322066307068
Cirrus_TRAIN007_059.tiff,0.9973368644714355,0.9147872924804688,1.0,0.0,246210,7742,0,0,492277,15608,0,19,245483,7139,0,0,0.9161067605018616
Cirrus_TRAIN007_060.tiff,0.9961836934089661,0.8814302086830139,0.0,0.0,245937,8015,0,0,490261,17340,59,244,244195,7642,0,0,0.8939522504806519
Cirrus_TRAIN007_061.tiff,0.9963115453720093,0.9058864116668701,0.0,0.0,244227,9725,0,0,487466,20199,68,171,242834,9149,0,0,0.9120266437530518
Cirrus_TRAIN007_062.tiff,0.9966116547584534,0.9219024777412415,0.0,0.0,242213,11739,0,0,484307,23317,50,230,241333,10748,0,0,0.9304572343826294
Cirrus_TRAIN007_063.tiff,0.9941098690032959,0.8739041686058044,0.0,0.0,240553,13399,0,0,481824,25552,72,456,239493,11165,0,0,0.8911809921264648
Cirrus_TRAIN007_064.tiff,0.9944604635238647,0.8699443936347961,1.0,0.0,242189,11763,0,0,484154,23390,0,360,240736,10174,0,0,0.8870736956596375
Cirrus_TRAIN007_065.tiff,0.9960116147994995,0.9052649736404419,1.0,0.0,242394,11558,0,0,484657,23001,0,246,241362,10411,0,0,0.9168494939804077
Cirrus_TRAIN007_066.tiff,0.9952824115753174,0.8747579455375671,1.0,0.0,243024,10928,0,0,485207,22205,0,492,241459,9712,0,0,0.8991496562957764
Cirrus_TRAIN007_067.tiff,0.9935243725776672,0.8322815299034119,0.0,0.0,241617,12335,0,0,483044,23927,24,909,239958,9957,0,0,0.8741753697395325
Cirrus_TRAIN007_068.tiff,0.9914153218269348,0.7928590178489685,1.0,0.0,242878,11074,0,0,484816,22574,0,514,240327,8949,0,0,0.819733202457428
Cirrus_TRAIN007_069.tiff,0.9900738596916199,0.7779939770698547,0.0,0.0,243362,10590,0,0,483170,24157,5,572,239187,9397,0,0,0.8060968518257141
Cirrus_TRAIN007_070.tiff,0.9921631813049316,0.8180752992630005,0.0,0.0,242969,10983,0,0,484382,23037,45,440,240293,9423,0,0,0.8386191725730896
Cirrus_TRAIN007_071.tiff,0.9927667379379272,0.8135156035423279,1.0,0.0,244971,8981,0,0,488437,19385,0,82,242452,7885,0,0,0.8185133934020996
Cirrus_TRAIN007_072.tiff,0.989079475402832,0.725983738899231,1.0,1.0,246126,7826,0,0,488438,19466,0,0,241552,7066,0,0,0.725983738899231
Cirrus_TRAIN007_073.tiff,0.987410306930542,0.5858423709869385,0.0,1.0,249141,4811,0,0,492942,14946,16,0,243368,4378,0,0,0.5852158665657043
Cirrus_TRAIN007_074.tiff,0.985844612121582,0.5886128544807434,0.0,1.0,248213,5739,0,0,491049,16826,29,0,242049,4952,0,0,0.5876001119613647
Cirrus_TRAIN007_075.tiff,0.9858614802360535,0.6312306523323059,0.0,1.0,247424,6528,0,0,489160,18738,6,0,241122,5914,0,0,0.6310285925865173
Cirrus_TRAIN007_076.tiff,0.9890246391296387,0.6519834995269775,1.0,1.0,248708,5244,0,0,492376,15528,0,0,243486,5062,0,0,0.6519834995269775
Cirrus_TRAIN007_077.tiff,0.9882074594497681,0.5919751524925232,0.0,1.0,248943,5009,0,0,493702,14156,46,0,243940,4190,0,0,0.5900577306747437
Cirrus_TRAIN007_078.tiff,0.9873083829879761,0.625187873840332,1.0,1.0,248519,5433,0,0,491269,16635,0,0,242517,5200,0,0,0.625187873840332
Cirrus_TRAIN007_079.tiff,0.9905952215194702,0.7316505908966064,1.0,0.0,246915,7037,0,0,490709,17194,0,1,243047,6290,0,0,0.7316080331802368
Cirrus_TRAIN007_080.tiff,0.9872022867202759,0.5745924115180969,0.0,0.0,249353,4599,0,0,493135,14720,42,7,243412,4229,0,0,0.5726860165596008
Cirrus_TRAIN007_081.tiff,0.9896941184997559,0.6041032671928406,0.0,1.0,249592,4360,0,0,495058,12819,27,0,244978,3872,0,0,0.6028335690498352
Cirrus_TRAIN007_082.tiff,0.9928770661354065,0.6212266683578491,1.0,1.0,250583,3369,0,0,498529,9375,0,0,247489,2912,0,0,0.6212266683578491
Cirrus_TRAIN007_083.tiff,0.9903921484947205,0.5256372094154358,1.0,1.0,250479,3473,0,0,497821,10083,0,0,246519,2650,0,0,0.5256372094154358
Cirrus_TRAIN007_084.tiff,0.9903481602668762,0.4643501937389374,0.0,0.0,251309,2643,0,0,498972,8864,52,16,247078,2058,0,0,0.46081504225730896
Cirrus_TRAIN007_085.tiff,0.9887216091156006,0.4316590428352356,0.0,0.0,251115,2837,0,0,498033,9855,14,2,246208,2127,0,0,0.4309593737125397
Cirrus_TRAIN007_086.tiff,0.9895546436309814,0.48392218351364136,1.0,1.0,251144,2808,0,0,497828,10076,0,0,246314,2438,0,0,0.48392218351364136
Cirrus_TRAIN007_087.tiff,0.9898511171340942,0.5059296488761902,0.0,0.0,251026,2926,0,0,497691,10203,6,4,246320,2581,0,0,0.5054342746734619
Cirrus_TRAIN007_088.tiff,0.9913710355758667,0.46721312403678894,0.0,0.0,251795,2157,0,0,499829,8052,17,6,247758,1881,0,0,0.4658823609352112
Cirrus_TRAIN007_089.tiff,0.9930844902992249,0.5166900157928467,0.0,1.0,251981,1971,0,0,500757,7130,17,0,248647,1842,0,0,0.5154610276222229
Cirrus_TRAIN007_090.tiff,0.9907925724983215,0.3722967505455017,0.0,1.0,252304,1648,0,0,500575,7306,23,0,247983,1360,0,0,0.3711283802986145
Cirrus_TRAIN007_091.tiff,0.9902069568634033,0.4082818627357483,0.0,1.0,252080,1872,0,0,499639,8259,6,0,247373,1686,0,0,0.40798547863960266
Cirrus_TRAIN007_092.tiff,0.9902446866035461,0.38017788529396057,1.0,1.0,251991,1961,0,0,500034,7870,0,0,247578,1496,0,0,0.38017788529396057
Cirrus_TRAIN007_093.tiff,0.9926246404647827,0.4543844163417816,1.0,1.0,251887,2065,0,0,501130,6774,0,0,248717,1539,0,0,0.4543844163417816
Cirrus_TRAIN007_094.tiff,0.9912907481193542,0.4110255241394043,1.0,1.0,252137,1815,0,0,500503,7401,0,0,248072,1521,0,0,0.4110255241394043
Cirrus_TRAIN007_095.tiff,0.9920782446861267,0.42985957860946655,0.0,0.0,252117,1835,0,0,501027,6765,65,47,248529,1454,0,0,0.4228588044643402
Cirrus_TRAIN007_096.tiff,0.9953230619430542,0.599727213382721,1.0,1.0,251923,2029,0,0,502038,5866,0,0,249845,1759,0,0,0.599727213382721
Cirrus_TRAIN007_097.tiff,0.9966959357261658,0.5480795502662659,0.0,1.0,252497,1455,0,0,504226,3671,7,0,251280,1006,0,0,0.5470364093780518
Cirrus_TRAIN007_098.tiff,0.9958062767982483,0.4808310568332672,0.0,1.0,252787,1165,0,0,503847,4043,14,0,250867,972,0,0,0.4791718125343323
Cirrus_TRAIN007_099.tiff,0.9932019710540771,0.2905236780643463,0.0,1.0,253112,840,0,0,503086,4812,6,0,249833,699,0,0,0.2901619076728821
Cirrus_TRAIN007_100.tiff,0.9937477707862854,0.41402462124824524,1.0,1.0,252613,1339,0,0,502542,5362,0,0,249700,1110,0,0,0.41402462124824524
Cirrus_TRAIN007_101.tiff,0.996152937412262,0.425239235162735,0.0,1.0,253059,893,0,0,504541,3344,19,0,251300,711,0,0,0.4228367507457733
Cirrus_TRAIN007_102.tiff,0.9939890503883362,0.568809986114502,1.0,1.0,251461,2491,0,0,500921,6983,0,0,248955,1986,0,0,0.568809986114502
Cirrus_TRAIN007_103.tiff,0.9943429231643677,0.3947136700153351,0.0,1.0,252777,1175,0,0,503265,4540,99,0,250209,896,0,0,0.38629016280174255
Cirrus_TRAIN007_104.tiff,0.9964537620544434,0.5819288492202759,1.0,1.0,252448,1504,0,0,503632,4272,0,0,250923,1243,0,0,0.5819288492202759
Cirrus_TRAIN007_105.tiff,0.9957968592643738,0.49988189339637756,1.0,1.0,252402,1550,0,0,503671,4233,0,0,250777,1058,0,0,0.49988189339637756
Cirrus_TRAIN007_106.tiff,0.9969100952148438,0.6110417246818542,1.0,1.0,252536,1416,0,0,503901,4003,0,0,251172,1223,0,0,0.6110417246818542
Cirrus_TRAIN007_107.tiff,0.9960448145866394,0.5273345708847046,0.0,0.0,252463,1489,0,0,503895,3823,68,118,250951,1008,0,0,0.5028685331344604
Cirrus_TRAIN007_108.tiff,0.9952132105827332,0.5385552048683167,0.0,1.0,252004,1948,0,0,502843,4928,133,0,250218,1327,0,0,0.5244023203849792
Cirrus_TRAIN007_109.tiff,0.9939226508140564,0.5974804759025574,0.0,0.0,251663,2289,0,0,500876,6668,173,187,248916,1992,0,0,0.5668753385543823
Cirrus_TRAIN007_110.tiff,0.9946832656860352,0.5330535173416138,1.0,1.0,251886,2066,0,0,502186,5718,0,0,249758,1524,0,0,0.5330535173416138
Cirrus_TRAIN007_111.tiff,0.9960019588470459,0.48723897337913513,0.0,1.0,252238,1714,0,0,503999,3879,26,0,250992,945,0,0,0.48399487137794495
Cirrus_TRAIN007_112.tiff,0.995216429233551,0.590857982635498,0.0,0.0,252001,1951,0,0,502347,5338,43,176,249972,1577,0,0,0.5675724148750305
Cirrus_TRAIN007_113.tiff,0.9946568608283997,0.48385855555534363,1.0,1.0,251945,2007,0,0,502700,5204,0,0,250007,1259,0,0,0.48385855555534363
Cirrus_TRAIN007_114.tiff,0.9968947768211365,0.5499677658081055,0.0,0.0,252805,1147,0,0,504631,3102,118,53,251532,853,0,0,0.5212343335151672
Cirrus_TRAIN007_115.tiff,0.9970880746841431,0.4633345603942871,1.0,1.0,253156,796,0,0,505163,2741,0,0,251846,635,0,0,0.4633345603942871
Cirrus_TRAIN007_116.tiff,0.9959781169891357,0.44803062081336975,0.0,1.0,252826,1126,0,0,504238,3656,10,0,251105,819,0,0,0.44680851697921753
Cirrus_TRAIN007_117.tiff,0.996396541595459,0.41567620635032654,1.0,1.0,253091,861,0,0,504791,3113,0,0,251486,647,0,0,0.41567620635032654
Cirrus_TRAIN007_118.tiff,0.9957167506217957,0.4805000126361847,0.0,1.0,252745,1207,0,0,503824,4000,80,0,250833,961,0,0,0.47107842564582825
Cirrus_TRAIN007_119.tiff,0.9959497451782227,0.2554585039615631,1.0,1.0,253507,445,0,0,505156,2748,0,0,251555,351,0,0,0.2554585039615631
Cirrus_TRAIN007_120.tiff,0.9965708255767822,0.32003191113471985,0.0,1.0,253444,508,0,0,505369,2506,29,0,251818,401,0,0,0.31637081503868103
Cirrus_TRAIN007_121.tiff,0.9958257079124451,0.3776595890522003,1.0,1.0,253063,889,0,0,504520,3384,0,0,251207,639,0,0,0.3776595890522003
Cirrus_TRAIN007_122.tiff,0.9946139454841614,0.40613362193107605,1.0,1.0,252870,1082,0,0,503339,4565,0,0,250314,927,0,0,0.40613362193107605
Cirrus_TRAIN007_123.tiff,0.9961073994636536,0.4932851195335388,1.0,1.0,252616,1336,0,0,504032,3872,0,0,251035,955,0,0,0.4932851195335388
Cirrus_TRAIN007_124.tiff,0.9959120750427246,0.40883028507232666,1.0,1.0,253076,876,0,0,504416,3488,0,0,251177,713,0,0,0.40883028507232666
Cirrus_TRAIN007_125.tiff,0.9966593980789185,0.4188770353794098,1.0,1.0,253201,751,0,0,505001,2903,0,0,251657,608,0,0,0.4188770353794098
Cirrus_TRAIN007_126.tiff,0.996246874332428,0.3049853444099426,1.0,1.0,253480,472,0,0,505176,2728,0,0,251640,416,0,0,0.3049853444099426
Cirrus_TRAIN007_127.tiff,0.9961206316947937,0.47135135531425476,1.0,1.0,252982,970,0,0,504204,3700,0,0,251124,872,0,0,0.47135135531425476
Cirrus_TRAIN018_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_001.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_007.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_009.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_013.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_014.tiff,0.9999842643737793,0.0,1.0,1.0,253952,0,0,0,507896,8,0,0,253944,0,0,0,0.0
Cirrus_TRAIN018_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_024.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_025.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_026.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_027.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_028.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_029.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_030.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_031.tiff,0.9999724626541138,0.0,1.0,1.0,253952,0,0,0,507890,14,0,0,253938,0,0,0,0.0
Cirrus_TRAIN018_032.tiff,0.9999901652336121,0.0,1.0,1.0,253952,0,0,0,507899,5,0,0,253947,0,0,0,0.0
Cirrus_TRAIN018_033.tiff,0.999976396560669,0.0,1.0,1.0,253952,0,0,0,507892,12,0,0,253940,0,0,0,0.0
Cirrus_TRAIN018_034.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_035.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_036.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_037.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_038.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_039.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_040.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_041.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_042.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_043.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_044.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_045.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_046.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_047.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_048.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_049.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_050.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_051.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_052.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_053.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_054.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_055.tiff,0.9999192953109741,0.0,1.0,1.0,253952,0,0,0,507863,41,0,0,253911,0,0,0,0.0
Cirrus_TRAIN018_056.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_057.tiff,0.999976396560669,0.0,1.0,1.0,253952,0,0,0,507892,12,0,0,253940,0,0,0,0.0
Cirrus_TRAIN018_058.tiff,0.9998562335968018,1.0,0.0,1.0,253952,0,0,0,507831,0,73,0,253879,0,0,0,0.0
Cirrus_TRAIN018_059.tiff,0.999962568283081,1.0,0.0,1.0,253952,0,0,0,507885,0,19,0,253933,0,0,0,0.0
Cirrus_TRAIN018_060.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_061.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_062.tiff,0.9999586343765259,1.0,0.0,1.0,253952,0,0,0,507883,0,21,0,253931,0,0,0,0.0
Cirrus_TRAIN018_063.tiff,0.9997498989105225,0.0,0.0,0.0,253952,0,0,0,507777,5,6,116,253825,0,0,0,0.0
Cirrus_TRAIN018_064.tiff,0.9998601675033569,0.0,0.0,1.0,253952,0,0,0,507833,47,24,0,253881,0,0,0,0.0
Cirrus_TRAIN018_065.tiff,0.9998010993003845,0.0,0.0,0.0,253952,0,0,0,507803,45,19,37,253851,0,0,0,0.0
Cirrus_TRAIN018_066.tiff,0.9996650218963623,0.6189376711845398,0.0,1.0,253817,135,0,0,507466,433,5,0,253648,134,0,0,0.611872136592865
Cirrus_TRAIN018_067.tiff,0.9993163347244263,0.0,0.0,1.0,253952,0,0,0,507557,173,174,0,253605,0,0,0,0.0
Cirrus_TRAIN018_068.tiff,0.9996788501739502,0.8497853875160217,0.0,0.0,253842,110,0,0,507543,233,120,8,253690,99,0,0,0.5484764575958252
Cirrus_TRAIN018_069.tiff,0.9999034404754639,0.9248120188713074,0.0,1.0,253828,124,0,0,507609,266,29,0,253780,123,0,0,0.8338983058929443
Cirrus_TRAIN018_070.tiff,0.9998956322669983,1.0,0.0,0.0,253952,0,0,0,507851,0,28,25,253899,0,0,0,0.0
Cirrus_TRAIN018_071.tiff,0.9999566674232483,0.0,1.0,1.0,253952,0,0,0,507882,22,0,0,253930,0,0,0,0.0
Cirrus_TRAIN018_072.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_073.tiff,0.9998109340667725,0.0,1.0,1.0,253952,0,0,0,507808,96,0,0,253856,0,0,0,0.0
Cirrus_TRAIN018_074.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_075.tiff,0.9999980330467224,0.0,1.0,1.0,253952,0,0,0,507903,1,0,0,253951,0,0,0,0.0
Cirrus_TRAIN018_076.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_077.tiff,0.9999783635139465,0.0,1.0,1.0,253952,0,0,0,507893,11,0,0,253941,0,0,0,0.0
Cirrus_TRAIN018_078.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_079.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_080.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_081.tiff,0.9999881982803345,0.0,1.0,1.0,253952,0,0,0,507898,6,0,0,253946,0,0,0,0.0
Cirrus_TRAIN018_082.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_083.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_084.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_085.tiff,0.9999980330467224,0.0,1.0,1.0,253952,0,0,0,507903,1,0,0,253951,0,0,0,0.0
Cirrus_TRAIN018_086.tiff,0.9999881982803345,0.0,1.0,1.0,253952,0,0,0,507898,6,0,0,253946,0,0,0,0.0
Cirrus_TRAIN018_087.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_088.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_089.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_090.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_091.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_092.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_093.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_094.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN018_095.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
