slice,dice_Background,dice_PED,voxels_Background,voxels_PED,union_Background,union_PED,intersection_Background,intersection_PED,binary_dice
Cirrus_TRAIN006_006.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Cirrus_TRAIN006_007.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Cirrus_TRAIN006_008.tiff,0.9997262358665466,0.0,253952,0,507765,139,253813,0,0.0
Cirrus_TRAIN006_009.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Cirrus_TRAIN006_010.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Cirrus_TRAIN006_011.tiff,0.9998326301574707,0.0,253952,0,507819,85,253867,0,0.0
Cirrus_TRAIN006_012.tiff,0.9998168349266052,0.0,253952,0,507811,93,253859,0,0.0
Cirrus_TRAIN006_013.tiff,0.999663233757019,0.0,253952,0,507733,171,253781,0,0.0
Cirrus_TRAIN006_014.tiff,0.9999271631240845,0.0,253952,0,507867,37,253915,0,0.0
Cirrus_TRAIN006_015.tiff,0.9999566674232483,0.0,253952,0,507882,22,253930,0,0.0
Cirrus_TRAIN006_016.tiff,0.9999251961708069,0.0,253952,0,507866,38,253914,0,0.0
Cirrus_TRAIN006_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_018.tiff,0.9999566674232483,0.0,253952,0,507882,22,253930,0,0.0
Cirrus_TRAIN006_019.tiff,0.9998365640640259,0.0,253952,0,507821,83,253869,0,0.0
Cirrus_TRAIN006_020.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Cirrus_TRAIN006_021.tiff,0.9998326301574707,0.0,253952,0,507819,85,253867,0,0.0
Cirrus_TRAIN006_022.tiff,0.9997361302375793,0.0,253952,0,507770,134,253818,0,0.0
Cirrus_TRAIN006_023.tiff,0.9995331764221191,0.0,253952,0,507667,237,253715,0,0.0
Cirrus_TRAIN006_024.tiff,0.9999310970306396,0.0,253952,0,507869,35,253917,0,0.0
Cirrus_TRAIN006_025.tiff,0.9996553063392639,0.0,253952,0,507729,175,253777,0,0.0
Cirrus_TRAIN006_026.tiff,0.9994838833808899,0.0,253952,0,507642,262,253690,0,0.0
Cirrus_TRAIN006_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_028.tiff,0.9998444318771362,0.0,253952,0,507825,79,253873,0,0.0
Cirrus_TRAIN006_029.tiff,0.99981290102005,0.0,253952,0,507809,95,253857,0,0.0
Cirrus_TRAIN006_030.tiff,0.9999507665634155,0.0,253952,0,507879,25,253927,0,0.0
Cirrus_TRAIN006_031.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Cirrus_TRAIN006_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_033.tiff,0.9995390772819519,0.0,253952,0,507670,234,253718,0,0.0
Cirrus_TRAIN006_034.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN006_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_036.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Cirrus_TRAIN006_037.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN006_038.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN006_039.tiff,0.9994681477546692,0.0,253952,0,507634,270,253682,0,0.0
Cirrus_TRAIN006_040.tiff,0.9995036125183105,0.0,253952,0,507652,252,253700,0,0.0
Cirrus_TRAIN006_041.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN006_042.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Cirrus_TRAIN006_043.tiff,0.999724268913269,0.0,253952,0,507764,140,253812,0,0.0
Cirrus_TRAIN006_044.tiff,0.9997164011001587,0.0,253952,0,507760,144,253808,0,0.0
Cirrus_TRAIN006_045.tiff,0.9991211295127869,0.0,253952,0,507458,446,253506,0,0.0
Cirrus_TRAIN006_046.tiff,0.9998109340667725,0.0,253952,0,507808,96,253856,0,0.0
Cirrus_TRAIN006_047.tiff,0.9995588064193726,0.0,253952,0,507680,224,253728,0,0.0
Cirrus_TRAIN006_048.tiff,0.9998562335968018,0.0,253952,0,507831,73,253879,0,0.0
Cirrus_TRAIN006_049.tiff,0.9997636675834656,0.0,253952,0,507784,120,253832,0,0.0
Cirrus_TRAIN006_050.tiff,0.9988725185394287,0.0,253952,0,507332,572,253380,0,0.0
Cirrus_TRAIN006_051.tiff,0.9985132813453674,0.0,253952,0,507150,754,253198,0,0.0
Cirrus_TRAIN006_052.tiff,0.9984382390975952,0.0,253952,0,507112,792,253160,0,0.0
Cirrus_TRAIN006_053.tiff,0.9991467595100403,0.0,253952,0,507471,433,253519,0,0.0
Cirrus_TRAIN006_054.tiff,0.9991289973258972,0.0,253952,0,507462,442,253510,0,0.0
Cirrus_TRAIN006_055.tiff,0.9996592402458191,0.0,253952,0,507731,173,253779,0,0.0
Cirrus_TRAIN006_056.tiff,0.9987975358963013,0.0,253952,0,507294,610,253342,0,0.0
Cirrus_TRAIN006_057.tiff,0.9990402460098267,0.0,253952,0,507417,487,253465,0,0.0
Cirrus_TRAIN006_058.tiff,0.9980114102363586,0.0,253952,0,506896,1008,252944,0,0.0
Cirrus_TRAIN006_059.tiff,0.9986712336540222,0.0,253952,0,507230,674,253278,0,0.0
Cirrus_TRAIN006_060.tiff,0.9990382790565491,0.0,253952,0,507416,488,253464,0,0.0
Cirrus_TRAIN006_061.tiff,0.9983375072479248,0.0,253952,0,507061,843,253109,0,0.0
Cirrus_TRAIN006_062.tiff,0.9997183680534363,0.0,253952,0,507761,143,253809,0,0.0
Cirrus_TRAIN006_063.tiff,0.9979086518287659,0.0,253952,0,506844,1060,252892,0,0.0
Cirrus_TRAIN006_064.tiff,0.9991191625595093,0.0,253952,0,507457,447,253505,0,0.0
Cirrus_TRAIN006_065.tiff,0.999635636806488,0.0,253952,0,507719,185,253767,0,0.0
Cirrus_TRAIN006_066.tiff,0.9994779825210571,0.0,253952,0,507639,265,253687,0,0.0
Cirrus_TRAIN006_067.tiff,0.9983394742012024,0.0,253952,0,507062,842,253110,0,0.0
Cirrus_TRAIN006_068.tiff,0.9994405508041382,0.0,253952,0,507620,284,253668,0,0.0
Cirrus_TRAIN006_069.tiff,0.9996553063392639,0.0,253952,0,507729,175,253777,0,0.0
Cirrus_TRAIN006_070.tiff,0.9986001253128052,0.0,253952,0,507194,710,253242,0,0.0
Cirrus_TRAIN006_071.tiff,0.9991053342819214,0.0,253952,0,507450,454,253498,0,0.0
Cirrus_TRAIN006_072.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Cirrus_TRAIN006_073.tiff,0.999911367893219,0.0,253952,0,507859,45,253907,0,0.0
Cirrus_TRAIN006_074.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN006_075.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_076.tiff,0.9995489120483398,0.0,253952,0,507675,229,253723,0,0.0
Cirrus_TRAIN006_077.tiff,0.9993321299552917,0.0,253952,0,507565,339,253613,0,0.0
Cirrus_TRAIN006_078.tiff,0.9994996786117554,0.0,253952,0,507650,254,253698,0,0.0
Cirrus_TRAIN006_079.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Cirrus_TRAIN006_080.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN006_081.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Cirrus_TRAIN006_082.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Cirrus_TRAIN006_083.tiff,0.9998818635940552,0.0,253952,0,507844,60,253892,0,0.0
Cirrus_TRAIN006_084.tiff,0.9997676014900208,0.0,253952,0,507786,118,253834,0,0.0
Cirrus_TRAIN006_085.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Cirrus_TRAIN006_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_087.tiff,0.9996829032897949,0.0,253952,0,507743,161,253791,0,0.0
Cirrus_TRAIN006_088.tiff,0.9998916983604431,0.0,253952,0,507849,55,253897,0,0.0
Cirrus_TRAIN006_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_092.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Cirrus_TRAIN006_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_094.tiff,0.9998759627342224,0.0,253952,0,507841,63,253889,0,0.0
Cirrus_TRAIN006_095.tiff,0.9997183680534363,0.0,253952,0,507761,143,253809,0,0.0
Cirrus_TRAIN006_096.tiff,0.9999232292175293,0.0,253952,0,507865,39,253913,0,0.0
Cirrus_TRAIN006_097.tiff,0.9998010993003845,0.0,253952,0,507803,101,253851,0,0.0
Cirrus_TRAIN006_098.tiff,0.9999310970306396,0.0,253952,0,507869,35,253917,0,0.0
Cirrus_TRAIN006_099.tiff,0.9996907711029053,0.0,253952,0,507747,157,253795,0,0.0
Cirrus_TRAIN006_100.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN006_101.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Cirrus_TRAIN006_102.tiff,0.9999173283576965,0.0,253952,0,507862,42,253910,0,0.0
Cirrus_TRAIN006_103.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Cirrus_TRAIN006_104.tiff,0.9999133348464966,0.0,253952,0,507860,44,253908,0,0.0
Cirrus_TRAIN006_105.tiff,0.999911367893219,0.0,253952,0,507859,45,253907,0,0.0
Cirrus_TRAIN006_106.tiff,0.9995390772819519,0.0,253952,0,507670,234,253718,0,0.0
Cirrus_TRAIN006_107.tiff,0.9996317028999329,0.0,253952,0,507717,187,253765,0,0.0
Cirrus_TRAIN006_108.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Cirrus_TRAIN006_109.tiff,0.9997164011001587,0.0,253952,0,507760,144,253808,0,0.0
Cirrus_TRAIN006_110.tiff,0.9995588064193726,0.0,253952,0,507680,224,253728,0,0.0
Cirrus_TRAIN006_111.tiff,0.9997262358665466,0.0,253952,0,507765,139,253813,0,0.0
Cirrus_TRAIN006_112.tiff,0.9992532134056091,0.0,253952,0,507525,379,253573,0,0.0
Cirrus_TRAIN006_113.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Cirrus_TRAIN006_114.tiff,0.9998050332069397,0.0,253952,0,507805,99,253853,0,0.0
Cirrus_TRAIN006_115.tiff,0.9992335438728333,0.0,253952,0,507515,389,253563,0,0.0
Cirrus_TRAIN006_116.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Cirrus_TRAIN006_117.tiff,0.9995923042297363,0.0,253952,0,507697,207,253745,0,0.0
Cirrus_TRAIN006_118.tiff,0.9994188547134399,0.0,253952,0,507609,295,253657,0,0.0
Cirrus_TRAIN006_119.tiff,0.9994188547134399,0.0,253952,0,507609,295,253657,0,0.0
Cirrus_TRAIN006_120.tiff,0.999901533126831,0.0,253952,0,507854,50,253902,0,0.0
Cirrus_TRAIN006_121.tiff,0.9997991323471069,0.0,253952,0,507802,102,253850,0,0.0
Cirrus_TRAIN006_122.tiff,0.9998936653137207,0.0,253952,0,507850,54,253898,0,0.0
Cirrus_TRAIN006_123.tiff,0.999529242515564,0.0,253952,0,507665,239,253713,0,0.0
Cirrus_TRAIN006_124.tiff,0.9988232254981995,0.0,253952,0,507307,597,253355,0,0.0
Cirrus_TRAIN006_125.tiff,0.99934983253479,0.0,253952,0,507574,330,253622,0,0.0
Cirrus_TRAIN006_126.tiff,0.9998916983604431,0.0,253952,0,507849,55,253897,0,0.0
Cirrus_TRAIN006_127.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN009_000.tiff,0.9993045330047607,0.0,253952,0,507551,353,253599,0,0.0
Cirrus_TRAIN009_001.tiff,0.9996829032897949,0.0,253952,0,507743,161,253791,0,0.0
Cirrus_TRAIN009_002.tiff,0.9997262358665466,0.0,253952,0,507765,139,253813,0,0.0
Cirrus_TRAIN009_003.tiff,0.9987403154373169,0.0,253952,0,507265,639,253313,0,0.0
Cirrus_TRAIN009_004.tiff,0.99913489818573,0.0,253952,0,507465,439,253513,0,0.0
Cirrus_TRAIN009_005.tiff,0.9986356496810913,0.0,253952,0,507212,692,253260,0,0.0
Cirrus_TRAIN009_006.tiff,0.9992611408233643,0.0,253952,0,507529,375,253577,0,0.0
Cirrus_TRAIN009_007.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Cirrus_TRAIN009_008.tiff,0.9995193481445312,0.0,253952,0,507660,244,253708,0,0.0
Cirrus_TRAIN009_009.tiff,0.9997971653938293,0.0,253952,0,507801,103,253849,0,0.0
Cirrus_TRAIN009_010.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Cirrus_TRAIN009_011.tiff,0.9997971653938293,0.0,253952,0,507801,103,253849,0,0.0
Cirrus_TRAIN009_012.tiff,0.9998030662536621,0.0,253952,0,507804,100,253852,0,0.0
Cirrus_TRAIN009_013.tiff,0.9995725750923157,0.0,253952,0,507687,217,253735,0,0.0
Cirrus_TRAIN009_014.tiff,0.9995607733726501,0.0,253952,0,507681,223,253729,0,0.0
Cirrus_TRAIN009_015.tiff,0.9993932247161865,0.0,253952,0,507596,308,253644,0,0.0
Cirrus_TRAIN009_016.tiff,0.9995784759521484,0.0,253952,0,507690,214,253738,0,0.0
Cirrus_TRAIN009_017.tiff,0.998988926410675,0.0,253952,0,507391,513,253439,0,0.0
Cirrus_TRAIN009_018.tiff,0.999474048614502,0.0,253952,0,507637,267,253685,0,0.0
Cirrus_TRAIN009_019.tiff,0.9998483657836914,0.0,253952,0,507827,77,253875,0,0.0
Cirrus_TRAIN009_020.tiff,0.9998050332069397,0.0,253952,0,507805,99,253853,0,0.0
Cirrus_TRAIN009_021.tiff,0.9994977116584778,0.0,253952,0,507649,255,253697,0,0.0
Cirrus_TRAIN009_022.tiff,0.9996198415756226,0.0,253952,0,507711,193,253759,0,0.0
Cirrus_TRAIN009_023.tiff,0.9998720288276672,0.0,253952,0,507839,65,253887,0,0.0
Cirrus_TRAIN009_024.tiff,0.9998345971107483,0.0,253952,0,507820,84,253868,0,0.0
Cirrus_TRAIN009_025.tiff,0.9998542666435242,0.0,253952,0,507830,74,253878,0,0.0
Cirrus_TRAIN009_026.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
Cirrus_TRAIN009_027.tiff,0.9997124671936035,0.0,253952,0,507758,146,253806,0,0.0
Cirrus_TRAIN009_028.tiff,0.9996770024299622,0.0,253952,0,507740,164,253788,0,0.0
Cirrus_TRAIN009_029.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Cirrus_TRAIN009_030.tiff,0.9994129538536072,0.0,253952,0,507606,298,253654,0,0.0
Cirrus_TRAIN009_031.tiff,0.9995095133781433,0.0,253952,0,507655,249,253703,0,0.0
Cirrus_TRAIN009_032.tiff,0.9998562335968018,0.0,253952,0,507831,73,253879,0,0.0
Cirrus_TRAIN009_033.tiff,0.9999054670333862,0.0,253952,0,507856,48,253904,0,0.0
Cirrus_TRAIN009_034.tiff,0.999446451663971,0.0,253952,0,507623,281,253671,0,0.0
Cirrus_TRAIN009_035.tiff,0.9997557997703552,0.0,253952,0,507780,124,253828,0,0.0
Cirrus_TRAIN009_036.tiff,0.9998877644538879,0.0,253952,0,507847,57,253895,0,0.0
Cirrus_TRAIN009_037.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN009_038.tiff,0.99993896484375,0.0,253952,0,507873,31,253921,0,0.0
Cirrus_TRAIN009_039.tiff,0.9995982050895691,0.0,253952,0,507700,204,253748,0,0.0
Cirrus_TRAIN009_040.tiff,0.9996376037597656,0.0,253952,0,507720,184,253768,0,0.0
Cirrus_TRAIN009_041.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Cirrus_TRAIN009_042.tiff,0.9999212622642517,0.0,253952,0,507864,40,253912,0,0.0
Cirrus_TRAIN009_043.tiff,0.9997676014900208,0.0,253952,0,507786,118,253834,0,0.0
Cirrus_TRAIN009_044.tiff,0.9989238381385803,0.0,253952,0,507358,546,253406,0,0.0
Cirrus_TRAIN009_045.tiff,0.9999271631240845,0.0,253952,0,507867,37,253915,0,0.0
Cirrus_TRAIN009_046.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Cirrus_TRAIN009_047.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Cirrus_TRAIN009_048.tiff,0.9999487996101379,0.0,253952,0,507878,26,253926,0,0.0
Cirrus_TRAIN009_049.tiff,0.9998798966407776,0.0,253952,0,507843,61,253891,0,0.0
Cirrus_TRAIN009_050.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_051.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_052.tiff,0.9999409317970276,0.0,253952,0,507874,30,253922,0,0.0
Cirrus_TRAIN009_053.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN009_054.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Cirrus_TRAIN009_055.tiff,0.9995312094688416,0.0,253952,0,507666,238,253714,0,0.0
Cirrus_TRAIN009_056.tiff,0.9993104338645935,0.0,253952,0,507554,350,253602,0,0.0
Cirrus_TRAIN009_057.tiff,0.9994838833808899,0.0,253952,0,507642,262,253690,0,0.0
Cirrus_TRAIN009_058.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Cirrus_TRAIN009_059.tiff,0.9996612668037415,0.0,253952,0,507732,172,253780,0,0.0
Cirrus_TRAIN009_060.tiff,0.9996317028999329,0.0,253952,0,507717,187,253765,0,0.0
Cirrus_TRAIN009_061.tiff,0.999180257320404,0.0,253952,0,507488,416,253536,0,0.0
Cirrus_TRAIN009_062.tiff,0.9995567798614502,0.0,253952,0,507679,225,253727,0,0.0
Cirrus_TRAIN009_063.tiff,0.9991625547409058,0.0,253952,0,507479,425,253527,0,0.0
Cirrus_TRAIN009_064.tiff,0.9992611408233643,0.0,253952,0,507529,375,253577,0,0.0
Cirrus_TRAIN009_065.tiff,0.9995567798614502,0.0,253952,0,507679,225,253727,0,0.0
Cirrus_TRAIN009_066.tiff,0.9980999827384949,0.3957286477088928,253625,327,506312,1592,252675,315,0.3957286477088928
Cirrus_TRAIN009_067.tiff,0.9983035326004028,0.45111820101737976,253516,436,506339,1565,252740,353,0.45111820101737976
Cirrus_TRAIN009_068.tiff,0.9981027841567993,0.4957983195781708,253406,546,506000,1904,252520,472,0.4957983195781708
Cirrus_TRAIN009_069.tiff,0.9987567067146301,0.6834423542022705,253162,790,505917,1987,252644,679,0.6834423542022705
Cirrus_TRAIN009_070.tiff,0.9991145730018616,0.7693099975585938,253081,871,505962,1942,252757,747,0.7693099975585938
Cirrus_TRAIN009_071.tiff,0.9981331825256348,0.44247788190841675,253169,783,506209,1695,252632,375,0.44247788190841675
Cirrus_TRAIN009_072.tiff,0.9987857341766357,0.7256479263305664,253007,945,505666,2238,252526,812,0.7256479263305664
Cirrus_TRAIN009_073.tiff,0.9977653622627258,0.49236297607421875,252810,1142,505678,2226,252274,548,0.49236297607421875
Cirrus_TRAIN009_074.tiff,0.9986009001731873,0.6193548440933228,253138,814,506044,1860,252668,576,0.6193548440933228
Cirrus_TRAIN009_075.tiff,0.9981418251991272,0.36972537636756897,253189,763,506411,1493,252735,276,0.36972537636756897
Cirrus_TRAIN009_076.tiff,0.9984968304634094,0.5356925129890442,253270,682,506265,1639,252752,439,0.5356925129890442
Cirrus_TRAIN009_077.tiff,0.999030351638794,0.6780328154563904,253396,556,506379,1525,252944,517,0.6780328154563904
Cirrus_TRAIN009_078.tiff,0.9987234473228455,0.3924882709980011,253739,213,506839,1065,253096,209,0.3924882709980011
Cirrus_TRAIN009_079.tiff,0.9988047480583191,0.3206278085708618,253799,153,507012,892,253203,143,0.3206278085708618
Cirrus_TRAIN009_080.tiff,0.9989810585975647,0.0,253952,0,507387,517,253435,0,0.0
Cirrus_TRAIN009_081.tiff,0.9988547563552856,0.0,253952,0,507323,581,253371,0,0.0
Cirrus_TRAIN009_082.tiff,0.9991862177848816,0.0,253952,0,507491,413,253539,0,0.0
Cirrus_TRAIN009_083.tiff,0.998775839805603,0.0,253952,0,507283,621,253331,0,0.0
Cirrus_TRAIN009_084.tiff,0.9996572732925415,0.0,253952,0,507730,174,253778,0,0.0
Cirrus_TRAIN009_085.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Cirrus_TRAIN009_086.tiff,0.9994858503341675,0.0,253952,0,507643,261,253691,0,0.0
Cirrus_TRAIN009_087.tiff,0.9991585612297058,0.0,253952,0,507477,427,253525,0,0.0
Cirrus_TRAIN009_088.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Cirrus_TRAIN009_089.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Cirrus_TRAIN009_090.tiff,0.999734103679657,0.0,253952,0,507769,135,253817,0,0.0
Cirrus_TRAIN009_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_094.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Cirrus_TRAIN009_095.tiff,0.9996415376663208,0.0,253952,0,507722,182,253770,0,0.0
Cirrus_TRAIN009_096.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Cirrus_TRAIN009_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_098.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN009_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_100.tiff,0.9999547004699707,0.0,253952,0,507881,23,253929,0,0.0
Cirrus_TRAIN009_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_102.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Cirrus_TRAIN009_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_104.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Cirrus_TRAIN009_105.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN009_106.tiff,0.9998621344566345,0.0,253952,0,507834,70,253882,0,0.0
Cirrus_TRAIN009_107.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Cirrus_TRAIN009_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_109.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN009_110.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Cirrus_TRAIN009_111.tiff,0.9999054670333862,0.0,253952,0,507856,48,253904,0,0.0
Cirrus_TRAIN009_112.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Cirrus_TRAIN009_113.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Cirrus_TRAIN009_114.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN009_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_116.tiff,0.9998838305473328,0.0,253952,0,507845,59,253893,0,0.0
Cirrus_TRAIN009_117.tiff,0.9996888041496277,0.0,253952,0,507746,158,253794,0,0.0
Cirrus_TRAIN009_118.tiff,0.9999212622642517,0.0,253952,0,507864,40,253912,0,0.0
Cirrus_TRAIN009_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_120.tiff,0.9998247623443604,0.0,253952,0,507815,89,253863,0,0.0
Cirrus_TRAIN009_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_122.tiff,0.9997538328170776,0.0,253952,0,507779,125,253827,0,0.0
Cirrus_TRAIN009_123.tiff,0.9995706081390381,0.0,253952,0,507686,218,253734,0,0.0
Cirrus_TRAIN009_124.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Cirrus_TRAIN009_125.tiff,0.9996237754821777,0.0,253952,0,507713,191,253761,0,0.0
Cirrus_TRAIN009_126.tiff,0.9995982050895691,0.0,253952,0,507700,204,253748,0,0.0
Cirrus_TRAIN009_127.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Cirrus_TRAIN020_000.tiff,0.9997380971908569,0.0,253952,0,507771,133,253819,0,0.0
Cirrus_TRAIN020_001.tiff,0.9970260262489319,0.0,253952,0,506398,1506,252446,0,0.0
Cirrus_TRAIN020_002.tiff,0.9986396431922913,0.0,253952,0,507214,690,253262,0,0.0
Cirrus_TRAIN020_003.tiff,0.9985981583595276,0.0,253952,0,507193,711,253241,0,0.0
Cirrus_TRAIN020_004.tiff,0.997681200504303,0.0,253952,0,506729,1175,252777,0,0.0
Cirrus_TRAIN020_005.tiff,0.9992631077766418,0.0,253952,0,507530,374,253578,0,0.0
Cirrus_TRAIN020_006.tiff,0.9958561062812805,0.0,253952,0,505808,2096,251856,0,0.0
Cirrus_TRAIN020_007.tiff,0.9978789687156677,0.0,253952,0,506829,1075,252877,0,0.0
Cirrus_TRAIN020_008.tiff,0.9971864819526672,0.0,253952,0,506479,1425,252527,0,0.0
Cirrus_TRAIN020_009.tiff,0.9991014003753662,0.0,253952,0,507448,456,253496,0,0.0
Cirrus_TRAIN020_010.tiff,0.9952781200408936,0.0,253952,0,505517,2387,251565,0,0.0
Cirrus_TRAIN020_011.tiff,0.9971053004264832,0.0,253952,0,506438,1466,252486,0,0.0
Cirrus_TRAIN020_012.tiff,0.9978216290473938,0.0,253952,0,506800,1104,252848,0,0.0
Cirrus_TRAIN020_013.tiff,0.9985132813453674,0.0,253952,0,507150,754,253198,0,0.0
Cirrus_TRAIN020_014.tiff,0.9986810684204102,0.0,253952,0,507235,669,253283,0,0.0
Cirrus_TRAIN020_015.tiff,0.9971349835395813,0.0,253952,0,506453,1451,252501,0,0.0
Cirrus_TRAIN020_016.tiff,0.9982801675796509,0.0,253952,0,507032,872,253080,0,0.0
Cirrus_TRAIN020_017.tiff,0.9978849291801453,0.0,253952,0,506832,1072,252880,0,0.0
Cirrus_TRAIN020_018.tiff,0.9992729425430298,0.0,253952,0,507535,369,253583,0,0.0
Cirrus_TRAIN020_019.tiff,0.9978354573249817,0.0,253952,0,506807,1097,252855,0,0.0
Cirrus_TRAIN020_020.tiff,0.9991565942764282,0.0,253952,0,507476,428,253524,0,0.0
Cirrus_TRAIN020_021.tiff,0.9987403154373169,0.0,253952,0,507265,639,253313,0,0.0
