Slice,PSNR,SSIM,MSE
Cirrus_TRAIN015_044.tiff,23.328,0.273,0.004646802321076393
Cirrus_TRAIN015_045.tiff,23.162,0.264,0.004828378092497587
Cirrus_TRAIN015_046.tiff,23.433,0.272,0.004536373075097799
Cirrus_TRAIN015_047.tiff,23.833,0.283,0.00413686316460371
Cirrus_TRAIN015_048.tiff,23.886,0.285,0.004086520057171583
Cirrus_TRAIN015_049.tiff,23.4,0.271,0.004571374040096998
Cirrus_TRAIN015_050.tiff,23.184,0.261,0.0048034233041107655
Cirrus_TRAIN015_051.tiff,23.646,0.279,0.004319148138165474
Cirrus_TRAIN015_052.tiff,23.44,0.27,0.004528889432549477
Cirrus_TRAIN015_053.tiff,23.388,0.269,0.004583348985761404
Cirrus_TRAIN015_054.tiff,23.189,0.263,0.004798516631126404
Cirrus_TRAIN015_055.tiff,23.539,0.273,0.004427048843353987
Cirrus_TRAIN015_056.tiff,23.903,0.283,0.004071408417075872
Cirrus_TRAIN015_057.tiff,23.449,0.268,0.004519968293607235
Cirrus_TRAIN015_058.tiff,23.288,0.263,0.004690107889473438
Cirrus_TRAIN015_059.tiff,23.637,0.277,0.004328317008912563
Cirrus_TRAIN015_060.tiff,23.261,0.262,0.0047190552577376366
Cirrus_TRAIN015_061.tiff,23.125,0.258,0.004869612865149975
Cirrus_TRAIN015_062.tiff,23.233,0.259,0.004750475753098726
Cirrus_TRAIN015_063.tiff,23.379,0.265,0.004592849873006344
Cirrus_TRAIN015_064.tiff,23.64,0.275,0.004325022455304861
Cirrus_TRAIN015_065.tiff,23.29,0.265,0.004687674343585968
Cirrus_TRAIN015_066.tiff,23.186,0.261,0.004802041221410036
Cirrus_TRAIN015_067.tiff,23.792,0.28,0.004176134709268808
Cirrus_TRAIN015_068.tiff,23.461,0.27,0.00450695026665926
Cirrus_TRAIN015_069.tiff,23.348,0.266,0.004626130685210228
Cirrus_TRAIN015_070.tiff,22.814,0.253,0.0052315047942101955
Cirrus_TRAIN015_071.tiff,22.929,0.257,0.005094348452985287
Cirrus_TRAIN015_072.tiff,23.137,0.264,0.00485578179359436
Cirrus_TRAIN015_073.tiff,23.328,0.27,0.004647553898394108
Cirrus_TRAIN015_074.tiff,23.001,0.265,0.0050105080008506775
Cirrus_TRAIN015_075.tiff,23.615,0.281,0.004350436385720968
Cirrus_TRAIN015_076.tiff,23.505,0.277,0.004461296368390322
Cirrus_TRAIN015_077.tiff,22.994,0.259,0.005018359515815973
Cirrus_TRAIN015_078.tiff,23.287,0.268,0.004691576585173607
Cirrus_TRAIN015_079.tiff,22.757,0.25,0.0053002187050879
Cirrus_TRAIN015_080.tiff,22.952,0.26,0.005067960824817419
Cirrus_TRAIN015_081.tiff,23.149,0.266,0.004842857830226421
Cirrus_TRAIN015_082.tiff,22.763,0.256,0.005292653106153011
Cirrus_TRAIN015_083.tiff,22.895,0.259,0.005134680308401585
Cirrus_TRAIN015_084.tiff,23.044,0.264,0.004961731843650341
Cirrus_TRAIN015_085.tiff,22.846,0.254,0.005193259101361036
Cirrus_TRAIN015_086.tiff,22.513,0.246,0.005607131402939558
Cirrus_TRAIN015_087.tiff,23.155,0.264,0.004835702478885651
Cirrus_TRAIN015_088.tiff,22.89,0.257,0.005140880588442087
Cirrus_TRAIN015_089.tiff,22.678,0.253,0.0053981211967766285
Cirrus_TRAIN015_090.tiff,23.375,0.272,0.00459749810397625
Cirrus_TRAIN015_091.tiff,22.751,0.252,0.005307560320943594
Cirrus_TRAIN015_092.tiff,22.717,0.252,0.005349523387849331
Cirrus_TRAIN015_093.tiff,23.452,0.268,0.0045161680318415165
Cirrus_TRAIN015_094.tiff,23.083,0.259,0.0049169608391821384
Cirrus_TRAIN015_095.tiff,23.099,0.264,0.004899465013295412
Cirrus_TRAIN015_096.tiff,22.906,0.259,0.005121343303471804
Cirrus_TRAIN015_097.tiff,22.971,0.262,0.005045976024121046
Cirrus_TRAIN015_098.tiff,23.9,0.289,0.004074132069945335
Cirrus_TRAIN015_099.tiff,23.214,0.268,0.0047713699750602245
Cirrus_TRAIN015_100.tiff,23.943,0.294,0.004033990204334259
Cirrus_TRAIN015_101.tiff,23.4,0.274,0.004570834804326296
Cirrus_TRAIN015_102.tiff,23.817,0.293,0.004152677021920681
Cirrus_TRAIN015_103.tiff,22.977,0.271,0.005038626492023468
Cirrus_TRAIN015_104.tiff,22.826,0.269,0.005217111669480801
Cirrus_TRAIN015_105.tiff,23.262,0.281,0.004717918112874031
Cirrus_TRAIN015_106.tiff,22.786,0.264,0.005265317391604185
Cirrus_TRAIN015_107.tiff,23.202,0.277,0.004783813841640949
Cirrus_TRAIN015_108.tiff,23.632,0.287,0.004332802724093199
Cirrus_TRAIN015_109.tiff,23.137,0.273,0.004856793209910393
Cirrus_TRAIN015_110.tiff,23.262,0.281,0.00471890764310956
Cirrus_TRAIN015_111.tiff,23.381,0.285,0.004590914119035006
Cirrus_TRAIN015_112.tiff,23.114,0.282,0.0048814998008310795
Cirrus_TRAIN015_113.tiff,22.989,0.273,0.005024797283113003
Cirrus_TRAIN015_114.tiff,22.983,0.272,0.005031251348555088
Cirrus_TRAIN015_115.tiff,22.92,0.271,0.005104741547256708
Cirrus_TRAIN015_116.tiff,23.419,0.289,0.004550837446004152
Cirrus_TRAIN015_117.tiff,23.483,0.292,0.004484422504901886
Cirrus_TRAIN015_118.tiff,23.065,0.282,0.0049376534298062325
Cirrus_TRAIN015_119.tiff,23.21,0.287,0.004775306675583124
Cirrus_TRAIN015_120.tiff,23.215,0.292,0.004769623279571533
Cirrus_TRAIN015_121.tiff,23.913,0.311,0.004061461426317692
Cirrus_TRAIN015_122.tiff,23.116,0.284,0.004880173597484827
Cirrus_TRAIN015_123.tiff,23.42,0.293,0.004550253041088581
Cirrus_TRAIN015_124.tiff,23.15,0.28,0.004842117894440889
Cirrus_TRAIN015_125.tiff,23.237,0.286,0.00474620470777154
Cirrus_TRAIN015_126.tiff,23.218,0.286,0.0047668954357504845
Cirrus_TRAIN017_001.tiff,22.957,0.229,0.0050612254999578
Cirrus_TRAIN017_002.tiff,23.153,0.239,0.004838579799979925
Cirrus_TRAIN017_003.tiff,22.527,0.228,0.005588879343122244
Cirrus_TRAIN017_004.tiff,22.449,0.227,0.005689273122698069
Cirrus_TRAIN017_005.tiff,22.533,0.227,0.005581157747656107
Cirrus_TRAIN017_006.tiff,22.519,0.231,0.005598633550107479
Cirrus_TRAIN017_007.tiff,22.558,0.231,0.005548246670514345
Cirrus_TRAIN017_008.tiff,22.775,0.234,0.005278858356177807
Cirrus_TRAIN017_009.tiff,22.549,0.223,0.005560397170484066
Cirrus_TRAIN017_010.tiff,22.84,0.236,0.005200303625315428
Cirrus_TRAIN017_011.tiff,22.577,0.225,0.005525059066712856
Cirrus_TRAIN017_012.tiff,23.226,0.248,0.004757697228342295
Cirrus_TRAIN017_013.tiff,23.443,0.257,0.004525488242506981
Cirrus_TRAIN017_014.tiff,22.692,0.233,0.005380656104534864
Cirrus_TRAIN017_015.tiff,22.847,0.239,0.005191253498196602
Cirrus_TRAIN017_016.tiff,22.718,0.236,0.005348100792616606
Cirrus_TRAIN017_017.tiff,23.037,0.249,0.004969189874827862
Cirrus_TRAIN017_018.tiff,23.103,0.25,0.004894151818007231
Cirrus_TRAIN017_019.tiff,24.156,0.287,0.003840473247691989
Cirrus_TRAIN017_020.tiff,22.663,0.237,0.005416453815996647
Cirrus_TRAIN017_021.tiff,23.074,0.25,0.004927478265017271
Cirrus_TRAIN017_022.tiff,22.668,0.24,0.005409702658653259
Cirrus_TRAIN017_023.tiff,22.405,0.234,0.005748150870203972
Cirrus_TRAIN017_024.tiff,22.574,0.237,0.0055284276604652405
Cirrus_TRAIN017_025.tiff,23.168,0.256,0.004821879789233208
Cirrus_TRAIN017_026.tiff,22.828,0.247,0.005214169155806303
Cirrus_TRAIN017_027.tiff,22.491,0.236,0.005634534638375044
Cirrus_TRAIN017_028.tiff,22.711,0.244,0.005356422625482082
Cirrus_TRAIN017_029.tiff,22.759,0.247,0.005297807045280933
Cirrus_TRAIN017_030.tiff,22.413,0.239,0.005737586412578821
Cirrus_TRAIN017_031.tiff,22.608,0.243,0.005485414527356625
Cirrus_TRAIN017_032.tiff,23.147,0.261,0.004844935145229101
Cirrus_TRAIN017_033.tiff,22.68,0.243,0.005394878797233105
Cirrus_TRAIN017_034.tiff,22.722,0.244,0.0053432718850672245
Cirrus_TRAIN017_035.tiff,23.061,0.254,0.004941762890666723
Cirrus_TRAIN017_036.tiff,22.585,0.239,0.005514027550816536
Cirrus_TRAIN017_037.tiff,23.209,0.261,0.004776474088430405
Cirrus_TRAIN017_038.tiff,23.142,0.26,0.004851147998124361
Cirrus_TRAIN017_039.tiff,23.535,0.27,0.004430844914168119
Cirrus_TRAIN017_040.tiff,23.498,0.271,0.00446934811770916
Cirrus_TRAIN017_041.tiff,22.447,0.236,0.005692511796951294
Cirrus_TRAIN017_042.tiff,22.988,0.253,0.0050255050882697105
Cirrus_TRAIN017_043.tiff,22.797,0.247,0.005251129623502493
Cirrus_TRAIN017_044.tiff,23.177,0.259,0.004811938386410475
Cirrus_TRAIN017_045.tiff,22.919,0.251,0.005106812343001366
Cirrus_TRAIN017_046.tiff,23.331,0.264,0.004643759224563837
Cirrus_TRAIN017_047.tiff,23.227,0.262,0.004756856244057417
Cirrus_TRAIN017_048.tiff,23.086,0.256,0.004913891199976206
Cirrus_TRAIN017_049.tiff,23.417,0.268,0.004553385078907013
Cirrus_TRAIN017_050.tiff,22.486,0.241,0.005642154719680548
Cirrus_TRAIN017_051.tiff,23.124,0.262,0.004870925098657608
Cirrus_TRAIN017_052.tiff,22.679,0.242,0.005396262276917696
Cirrus_TRAIN017_053.tiff,22.731,0.242,0.005332292057573795
Cirrus_TRAIN017_054.tiff,22.808,0.249,0.005238823127001524
Cirrus_TRAIN017_055.tiff,23.306,0.263,0.004670610185712576
Cirrus_TRAIN017_056.tiff,22.963,0.252,0.005054504610598087
Cirrus_TRAIN017_057.tiff,22.718,0.244,0.005348381120711565
Cirrus_TRAIN017_058.tiff,22.958,0.25,0.005060275550931692
Cirrus_TRAIN017_059.tiff,23.534,0.268,0.004431858193129301
Cirrus_TRAIN017_060.tiff,22.934,0.254,0.005088065750896931
Cirrus_TRAIN017_061.tiff,22.567,0.238,0.005536840762943029
Cirrus_TRAIN017_062.tiff,22.374,0.235,0.00578918494284153
Cirrus_TRAIN017_063.tiff,22.633,0.237,0.0054536256939172745
Cirrus_TRAIN017_064.tiff,23.27,0.258,0.004709809087216854
Cirrus_TRAIN017_065.tiff,22.678,0.239,0.005397305358201265
Cirrus_TRAIN017_066.tiff,22.895,0.246,0.005134771578013897
Cirrus_TRAIN017_067.tiff,22.589,0.239,0.005509713664650917
Cirrus_TRAIN017_068.tiff,22.668,0.241,0.005409626290202141
Cirrus_TRAIN017_069.tiff,22.496,0.238,0.005628159269690514
Cirrus_TRAIN017_070.tiff,22.535,0.243,0.005577638745307922
Cirrus_TRAIN017_071.tiff,22.791,0.253,0.005258889403194189
Cirrus_TRAIN017_072.tiff,22.563,0.245,0.0055420175194740295
Cirrus_TRAIN017_073.tiff,22.642,0.248,0.005442276131361723
Cirrus_TRAIN017_074.tiff,23.011,0.261,0.004999082535505295
Cirrus_TRAIN017_075.tiff,22.891,0.254,0.005139413755387068
Cirrus_TRAIN017_076.tiff,22.374,0.241,0.005788961425423622
Cirrus_TRAIN017_077.tiff,22.926,0.253,0.00509767048060894
Cirrus_TRAIN017_078.tiff,22.67,0.247,0.0054073031060397625
Cirrus_TRAIN017_079.tiff,22.346,0.237,0.005826625972986221
Cirrus_TRAIN017_080.tiff,22.768,0.248,0.005286423023790121
Cirrus_TRAIN017_081.tiff,23.052,0.259,0.004951671231538057
Cirrus_TRAIN017_082.tiff,22.437,0.241,0.005705149844288826
Cirrus_TRAIN017_083.tiff,23.084,0.259,0.004915701691061258
Cirrus_TRAIN017_084.tiff,22.783,0.25,0.00526896957308054
Cirrus_TRAIN017_085.tiff,22.928,0.253,0.005095211323350668
Cirrus_TRAIN017_086.tiff,23.061,0.258,0.004941980820149183
Cirrus_TRAIN017_087.tiff,23.031,0.261,0.00497593404725194
Cirrus_TRAIN017_088.tiff,23.529,0.278,0.004436733201146126
Cirrus_TRAIN017_089.tiff,22.795,0.256,0.005253981798887253
Cirrus_TRAIN017_090.tiff,22.448,0.244,0.00569178769364953
Cirrus_TRAIN017_091.tiff,22.615,0.249,0.005476383492350578
Cirrus_TRAIN017_092.tiff,22.702,0.251,0.005368026904761791
Cirrus_TRAIN017_093.tiff,22.439,0.248,0.005703593138605356
Cirrus_TRAIN017_094.tiff,22.566,0.247,0.0055385734885931015
Cirrus_TRAIN017_095.tiff,22.996,0.263,0.005016197916120291
Cirrus_TRAIN017_096.tiff,22.719,0.252,0.005346480756998062
Cirrus_TRAIN017_097.tiff,22.81,0.256,0.005236105527728796
Cirrus_TRAIN017_098.tiff,23.124,0.262,0.004871036857366562
Cirrus_TRAIN017_099.tiff,22.955,0.259,0.0050644585862755775
Cirrus_TRAIN017_100.tiff,22.74,0.251,0.005320968106389046
Cirrus_TRAIN017_101.tiff,23.238,0.271,0.004745008423924446
Cirrus_TRAIN017_102.tiff,23.113,0.269,0.004882696084678173
Cirrus_TRAIN017_103.tiff,23.05,0.269,0.004953935742378235
Cirrus_TRAIN017_104.tiff,23.305,0.277,0.0046719834208488464
Cirrus_TRAIN017_105.tiff,23.067,0.269,0.004934765864163637
Cirrus_TRAIN017_106.tiff,23.1,0.27,0.004898264072835445
Cirrus_TRAIN017_107.tiff,23.21,0.272,0.004775038920342922
Cirrus_TRAIN017_108.tiff,23.235,0.271,0.00474764546379447
Cirrus_TRAIN017_109.tiff,22.826,0.256,0.005216659978032112
Cirrus_TRAIN017_110.tiff,23.192,0.268,0.00479523278772831
Cirrus_TRAIN017_111.tiff,23.197,0.268,0.004789425991475582
Cirrus_TRAIN017_112.tiff,23.101,0.266,0.0048961215652525425
Cirrus_TRAIN017_113.tiff,23.433,0.279,0.004535794258117676
Cirrus_TRAIN017_114.tiff,23.197,0.268,0.004789523780345917
Cirrus_TRAIN017_115.tiff,22.928,0.26,0.005095561966300011
Cirrus_TRAIN017_116.tiff,23.474,0.278,0.004493201617151499
Cirrus_TRAIN017_117.tiff,23.058,0.261,0.004945688880980015
Cirrus_TRAIN017_118.tiff,23.288,0.27,0.004690095316618681
Cirrus_TRAIN017_119.tiff,23.311,0.274,0.004665099550038576
Cirrus_TRAIN017_120.tiff,23.469,0.282,0.00449847336858511
Cirrus_TRAIN017_121.tiff,23.347,0.279,0.004626768175512552
Cirrus_TRAIN017_122.tiff,23.361,0.28,0.00461161695420742
Cirrus_TRAIN017_123.tiff,23.268,0.277,0.00471244752407074
Cirrus_TRAIN017_124.tiff,23.474,0.278,0.004493221174925566
Cirrus_TRAIN017_125.tiff,23.184,0.268,0.0048042116686701775
Cirrus_TRAIN017_126.tiff,23.426,0.27,0.004543117713183165
Cirrus_TRAIN024_001.tiff,23.399,0.255,0.004571427125483751
Cirrus_TRAIN024_002.tiff,22.807,0.238,0.005239414516836405
Cirrus_TRAIN024_003.tiff,23.476,0.258,0.004491881001740694
Cirrus_TRAIN024_004.tiff,23.772,0.266,0.004195368383079767
Cirrus_TRAIN024_005.tiff,22.585,0.229,0.005513985641300678
Cirrus_TRAIN024_006.tiff,22.906,0.238,0.005121835507452488
Cirrus_TRAIN024_007.tiff,22.978,0.242,0.005037097260355949
Cirrus_TRAIN024_008.tiff,22.933,0.241,0.00509018637239933
Cirrus_TRAIN024_009.tiff,22.813,0.237,0.005232407245784998
Cirrus_TRAIN024_010.tiff,23.248,0.252,0.004733807407319546
Cirrus_TRAIN024_011.tiff,23.145,0.246,0.004847239702939987
Cirrus_TRAIN024_012.tiff,22.701,0.232,0.005369481164962053
Cirrus_TRAIN024_013.tiff,23.658,0.262,0.004306944087147713
Cirrus_TRAIN024_014.tiff,23.53,0.256,0.004436146467924118
Cirrus_TRAIN024_015.tiff,24.339,0.286,0.003682287409901619
Cirrus_TRAIN024_016.tiff,22.725,0.23,0.005339059047400951
Cirrus_TRAIN024_017.tiff,23.167,0.24,0.0048227617517113686
Cirrus_TRAIN024_018.tiff,22.823,0.235,0.00521998992189765
Cirrus_TRAIN024_019.tiff,22.771,0.232,0.0052832006476819515
Cirrus_TRAIN024_020.tiff,22.952,0.239,0.005067447200417519
Cirrus_TRAIN024_021.tiff,22.873,0.24,0.005160396918654442
Cirrus_TRAIN024_022.tiff,22.994,0.243,0.005019219126552343
Cirrus_TRAIN024_023.tiff,22.729,0.234,0.005335133522748947
Cirrus_TRAIN024_024.tiff,22.724,0.239,0.005340857431292534
Cirrus_TRAIN024_025.tiff,23.033,0.249,0.004974150564521551
Cirrus_TRAIN024_026.tiff,23.41,0.26,0.004559861030429602
Cirrus_TRAIN024_027.tiff,22.737,0.234,0.005324352998286486
Cirrus_TRAIN024_028.tiff,23.247,0.244,0.004735305439680815
Cirrus_TRAIN024_029.tiff,22.813,0.23,0.005231843795627356
Cirrus_TRAIN024_030.tiff,22.693,0.227,0.005379233043640852
Cirrus_TRAIN024_031.tiff,22.984,0.236,0.005030657630413771
Cirrus_TRAIN024_032.tiff,22.548,0.223,0.005562019068747759
Cirrus_TRAIN024_033.tiff,22.996,0.236,0.005016686860471964
Cirrus_TRAIN024_034.tiff,23.68,0.253,0.004285251721739769
Cirrus_TRAIN024_035.tiff,22.611,0.221,0.0054818871431052685
Cirrus_TRAIN024_036.tiff,22.391,0.219,0.005766864400357008
Cirrus_TRAIN024_037.tiff,23.101,0.243,0.004896579310297966
Cirrus_TRAIN024_038.tiff,22.647,0.229,0.00543687678873539
Cirrus_TRAIN024_039.tiff,23.156,0.24,0.004834816325455904
Cirrus_TRAIN024_040.tiff,22.531,0.221,0.005583133548498154
Cirrus_TRAIN024_041.tiff,22.481,0.22,0.005648638587445021
Cirrus_TRAIN024_042.tiff,23.029,0.236,0.004978702869266272
Cirrus_TRAIN024_043.tiff,22.999,0.235,0.005013517569750547
Cirrus_TRAIN024_044.tiff,22.26,0.213,0.005943045485764742
Cirrus_TRAIN024_045.tiff,23.023,0.235,0.004985659383237362
Cirrus_TRAIN024_046.tiff,22.379,0.218,0.00578280771151185
Cirrus_TRAIN024_047.tiff,22.954,0.233,0.0050654178485274315
Cirrus_TRAIN024_048.tiff,22.392,0.221,0.005765493493527174
Cirrus_TRAIN024_049.tiff,22.47,0.224,0.00566294277086854
Cirrus_TRAIN024_050.tiff,22.394,0.226,0.005762776359915733
Cirrus_TRAIN024_051.tiff,22.238,0.22,0.005973342340439558
Cirrus_TRAIN024_052.tiff,22.59,0.226,0.0055081406608223915
Cirrus_TRAIN024_053.tiff,22.717,0.226,0.005349645856767893
Cirrus_TRAIN024_054.tiff,23.022,0.233,0.004986516200006008
Cirrus_TRAIN024_055.tiff,22.68,0.223,0.005395450163632631
Cirrus_TRAIN024_056.tiff,22.854,0.225,0.005182899534702301
Cirrus_TRAIN024_057.tiff,22.572,0.218,0.005531236529350281
Cirrus_TRAIN024_058.tiff,22.617,0.219,0.005473593715578318
Cirrus_TRAIN024_059.tiff,22.697,0.222,0.0053741238079965115
Cirrus_TRAIN024_060.tiff,23.435,0.242,0.0045336890034377575
Cirrus_TRAIN024_061.tiff,22.604,0.219,0.005490352399647236
Cirrus_TRAIN024_062.tiff,22.172,0.21,0.006064777262508869
Cirrus_TRAIN024_063.tiff,22.448,0.216,0.0056914654560387135
Cirrus_TRAIN024_064.tiff,22.391,0.213,0.00576652679592371
Cirrus_TRAIN024_065.tiff,22.557,0.22,0.005550060421228409
Cirrus_TRAIN024_066.tiff,22.381,0.217,0.005779992789030075
Cirrus_TRAIN024_067.tiff,22.639,0.224,0.005446370225399733
Cirrus_TRAIN024_068.tiff,22.434,0.217,0.0057090274058282375
Cirrus_TRAIN024_069.tiff,22.173,0.208,0.006063087377697229
Cirrus_TRAIN024_070.tiff,22.706,0.224,0.005362431053072214
Cirrus_TRAIN024_071.tiff,22.564,0.22,0.00554119935259223
Cirrus_TRAIN024_072.tiff,22.334,0.217,0.005842843092978001
Cirrus_TRAIN024_073.tiff,22.901,0.231,0.005127509590238333
Cirrus_TRAIN024_074.tiff,22.351,0.219,0.0058196415193378925
Cirrus_TRAIN024_075.tiff,23.405,0.252,0.004566029645502567
Cirrus_TRAIN024_076.tiff,22.948,0.238,0.005072542931884527
Cirrus_TRAIN024_077.tiff,22.965,0.235,0.005052200052887201
Cirrus_TRAIN024_078.tiff,24.804,0.299,0.003308039391413331
Cirrus_TRAIN024_079.tiff,22.39,0.217,0.005767867434769869
Cirrus_TRAIN024_080.tiff,22.378,0.217,0.005783253815025091
Cirrus_TRAIN024_081.tiff,22.517,0.22,0.005601054057478905
Cirrus_TRAIN024_082.tiff,22.505,0.22,0.005617421120405197
Cirrus_TRAIN024_083.tiff,22.084,0.209,0.006188312545418739
Cirrus_TRAIN024_084.tiff,22.259,0.214,0.005944497883319855
Cirrus_TRAIN024_085.tiff,22.17,0.211,0.006067620124667883
Cirrus_TRAIN024_086.tiff,22.378,0.218,0.005783583503216505
Cirrus_TRAIN024_087.tiff,22.573,0.224,0.005529488902539015
Cirrus_TRAIN024_088.tiff,23.53,0.257,0.004436240065842867
Cirrus_TRAIN024_089.tiff,23.209,0.251,0.0047768340446054935
Cirrus_TRAIN024_090.tiff,23.813,0.272,0.004155920352786779
Cirrus_TRAIN024_091.tiff,23.181,0.25,0.004807751625776291
Cirrus_TRAIN024_092.tiff,23.506,0.261,0.004460762720555067
Cirrus_TRAIN024_093.tiff,23.007,0.243,0.005003646016120911
Cirrus_TRAIN024_094.tiff,22.732,0.234,0.005330666434019804
Cirrus_TRAIN024_095.tiff,22.606,0.227,0.005487839225679636
Cirrus_TRAIN024_096.tiff,22.421,0.224,0.005726061295717955
Cirrus_TRAIN024_097.tiff,22.753,0.23,0.005304680205881596
Cirrus_TRAIN024_098.tiff,22.371,0.216,0.005792818497866392
Cirrus_TRAIN024_099.tiff,22.486,0.218,0.005641433410346508
Cirrus_TRAIN024_100.tiff,22.105,0.209,0.006159388925880194
Cirrus_TRAIN024_101.tiff,22.522,0.218,0.005594419781118631
Cirrus_TRAIN024_102.tiff,22.248,0.209,0.005959141533821821
Cirrus_TRAIN024_103.tiff,22.109,0.207,0.006153489928692579
Cirrus_TRAIN024_104.tiff,21.728,0.197,0.006717780139297247
Cirrus_TRAIN024_105.tiff,22.419,0.212,0.005729361902922392
Cirrus_TRAIN024_106.tiff,22.84,0.224,0.005199890583753586
Cirrus_TRAIN024_107.tiff,22.17,0.213,0.006067307200282812
Cirrus_TRAIN024_108.tiff,22.823,0.23,0.005220727529376745
Cirrus_TRAIN024_109.tiff,22.08,0.207,0.006194464396685362
Cirrus_TRAIN024_110.tiff,22.185,0.21,0.006046013440936804
Cirrus_TRAIN024_111.tiff,22.649,0.222,0.005433953367173672
Cirrus_TRAIN024_112.tiff,22.073,0.208,0.0062047261744737625
Cirrus_TRAIN024_113.tiff,22.197,0.213,0.006029334384948015
Cirrus_TRAIN024_114.tiff,22.452,0.217,0.005685889627784491
Cirrus_TRAIN024_115.tiff,22.076,0.211,0.00620022788643837
Cirrus_TRAIN024_116.tiff,22.512,0.223,0.00560798728838563
Cirrus_TRAIN024_117.tiff,22.194,0.218,0.006033929996192455
Cirrus_TRAIN024_118.tiff,22.404,0.224,0.005748833995312452
Cirrus_TRAIN024_119.tiff,22.557,0.231,0.005549701862037182
Cirrus_TRAIN024_120.tiff,22.52,0.228,0.005597258452326059
Cirrus_TRAIN024_121.tiff,22.795,0.231,0.005254169460386038
Cirrus_TRAIN024_122.tiff,22.193,0.216,0.006035021506249905
Cirrus_TRAIN024_123.tiff,22.495,0.225,0.00563036696985364
Cirrus_TRAIN024_124.tiff,23.325,0.244,0.004650375805795193
Cirrus_TRAIN024_125.tiff,22.862,0.23,0.005173251498490572
Cirrus_TRAIN024_126.tiff,22.262,0.217,0.005940243601799011
Spectralis_TEST026_001.tiff,27.556,0.535,0.0017555360682308674
Spectralis_TEST026_002.tiff,27.869,0.563,0.0016335088293999434
Spectralis_TEST026_003.tiff,27.316,0.531,0.0018552772235125303
Spectralis_TEST026_004.tiff,27.951,0.583,0.0016028342070057988
Spectralis_TEST026_005.tiff,27.927,0.567,0.00161175976973027
Spectralis_TEST026_006.tiff,27.628,0.545,0.001726610236801207
Spectralis_TEST026_007.tiff,27.389,0.56,0.0018243755912408233
Spectralis_TEST026_008.tiff,27.357,0.525,0.0018379384418949485
Spectralis_TEST026_009.tiff,27.693,0.576,0.001700873952358961
Spectralis_TEST026_010.tiff,26.518,0.509,0.002229704288765788
Spectralis_TEST026_011.tiff,27.905,0.582,0.0016200864920392632
Spectralis_TEST026_012.tiff,26.0,0.48,0.0025118612684309483
Spectralis_TEST026_013.tiff,27.617,0.556,0.00173088232986629
Spectralis_TEST026_014.tiff,28.649,0.638,0.0013647449668496847
Spectralis_TEST026_015.tiff,27.976,0.6,0.001593652181327343
Spectralis_TEST026_016.tiff,27.909,0.56,0.001618399634025991
Spectralis_TEST026_017.tiff,27.654,0.549,0.0017163674347102642
Spectralis_TEST026_018.tiff,28.053,0.588,0.0015656424220651388
Spectralis_TEST026_019.tiff,28.166,0.584,0.001525440951809287
Spectralis_TEST026_020.tiff,28.224,0.588,0.0015050756046548486
Spectralis_TEST026_021.tiff,27.764,0.569,0.001673319609835744
Spectralis_TEST026_022.tiff,28.234,0.564,0.0015017085243016481
Spectralis_TEST026_023.tiff,28.116,0.56,0.0015431466745212674
Spectralis_TEST026_024.tiff,27.692,0.549,0.0017013633623719215
Spectralis_TEST026_025.tiff,27.87,0.557,0.0016330983489751816
Spectralis_TEST026_026.tiff,28.155,0.585,0.001529483124613762
Spectralis_TEST026_027.tiff,27.958,0.571,0.0016004251083359122
Spectralis_TEST026_028.tiff,29.461,0.648,0.0011321994243189692
Spectralis_TEST026_029.tiff,28.43,0.617,0.0014354940503835678
Spectralis_TEST026_030.tiff,28.134,0.578,0.0015366215957328677
Spectralis_TEST026_031.tiff,28.893,0.623,0.0012903636088594794
Spectralis_TEST026_032.tiff,28.083,0.591,0.0015547284856438637
Spectralis_TEST026_033.tiff,28.308,0.598,0.0014765231171622872
Spectralis_TEST026_034.tiff,28.17,0.585,0.0015241520013660192
Spectralis_TEST026_035.tiff,27.982,0.594,0.0015916434349492192
Spectralis_TEST026_036.tiff,27.255,0.53,0.0018814541399478912
Spectralis_TEST026_037.tiff,27.791,0.573,0.0016631255857646465
Spectralis_TEST026_038.tiff,27.532,0.57,0.001765081426128745
Spectralis_TEST026_039.tiff,27.824,0.566,0.0016504271188750863
Spectralis_TEST026_040.tiff,27.782,0.576,0.0016665129223838449
Spectralis_TEST026_041.tiff,27.199,0.532,0.0019058756297454238
Spectralis_TEST026_042.tiff,26.382,0.492,0.002300480380654335
Spectralis_TEST026_043.tiff,27.22,0.542,0.0018965534400194883
Spectralis_TEST026_044.tiff,27.233,0.552,0.001890906016342342
Spectralis_TEST026_045.tiff,26.846,0.523,0.0020674888510257006
Spectralis_TEST026_046.tiff,27.319,0.526,0.001853767316788435
Spectralis_TEST026_047.tiff,26.451,0.515,0.0022639092057943344
Spectralis_TEST028_001.tiff,28.788,0.646,0.0013220174005255103
Spectralis_TEST028_002.tiff,29.712,0.685,0.0010684467852115631
Spectralis_TEST028_003.tiff,31.202,0.739,0.0007582487305626273
Spectralis_TEST028_004.tiff,29.273,0.669,0.0011823427630588412
Spectralis_TEST028_005.tiff,27.547,0.579,0.0017590901115909219
Spectralis_TEST028_006.tiff,28.279,0.643,0.0014861496165394783
Spectralis_TEST028_007.tiff,30.199,0.675,0.0009551135590299964
