Slice,PSNR,SSIM,MSE
Cirrus_TEST013_032.tiff,22.259,0.28,0.0059443507343530655
Cirrus_TEST013_033.tiff,21.858,0.269,0.006518562790006399
Cirrus_TEST013_034.tiff,21.631,0.257,0.006868958938866854
Cirrus_TEST013_035.tiff,22.117,0.266,0.006141446065157652
Cirrus_TEST013_036.tiff,22.357,0.281,0.005811560899019241
Cirrus_TEST013_037.tiff,22.131,0.267,0.0061215548776090145
Cirrus_TEST013_038.tiff,21.951,0.265,0.006380907259881496
Cirrus_TEST013_039.tiff,21.834,0.259,0.006555058527737856
Cirrus_TEST013_040.tiff,22.137,0.267,0.006113771814852953
Cirrus_TEST013_041.tiff,22.085,0.271,0.006187571678310633
Cirrus_TEST013_042.tiff,21.755,0.257,0.0066763306967914104
Cirrus_TEST013_043.tiff,21.837,0.27,0.006550453137606382
Cirrus_TEST013_044.tiff,21.679,0.259,0.006793025881052017
Cirrus_TEST013_045.tiff,21.595,0.259,0.006926209665834904
Cirrus_TEST013_046.tiff,21.832,0.267,0.006558218039572239
Cirrus_TEST013_047.tiff,22.073,0.269,0.006203798111528158
Cirrus_TEST013_048.tiff,21.873,0.263,0.006496773101389408
Cirrus_TEST013_049.tiff,22.185,0.282,0.006046130787581205
Cirrus_TEST013_050.tiff,22.086,0.273,0.006185173522680998
Cirrus_TEST013_051.tiff,21.98,0.27,0.006338768173009157
Cirrus_TEST013_052.tiff,22.016,0.279,0.006286718416959047
Cirrus_TEST013_053.tiff,21.938,0.271,0.00640095816925168
Cirrus_TEST013_054.tiff,21.653,0.263,0.006834073457866907
Cirrus_TEST013_055.tiff,21.289,0.241,0.007431944366544485
Cirrus_TEST013_056.tiff,21.684,0.261,0.006786455865949392
Cirrus_TEST013_057.tiff,22.025,0.264,0.00627293111756444
Cirrus_TEST013_058.tiff,21.95,0.266,0.0063827307894825935
Cirrus_TEST013_059.tiff,21.687,0.254,0.0067805214785039425
Cirrus_TEST013_060.tiff,21.806,0.259,0.0065974402241408825
Cirrus_TEST013_061.tiff,21.702,0.251,0.006756952963769436
Cirrus_TEST013_062.tiff,21.583,0.248,0.006945114582777023
Cirrus_TEST013_063.tiff,21.785,0.258,0.006629718467593193
Cirrus_TEST013_064.tiff,22.101,0.27,0.0061650993302464485
Cirrus_TEST013_065.tiff,21.702,0.257,0.006758204195648432
Cirrus_TEST013_066.tiff,21.494,0.248,0.007089478895068169
Cirrus_TEST013_067.tiff,22.032,0.264,0.006263445131480694
Cirrus_TEST013_068.tiff,22.039,0.269,0.006252968218177557
Cirrus_TEST013_069.tiff,21.646,0.246,0.006845888216048479
Cirrus_TEST013_070.tiff,21.909,0.261,0.006443057209253311
Cirrus_TEST013_071.tiff,22.027,0.267,0.006270410493016243
Cirrus_TEST013_072.tiff,21.794,0.258,0.0066168298944830894
Cirrus_TEST013_073.tiff,21.975,0.26,0.006346045061945915
Cirrus_TEST013_074.tiff,22.056,0.259,0.006228619255125523
Cirrus_TEST013_075.tiff,22.334,0.279,0.00584192993119359
Cirrus_TEST013_076.tiff,22.332,0.269,0.00584556395187974
Cirrus_TEST013_077.tiff,22.315,0.285,0.005868157371878624
Cirrus_TEST013_078.tiff,21.818,0.252,0.006579464301466942
Cirrus_TEST013_079.tiff,21.83,0.249,0.00656217522919178
Cirrus_TEST013_080.tiff,21.779,0.249,0.006638598628342152
Cirrus_TEST013_081.tiff,21.796,0.25,0.006613219156861305
Cirrus_TEST013_082.tiff,21.865,0.251,0.00650909123942256
Cirrus_TEST013_083.tiff,22.182,0.264,0.006050374824553728
Cirrus_TEST013_084.tiff,22.255,0.264,0.005949765909463167
Cirrus_TEST013_085.tiff,22.052,0.256,0.006234100554138422
Cirrus_TEST013_086.tiff,21.559,0.24,0.006984373088926077
Cirrus_TEST013_087.tiff,21.941,0.253,0.006396374199539423
Cirrus_TEST013_088.tiff,22.231,0.265,0.005982514005154371
Cirrus_TEST013_089.tiff,22.311,0.268,0.005873081274330616
Cirrus_TEST013_090.tiff,22.263,0.266,0.0059394389390945435
Cirrus_TEST013_091.tiff,22.317,0.266,0.005865544080734253
Cirrus_TEST013_092.tiff,21.815,0.246,0.006584397982805967
Cirrus_TEST013_093.tiff,22.189,0.26,0.006041516549885273
Cirrus_TEST013_094.tiff,22.336,0.29,0.005839421413838863
Cirrus_TEST013_095.tiff,21.567,0.242,0.006970988120883703
Cirrus_TEST013_096.tiff,22.072,0.258,0.0062059336341917515
Cirrus_TEST013_097.tiff,22.741,0.293,0.00531935878098011
Cirrus_TEST013_098.tiff,22.857,0.282,0.005179836414754391
Cirrus_TEST013_099.tiff,22.522,0.269,0.005595160648226738
Cirrus_TEST013_100.tiff,22.707,0.277,0.005362110678106546
Cirrus_TEST013_101.tiff,22.146,0.255,0.00610115984454751
Cirrus_TEST013_102.tiff,21.973,0.248,0.006348640192300081
Cirrus_TEST013_103.tiff,22.552,0.282,0.00555617967620492
Cirrus_TEST013_104.tiff,22.491,0.266,0.005634651053696871
Cirrus_TEST013_105.tiff,22.67,0.278,0.005407677497714758
Cirrus_TEST013_106.tiff,22.423,0.264,0.0057240501046180725
Cirrus_TEST013_107.tiff,22.332,0.259,0.005845347885042429
Cirrus_TEST013_108.tiff,22.319,0.27,0.005862875375896692
Cirrus_TEST013_109.tiff,22.589,0.28,0.005509792827069759
Cirrus_TEST013_110.tiff,22.655,0.285,0.005425652954727411
Cirrus_TEST013_111.tiff,22.421,0.275,0.0057262578047811985
Cirrus_TEST013_112.tiff,22.583,0.277,0.005517395678907633
Cirrus_TEST013_113.tiff,22.901,0.292,0.005127515643835068
Cirrus_TEST013_114.tiff,22.45,0.272,0.005687968339771032
Cirrus_TEST013_115.tiff,22.879,0.304,0.005153204780071974
Cirrus_TEST013_116.tiff,23.022,0.291,0.004987041000276804
Cirrus_TEST013_117.tiff,22.979,0.288,0.00503589166328311
Cirrus_TEST013_118.tiff,23.3,0.303,0.00467722350731492
Cirrus_TEST013_119.tiff,23.409,0.309,0.00456180889159441
Cirrus_TEST013_120.tiff,23.131,0.292,0.004862817004323006
Cirrus_TEST013_121.tiff,23.343,0.301,0.00463170325383544
Cirrus_TEST013_122.tiff,23.266,0.297,0.004713619593530893
Cirrus_TEST013_123.tiff,23.506,0.311,0.004460502415895462
Cirrus_TEST013_124.tiff,23.431,0.307,0.004538748413324356
Cirrus_TEST013_125.tiff,23.559,0.314,0.004406780935823917
Cirrus_TEST013_126.tiff,23.608,0.319,0.00435696542263031
Cirrus_TRAIN001_001.tiff,22.877,0.293,0.005155364982783794
Cirrus_TRAIN001_002.tiff,22.827,0.292,0.005216024816036224
Cirrus_TRAIN001_003.tiff,22.722,0.283,0.005342732183635235
Cirrus_TRAIN001_004.tiff,22.992,0.3,0.005021230783313513
Cirrus_TRAIN001_005.tiff,22.863,0.287,0.0051724910736083984
Cirrus_TRAIN001_006.tiff,22.879,0.295,0.005154023412615061
Cirrus_TRAIN001_007.tiff,22.57,0.285,0.005533308256417513
Cirrus_TRAIN001_008.tiff,22.377,0.278,0.00578472763299942
Cirrus_TRAIN001_009.tiff,22.166,0.271,0.006073333323001862
Cirrus_TRAIN001_010.tiff,21.911,0.258,0.006440075114369392
Cirrus_TRAIN001_011.tiff,21.844,0.263,0.006539688445627689
Cirrus_TRAIN001_012.tiff,22.093,0.273,0.006176100578159094
Cirrus_TRAIN001_013.tiff,22.596,0.296,0.005500638857483864
Cirrus_TRAIN001_014.tiff,22.717,0.291,0.0053494712337851524
Cirrus_TRAIN001_015.tiff,22.603,0.278,0.005491754971444607
Cirrus_TRAIN001_016.tiff,22.504,0.277,0.005618573632091284
Cirrus_TRAIN001_017.tiff,22.963,0.295,0.005054838955402374
Cirrus_TRAIN001_018.tiff,22.606,0.279,0.00548834353685379
Cirrus_TRAIN001_019.tiff,22.86,0.285,0.005176272243261337
Cirrus_TRAIN001_020.tiff,22.888,0.29,0.005142598878592253
Cirrus_TRAIN001_021.tiff,22.606,0.277,0.0054879505187273026
Cirrus_TRAIN001_022.tiff,22.09,0.265,0.006180159281939268
Cirrus_TRAIN001_023.tiff,22.559,0.289,0.005547820590436459
Cirrus_TRAIN001_024.tiff,22.51,0.279,0.005610344931483269
Cirrus_TRAIN001_025.tiff,22.326,0.272,0.005853864364326
Cirrus_TRAIN001_026.tiff,22.397,0.274,0.0057586911134421825
Cirrus_TRAIN001_027.tiff,22.775,0.29,0.005278459284454584
Cirrus_TRAIN001_028.tiff,22.901,0.296,0.0051279435865581036
Cirrus_TRAIN001_029.tiff,22.443,0.282,0.005697974935173988
Cirrus_TRAIN001_030.tiff,22.389,0.275,0.005768353585153818
Cirrus_TRAIN001_031.tiff,22.57,0.276,0.005533209536224604
Cirrus_TRAIN001_032.tiff,22.536,0.274,0.005576455034315586
Cirrus_TRAIN001_033.tiff,22.174,0.257,0.006061251740902662
Cirrus_TRAIN001_034.tiff,22.378,0.267,0.005783939268440008
Cirrus_TRAIN001_035.tiff,22.809,0.281,0.005237684119492769
Cirrus_TRAIN001_036.tiff,22.804,0.28,0.005243646912276745
Cirrus_TRAIN001_037.tiff,22.793,0.278,0.005256438162177801
Cirrus_TRAIN001_038.tiff,22.714,0.274,0.00535297766327858
Cirrus_TRAIN001_039.tiff,22.327,0.259,0.005852543283253908
Cirrus_TRAIN001_040.tiff,22.4,0.258,0.005754443816840649
Cirrus_TRAIN001_041.tiff,22.742,0.273,0.0053180488757789135
Cirrus_TRAIN001_042.tiff,22.766,0.267,0.005289572756737471
Cirrus_TRAIN001_043.tiff,22.811,0.267,0.00523421773687005
Cirrus_TRAIN001_044.tiff,22.387,0.249,0.005772214382886887
Cirrus_TRAIN001_045.tiff,22.682,0.262,0.005392821505665779
Cirrus_TRAIN001_046.tiff,22.92,0.27,0.005104755982756615
Cirrus_TRAIN001_047.tiff,22.747,0.266,0.005312479101121426
Cirrus_TRAIN001_048.tiff,22.138,0.245,0.006111593917012215
Cirrus_TRAIN001_049.tiff,22.622,0.27,0.005468238610774279
Cirrus_TRAIN001_050.tiff,21.94,0.247,0.0063973343931138515
Cirrus_TRAIN001_051.tiff,22.259,0.286,0.005944554228335619
Cirrus_TRAIN001_052.tiff,22.229,0.255,0.00598521763458848
Cirrus_TRAIN001_053.tiff,21.809,0.238,0.006592505145817995
Cirrus_TRAIN001_054.tiff,21.719,0.237,0.0067313965409994125
Cirrus_TRAIN001_055.tiff,21.765,0.231,0.006660171318799257
Cirrus_TRAIN001_056.tiff,21.86,0.233,0.006515561603009701
Cirrus_TRAIN001_057.tiff,22.383,0.256,0.005776828154921532
Cirrus_TRAIN001_058.tiff,22.786,0.27,0.005264883860945702
Cirrus_TRAIN001_059.tiff,22.176,0.25,0.006058703176677227
Cirrus_TRAIN001_060.tiff,22.452,0.271,0.005686335731297731
Cirrus_TRAIN001_061.tiff,22.437,0.255,0.0057060918770730495
Cirrus_TRAIN001_062.tiff,21.977,0.239,0.006343057844787836
Cirrus_TRAIN001_063.tiff,22.226,0.247,0.005989076569676399
Cirrus_TRAIN001_064.tiff,22.398,0.258,0.005756633821874857
Cirrus_TRAIN001_065.tiff,21.98,0.238,0.00633913604542613
Cirrus_TRAIN001_066.tiff,21.714,0.234,0.006739350967109203
Cirrus_TRAIN001_067.tiff,21.871,0.236,0.006499144248664379
Cirrus_TRAIN001_068.tiff,22.106,0.244,0.006157477851957083
Cirrus_TRAIN001_069.tiff,21.37,0.228,0.007294945418834686
Cirrus_TRAIN001_070.tiff,22.011,0.254,0.00629415363073349
Cirrus_TRAIN001_071.tiff,22.054,0.254,0.006232055835425854
Cirrus_TRAIN001_072.tiff,21.263,0.228,0.00747615797445178
Cirrus_TRAIN001_073.tiff,22.223,0.252,0.005993629340082407
Cirrus_TRAIN001_074.tiff,22.431,0.256,0.005713940132409334
Cirrus_TRAIN001_075.tiff,21.904,0.238,0.006451187655329704
Cirrus_TRAIN001_076.tiff,22.413,0.251,0.005737271159887314
Cirrus_TRAIN001_077.tiff,22.429,0.257,0.005716735031455755
Cirrus_TRAIN001_078.tiff,22.12,0.245,0.006136989686638117
Cirrus_TRAIN001_079.tiff,22.082,0.24,0.006191956344991922
Cirrus_TRAIN001_080.tiff,22.218,0.245,0.0060004256665706635
Cirrus_TRAIN001_081.tiff,21.945,0.238,0.006390140857547522
Cirrus_TRAIN001_082.tiff,22.682,0.27,0.005392288789153099
Cirrus_TRAIN001_083.tiff,22.645,0.26,0.0054390570148825645
Cirrus_TRAIN001_084.tiff,22.61,0.257,0.005482262931764126
Cirrus_TRAIN001_085.tiff,22.289,0.247,0.005903248675167561
Cirrus_TRAIN001_086.tiff,22.512,0.256,0.005608322098851204
Cirrus_TRAIN001_087.tiff,22.846,0.283,0.005192622076719999
Cirrus_TRAIN001_088.tiff,22.554,0.256,0.005553628783673048
Cirrus_TRAIN001_089.tiff,22.47,0.263,0.005662529729306698
Cirrus_TRAIN001_090.tiff,22.209,0.245,0.006012837402522564
Cirrus_TRAIN001_091.tiff,22.524,0.258,0.0055918642319738865
Cirrus_TRAIN001_092.tiff,22.792,0.274,0.005257211159914732
Cirrus_TRAIN001_093.tiff,22.796,0.271,0.005252490751445293
Cirrus_TRAIN001_094.tiff,22.686,0.283,0.005387530196458101
Cirrus_TRAIN001_095.tiff,21.924,0.246,0.006420339923352003
Cirrus_TRAIN001_096.tiff,22.456,0.269,0.005680589005351067
Cirrus_TRAIN001_097.tiff,22.284,0.265,0.005909773055464029
Cirrus_TRAIN001_098.tiff,22.453,0.267,0.005684820935130119
Cirrus_TRAIN001_099.tiff,21.94,0.256,0.006397949066013098
Cirrus_TRAIN001_100.tiff,22.835,0.295,0.005206128116697073
Cirrus_TRAIN001_101.tiff,22.834,0.289,0.005206757690757513
Cirrus_TRAIN001_102.tiff,22.096,0.27,0.006172175984829664
Cirrus_TRAIN001_103.tiff,22.248,0.272,0.005959378555417061
Cirrus_TRAIN001_104.tiff,22.369,0.275,0.005795288365334272
Cirrus_TRAIN001_105.tiff,22.857,0.293,0.005179667379707098
Cirrus_TRAIN001_106.tiff,22.406,0.278,0.005746928043663502
Cirrus_TRAIN001_107.tiff,23.008,0.3,0.005002319812774658
Cirrus_TRAIN001_108.tiff,22.959,0.29,0.00505907041952014
Cirrus_TRAIN001_109.tiff,22.526,0.276,0.005589993670582771
Cirrus_TRAIN001_110.tiff,22.89,0.29,0.005140206310898066
Cirrus_TRAIN001_111.tiff,22.495,0.267,0.0056302547454833984
Cirrus_TRAIN001_112.tiff,22.572,0.267,0.0055313510820269585
Cirrus_TRAIN001_113.tiff,23.165,0.3,0.004824858158826828
Cirrus_TRAIN001_114.tiff,22.786,0.28,0.0052651031874120235
Cirrus_TRAIN001_115.tiff,22.755,0.282,0.005302467383444309
Cirrus_TRAIN001_116.tiff,22.812,0.289,0.005234174430370331
Cirrus_TRAIN001_117.tiff,22.282,0.273,0.005913052707910538
Cirrus_TRAIN001_118.tiff,22.517,0.277,0.00560104800388217
Cirrus_TRAIN001_119.tiff,22.513,0.279,0.005606144666671753
Cirrus_TRAIN001_120.tiff,22.744,0.285,0.005315958522260189
Cirrus_TRAIN001_121.tiff,22.391,0.274,0.0057657621800899506
Cirrus_TRAIN001_122.tiff,22.547,0.282,0.005562299396842718
Cirrus_TRAIN001_123.tiff,22.716,0.293,0.005350951571017504
Cirrus_TRAIN001_124.tiff,22.265,0.269,0.005935631692409515
Cirrus_TRAIN001_125.tiff,22.078,0.267,0.006197420414537191
Cirrus_TRAIN001_126.tiff,22.189,0.275,0.006040376145392656
Cirrus_TRAIN014_001.tiff,21.903,0.233,0.006451991852372885
Cirrus_TRAIN014_002.tiff,22.455,0.247,0.0056821731850504875
Cirrus_TRAIN014_003.tiff,22.759,0.258,0.005297862458974123
Cirrus_TRAIN014_004.tiff,22.646,0.253,0.005438010208308697
Cirrus_TRAIN014_005.tiff,22.951,0.26,0.005068654660135508
Cirrus_TRAIN014_006.tiff,22.814,0.267,0.005231037270277739
Cirrus_TRAIN014_007.tiff,22.92,0.26,0.005105167627334595
Cirrus_TRAIN014_008.tiff,22.422,0.244,0.005724737420678139
Cirrus_TRAIN014_009.tiff,22.644,0.252,0.005440023727715015
Cirrus_TRAIN014_010.tiff,23.114,0.268,0.004882322158664465
Cirrus_TRAIN014_011.tiff,22.618,0.252,0.005473033990710974
Cirrus_TRAIN014_012.tiff,22.263,0.241,0.005938767455518246
Cirrus_TRAIN014_013.tiff,22.99,0.278,0.005022897385060787
Cirrus_TRAIN014_014.tiff,22.713,0.255,0.005354798398911953
Cirrus_TRAIN014_015.tiff,22.64,0.262,0.00544440932571888
Cirrus_TRAIN014_016.tiff,22.138,0.239,0.006111983209848404
Cirrus_TRAIN014_017.tiff,22.715,0.259,0.005352165084332228
Cirrus_TRAIN014_018.tiff,22.825,0.258,0.0052178483456373215
Cirrus_TRAIN014_019.tiff,23.03,0.262,0.004977880977094173
Cirrus_TRAIN014_020.tiff,23.061,0.264,0.004942205268889666
Cirrus_TRAIN014_021.tiff,22.858,0.254,0.005179010797291994
Cirrus_TRAIN014_022.tiff,22.998,0.265,0.005014344118535519
Cirrus_TRAIN014_023.tiff,22.724,0.249,0.0053411731496453285
Cirrus_TRAIN014_024.tiff,22.642,0.247,0.005442453548312187
Cirrus_TRAIN014_025.tiff,22.594,0.248,0.005502704065293074
Cirrus_TRAIN014_026.tiff,22.744,0.25,0.005316158290952444
Cirrus_TRAIN014_027.tiff,23.044,0.263,0.004960902966558933
Cirrus_TRAIN014_028.tiff,22.857,0.253,0.005179563537240028
Cirrus_TRAIN014_029.tiff,22.849,0.263,0.005188708193600178
Cirrus_TRAIN014_030.tiff,23.082,0.261,0.004917725455015898
Cirrus_TRAIN014_031.tiff,22.742,0.248,0.005318443290889263
Cirrus_TRAIN014_032.tiff,22.777,0.248,0.005276060663163662
Cirrus_TRAIN014_033.tiff,22.979,0.258,0.005035811569541693
Cirrus_TRAIN014_034.tiff,23.183,0.261,0.00480544101446867
Cirrus_TRAIN014_035.tiff,23.198,0.267,0.004788718186318874
Cirrus_TRAIN014_036.tiff,22.865,0.259,0.005169823300093412
Cirrus_TRAIN014_037.tiff,23.551,0.285,0.0044149477034807205
Cirrus_TRAIN014_038.tiff,23.378,0.27,0.004594206809997559
Cirrus_TRAIN014_039.tiff,23.041,0.258,0.004964329302310944
Cirrus_TRAIN014_040.tiff,23.527,0.276,0.00443871458992362
Cirrus_TRAIN014_041.tiff,23.382,0.27,0.004590319003909826
Cirrus_TRAIN014_042.tiff,23.041,0.257,0.004965002182871103
Cirrus_TRAIN014_043.tiff,23.259,0.264,0.004721870180219412
Cirrus_TRAIN014_044.tiff,23.422,0.268,0.004547624848783016
Cirrus_TRAIN014_045.tiff,23.418,0.266,0.004552311263978481
Cirrus_TRAIN014_046.tiff,23.383,0.274,0.004588557872921228
Cirrus_TRAIN014_047.tiff,23.572,0.27,0.00439318036660552
Cirrus_TRAIN014_048.tiff,23.425,0.265,0.00454478757455945
Cirrus_TRAIN014_049.tiff,23.383,0.265,0.0045883492566645145
Cirrus_TRAIN014_050.tiff,23.195,0.256,0.004791738465428352
Cirrus_TRAIN014_051.tiff,23.369,0.261,0.004603766370564699
Cirrus_TRAIN014_052.tiff,23.687,0.276,0.004278470296412706
Cirrus_TRAIN014_053.tiff,23.703,0.273,0.004262516275048256
Cirrus_TRAIN014_054.tiff,23.722,0.284,0.004244417417794466
Cirrus_TRAIN014_055.tiff,23.124,0.256,0.0048711844719946384
Cirrus_TRAIN014_056.tiff,23.735,0.278,0.004231399856507778
Cirrus_TRAIN014_057.tiff,23.832,0.28,0.004137834068387747
Cirrus_TRAIN014_058.tiff,23.384,0.261,0.0045876032672822475
Cirrus_TRAIN014_059.tiff,23.409,0.272,0.004561571404337883
Cirrus_TRAIN014_060.tiff,23.3,0.258,0.004677430260926485
Cirrus_TRAIN014_061.tiff,23.373,0.259,0.004599403589963913
Cirrus_TRAIN014_062.tiff,23.29,0.257,0.004687988664954901
Cirrus_TRAIN014_063.tiff,23.157,0.267,0.0048339273780584335
Cirrus_TRAIN014_064.tiff,22.422,0.233,0.005725091323256493
Cirrus_TRAIN014_065.tiff,22.624,0.238,0.0054645901545882225
Cirrus_TRAIN014_066.tiff,23.193,0.262,0.004793993197381496
Cirrus_TRAIN014_067.tiff,22.479,0.234,0.005650899838656187
Cirrus_TRAIN014_068.tiff,23.121,0.272,0.004874425008893013
Cirrus_TRAIN014_069.tiff,23.205,0.263,0.004781187511980534
Cirrus_TRAIN014_070.tiff,22.908,0.252,0.005119231063872576
Cirrus_TRAIN014_071.tiff,23.328,0.269,0.004647379741072655
Cirrus_TRAIN014_072.tiff,23.178,0.263,0.004810609854757786
Cirrus_TRAIN014_073.tiff,23.211,0.269,0.004774419590830803
Cirrus_TRAIN014_074.tiff,22.689,0.249,0.00538420956581831
Cirrus_TRAIN014_075.tiff,22.937,0.256,0.005084731616079807
Cirrus_TRAIN014_076.tiff,22.844,0.251,0.005195273086428642
Cirrus_TRAIN014_077.tiff,22.424,0.238,0.0057226261124014854
Cirrus_TRAIN014_078.tiff,23.051,0.264,0.004953513853251934
Cirrus_TRAIN014_079.tiff,22.053,0.227,0.0062330360524356365
Cirrus_TRAIN014_080.tiff,23.122,0.263,0.004873454105108976
Cirrus_TRAIN014_081.tiff,22.904,0.254,0.005124269053339958
Cirrus_TRAIN014_082.tiff,22.901,0.256,0.005127287469804287
Cirrus_TRAIN014_083.tiff,22.414,0.237,0.005735434591770172
Cirrus_TRAIN014_084.tiff,22.382,0.238,0.005778097081929445
Cirrus_TRAIN014_085.tiff,22.442,0.24,0.0056996457278728485
Cirrus_TRAIN014_086.tiff,22.716,0.247,0.005350152961909771
Cirrus_TRAIN014_087.tiff,22.553,0.244,0.005555402487516403
Cirrus_TRAIN014_088.tiff,22.38,0.238,0.0057813627645373344
Cirrus_TRAIN014_089.tiff,22.422,0.243,0.005725692491978407
Cirrus_TRAIN014_090.tiff,22.503,0.248,0.005619469098746777
Cirrus_TRAIN014_091.tiff,22.18,0.236,0.006053845398128033
Cirrus_TRAIN014_092.tiff,22.451,0.245,0.005687475670129061
Cirrus_TRAIN014_093.tiff,22.075,0.228,0.006201795767992735
Cirrus_TRAIN014_094.tiff,22.151,0.229,0.006093934644013643
Cirrus_TRAIN014_095.tiff,22.459,0.242,0.00567610701546073
Cirrus_TRAIN014_096.tiff,22.007,0.226,0.006299854721873999
Cirrus_TRAIN014_097.tiff,22.161,0.23,0.006080021150410175
Cirrus_TRAIN014_098.tiff,22.232,0.232,0.005982015747576952
Cirrus_TRAIN014_099.tiff,21.955,0.229,0.0063754781149327755
Cirrus_TRAIN014_100.tiff,22.878,0.293,0.0051546706818044186
Cirrus_TRAIN014_101.tiff,22.929,0.256,0.00509428046643734
Cirrus_TRAIN014_102.tiff,22.613,0.245,0.0054784417152404785
Cirrus_TRAIN014_103.tiff,22.275,0.231,0.0059228758327662945
Cirrus_TRAIN014_104.tiff,21.965,0.228,0.006360058207064867
Cirrus_TRAIN014_105.tiff,21.979,0.23,0.006340811960399151
Cirrus_TRAIN014_106.tiff,22.521,0.243,0.0055961222387850285
Cirrus_TRAIN014_107.tiff,22.493,0.244,0.005632891785353422
Cirrus_TRAIN014_108.tiff,22.466,0.24,0.005667957477271557
Cirrus_TRAIN014_109.tiff,22.53,0.239,0.005584689788520336
Cirrus_TRAIN014_110.tiff,22.638,0.245,0.0054481141269207
Cirrus_TRAIN014_111.tiff,22.776,0.252,0.005277416668832302
Cirrus_TRAIN014_112.tiff,22.14,0.228,0.006110052578151226
Cirrus_TRAIN014_113.tiff,22.34,0.241,0.005834687501192093
Cirrus_TRAIN014_114.tiff,21.862,0.226,0.006513793952763081
Cirrus_TRAIN014_115.tiff,22.302,0.243,0.005885076243430376
Cirrus_TRAIN014_116.tiff,22.594,0.249,0.005502961575984955
Cirrus_TRAIN014_117.tiff,22.744,0.256,0.005315640941262245
Cirrus_TRAIN014_118.tiff,22.078,0.226,0.006196989677846432
Cirrus_TRAIN014_119.tiff,21.461,0.203,0.007144038565456867
Cirrus_TRAIN014_120.tiff,21.843,0.22,0.006542192306369543
Cirrus_TRAIN014_121.tiff,22.168,0.229,0.00606952328234911
Cirrus_TRAIN014_122.tiff,22.234,0.225,0.005978508852422237
Cirrus_TRAIN014_123.tiff,22.11,0.221,0.006151278968900442
Cirrus_TRAIN014_124.tiff,22.204,0.22,0.006020475644618273
Cirrus_TRAIN014_125.tiff,21.838,0.199,0.006549794692546129
Cirrus_TRAIN014_126.tiff,22.135,0.213,0.006115809548646212
Cirrus_TRAIN015_001.tiff,22.997,0.281,0.00501519488170743
Cirrus_TRAIN015_002.tiff,22.953,0.273,0.005066108424216509
Cirrus_TRAIN015_003.tiff,23.271,0.283,0.004708228632807732
Cirrus_TRAIN015_004.tiff,23.154,0.274,0.004837236367166042
Cirrus_TRAIN015_005.tiff,22.977,0.267,0.0050385803915560246
Cirrus_TRAIN015_006.tiff,22.859,0.265,0.005177680402994156
Cirrus_TRAIN015_007.tiff,22.675,0.259,0.005401450674980879
Cirrus_TRAIN015_008.tiff,22.901,0.271,0.005127393640577793
Cirrus_TRAIN015_009.tiff,23.204,0.285,0.004781866446137428
Cirrus_TRAIN015_010.tiff,23.09,0.277,0.004909324925392866
Cirrus_TRAIN015_011.tiff,22.951,0.274,0.00506874592974782
Cirrus_TRAIN015_012.tiff,22.812,0.27,0.005233261734247208
Cirrus_TRAIN015_013.tiff,22.869,0.275,0.005164871923625469
Cirrus_TRAIN015_014.tiff,22.959,0.267,0.005059218034148216
Cirrus_TRAIN015_015.tiff,22.942,0.275,0.005079085472971201
Cirrus_TRAIN015_016.tiff,23.072,0.272,0.004929950460791588
Cirrus_TRAIN015_017.tiff,23.174,0.283,0.004815417341887951
Cirrus_TRAIN015_018.tiff,23.089,0.277,0.004909717943519354
Cirrus_TRAIN015_019.tiff,23.041,0.275,0.004964608699083328
Cirrus_TRAIN015_020.tiff,23.045,0.274,0.004960231017321348
Cirrus_TRAIN015_021.tiff,23.127,0.277,0.004867289215326309
Cirrus_TRAIN015_022.tiff,22.79,0.258,0.005260573700070381
Cirrus_TRAIN015_023.tiff,22.622,0.256,0.005467299371957779
Cirrus_TRAIN015_024.tiff,22.713,0.262,0.005354379769414663
Cirrus_TRAIN015_025.tiff,22.77,0.26,0.005285059101879597
Cirrus_TRAIN015_026.tiff,22.998,0.271,0.005014215596020222
Cirrus_TRAIN015_027.tiff,22.925,0.265,0.005099182948470116
Cirrus_TRAIN015_028.tiff,22.646,0.246,0.0054369219578802586
Cirrus_TRAIN015_029.tiff,22.526,0.251,0.005589326377958059
Cirrus_TRAIN015_030.tiff,22.575,0.253,0.0055276984348893166
Cirrus_TRAIN015_031.tiff,22.135,0.233,0.006117089185863733
Cirrus_TRAIN015_032.tiff,22.041,0.231,0.006249983329325914
Cirrus_TRAIN015_033.tiff,22.531,0.25,0.005583723075687885
Cirrus_TRAIN015_034.tiff,22.499,0.246,0.005624887067824602
Cirrus_TRAIN015_035.tiff,22.67,0.248,0.0054079401306807995
Cirrus_TRAIN015_036.tiff,22.119,0.235,0.0061394874937832355
Cirrus_TRAIN015_037.tiff,21.991,0.219,0.006322532892227173
Cirrus_TRAIN015_038.tiff,22.546,0.236,0.005564589519053698
Cirrus_TRAIN015_039.tiff,22.547,0.239,0.005562264006584883
Cirrus_TRAIN015_040.tiff,22.123,0.219,0.006133803632110357
Cirrus_TRAIN015_041.tiff,22.647,0.242,0.005435972940176725
Cirrus_TRAIN015_042.tiff,22.827,0.244,0.005215867422521114
Cirrus_TRAIN015_043.tiff,22.384,0.228,0.005775360390543938
Cirrus_TRAIN015_044.tiff,22.399,0.23,0.005755486898124218
Cirrus_TRAIN015_045.tiff,22.393,0.227,0.005764201749116182
